,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752254831,0.0,0.0,0.0,,,,,,,,
1,1752254836,5.0,0.0,0.0,,5.0,5.278009,8.075087,70.0,-220.0,,
2,1752254841,5.0,0.0,0.0,,5.0,5.278009,8.075087,70.0,-220.0,0.011262701981217031,0.011262701981217031
3,1752254846,5.0,0.0,0.0,0.0,5.0,5.278009,8.075087,70.0,-220.0,0.03457640097427105,0.03457640097427105
4,1752254851,5.0,0.0,0.0,0.0,5.0,5.278009,8.075087,70.0,-220.0,0.07073148886197615,0.07073148886197615
5,1752254856,5.0,0.0,0.0,0.0,5.0,5.278009,8.075087,70.0,-220.0,0.07937526361476385,0.07937526361476385
6,1752254861,5.0,0.0,0.0,0.0,5.0,5.278009,8.075087,70.0,-220.0,0.07883514251338147,0.07883514251338147
7,1752254866,5.0,0.0,5.0,0.0,5.0,2.537031,0.003291,70.0,288.0,0.06452673798195212,0.06452673798195212
8,1752254871,5.0,0.0,5.0,0.0,5.0,2.537031,0.003291,70.0,288.0,0.06299880069483015,0.06299880069483015
9,1752254876,5.0,0.0,5.0,0.0,5.0,2.537031,0.003291,70.0,288.0,0.06696499070591508,0.06696499070591508
10,1752254881,5.0,0.0,5.0,0.0,5.0,2.537031,0.003291,70.0,288.0,0.06594118633065205,0.06594118633065205
11,1752254886,5.0,0.0,5.0,0.0,5.0,2.537031,0.003291,70.0,288.0,0.06148866431189451,0.06148866431189451
12,1752254891,5.0,0.0,5.0,0.0,5.0,2.537031,0.003291,70.0,288.0,0.0034185303672975764,0.0034185303672975764
13,1752254896,5.0,0.0,5.0,0.0,5.0,0.648982,0.0039,70.0,288.0,0.003512613153402618,0.003512613153402618
14,1752254901,5.0,0.0,5.0,0.0,5.0,0.648982,0.0039,70.0,288.0,0.0033934013325557797,0.0033934013325557797
15,1752254906,5.0,0.0,5.0,0.0,5.0,0.648982,0.0039,70.0,288.0,0.0034417996754305506,0.0034417996754305506
16,1752254911,5.0,0.0,5.0,0.0,5.0,0.648982,0.0039,70.0,288.0,0.003198393079345157,0.003198393079345157
17,1752254916,5.0,0.0,5.0,0.0,5.0,0.648982,0.0039,70.0,288.0,0.0033329143752330857,0.0033329143752330857
18,1752254921,5.0,0.0,5.0,0.0,5.0,0.648982,0.0039,70.0,288.0,0.0032864872064185496,0.0032864872064185496
19,1752254926,5.0,0.0,5.0,0.0,5.0,0.002464,0.002104,70.0,288.0,0.003441454794122968,0.003441454794122968
20,1752254931,5.0,0.0,5.0,0.0,5.0,0.002464,0.002104,70.0,288.0,0.0034076222153172618,0.0034076222153172618
21,1752254936,5.0,0.0,5.0,0.0,5.0,0.002464,0.002104,70.0,288.0,0.003427257571568496,0.003427257571568496
22,1752254941,5.0,0.0,5.0,0.0,5.0,0.002464,0.002104,70.0,288.0,0.003441746087145324,0.003441746087145324
