,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752254831,0.0,0.0,0.0,32.11154652088426,,,,,,0.0016015183766960972
1,1752254836,5.0,0.0,5.0,32.11154652088426,5.0,22.058427,3.135544,70.0,285.0,0.08610541566250672
2,1752254841,5.0,0.0,5.0,32.11154652088426,5.0,22.058427,3.135544,70.0,285.0,0.19749209328603695
3,1752254846,5.0,0.0,5.0,0.0,5.0,22.058427,3.135544,70.0,285.0,0.3576171858060115
4,1752254851,5.0,0.0,5.0,0.0,5.0,22.058427,3.135544,70.0,285.0,0.7814810810150525
5,1752254856,5.0,0.0,5.0,0.0,5.0,22.058427,3.135544,70.0,285.0,0.9694949795056005
6,1752254861,5.0,0.0,5.0,0.0,5.0,22.058427,3.135544,70.0,285.0,1.093904062729719
7,1752254866,5.0,0.0,5.0,0.0,5.0,11.887737,4.140426,70.0,284.0,1.3785837692401806
8,1752254871,5.0,0.0,5.0,0.0,5.0,11.887737,4.140426,70.0,284.0,1.6566636379336876
9,1752254876,5.0,0.0,5.0,0.0,5.0,11.887737,4.140426,70.0,284.0,1.9093848192029
10,1752254881,5.0,0.0,5.0,0.0,5.0,11.887737,4.140426,70.0,284.0,2.101292084794615
11,1752254886,5.0,0.0,5.0,0.0,5.0,11.887737,4.140426,70.0,284.0,2.3374822807108417
12,1752254891,5.0,0.0,5.0,0.0,5.0,11.887737,4.140426,70.0,284.0,2.4955985332670263
13,1752254896,5.0,0.0,5.0,0.0,5.0,4.618828,5.436843,70.0,283.0,2.609698776592944
14,1752254901,5.0,0.0,5.0,0.0,5.0,4.618828,5.436843,70.0,283.0,2.6866084922773905
15,1752254906,5.0,0.0,5.0,0.0,5.0,4.618828,5.436843,70.0,283.0,2.6780972977278448
16,1752254911,5.0,0.0,5.0,0.0,5.0,4.618828,5.436843,70.0,283.0,2.8828019219083574
17,1752254916,5.0,0.0,5.0,0.0,5.0,4.618828,5.436843,70.0,283.0,2.8581052206975817
18,1752254921,5.0,0.0,5.0,0.0,5.0,4.618828,5.436843,70.0,283.0,3.070797534630017
19,1752254926,5.0,0.0,5.0,0.0,5.0,5.648425,5.049509,70.0,283.0,3.0196939185551033
20,1752254931,5.0,0.0,5.0,0.0,5.0,5.648425,5.049509,70.0,283.0,3.1149751457105244
21,1752254936,5.0,0.0,5.0,0.0,5.0,5.648425,5.049509,70.0,283.0,3.086970003668564
22,1752254941,5.0,0.0,5.0,0.0,5.0,5.648425,5.049509,70.0,283.0,3.0209878060253255
23,1752254946,5.0,0.0,5.0,0.0,5.0,5.648425,5.049509,70.0,283.0,2.8322359330233624
24,1752254951,5.0,0.0,5.0,0.0,5.0,5.648425,5.049509,70.0,283.0,2.78120686426165
25,1752254956,5.0,0.0,5.0,0.0,5.0,5.115653,5.607447,70.0,283.0,2.85502633971304
26,1752254961,5.0,0.0,5.0,0.0,5.0,5.115653,5.607447,70.0,283.0,2.7119339541704397
27,1752254966,5.0,0.0,5.0,0.0,5.0,5.115653,5.607447,70.0,283.0,2.6696168607573028
28,1752254971,5.0,0.0,5.0,0.0,5.0,5.115653,5.607447,70.0,283.0,2.8504739515342803
29,1752254976,5.0,0.0,5.0,0.0,5.0,5.115653,5.607447,70.0,283.0,2.9730790358821455
30,1752254981,5.0,0.0,5.0,0.0,5.0,5.115653,5.607447,70.0,283.0,3.1160769123836523
31,1752254986,5.0,0.0,5.0,0.0,5.0,7.842394,10.520542,70.0,278.0,3.3539047386806966
32,1752254991,5.0,0.0,5.0,0.0,5.0,7.842394,10.520542,70.0,278.0,3.399631021168706
33,1752254996,5.0,0.0,5.0,0.0,5.0,7.842394,10.520542,70.0,278.0,3.7099345623459987
34,1752255001,5.0,0.0,5.0,0.0,5.0,7.842394,10.520542,70.0,278.0,3.9222470738000577
35,1752255006,5.0,0.0,5.0,0.0,5.0,7.842394,10.520542,70.0,278.0,4.01703979166248
36,1752255011,5.0,0.0,5.0,0.0,5.0,7.842394,10.520542,70.0,278.0,3.992566045639684
37,1752255016,5.0,0.0,5.0,0.0,5.0,17.339374,38.299459,70.0,250.0,4.227810379419721
38,1752255021,5.0,0.0,5.0,0.0,5.0,17.339374,38.299459,70.0,250.0,4.2734713332974765
39,1752255026,5.0,0.0,5.0,0.0,5.0,17.339374,38.299459,70.0,250.0,4.248331190322687
40,1752255031,5.0,0.0,5.0,0.0,5.0,17.339374,38.299459,70.0,250.0,4.010508597924791
41,1752255036,5.0,0.0,5.0,0.0,5.0,17.339374,38.299459,70.0,250.0,3.8926559833920704
42,1752255041,5.0,0.0,5.0,0.0,5.0,17.339374,38.299459,70.0,250.0,3.9332574399228513
43,1752255046,5.0,0.0,5.0,0.0,5.0,15.545718,10.029299,70.0,278.0,3.8420820808094724
44,1752255051,5.0,0.0,5.0,0.0,5.0,15.545718,10.029299,70.0,278.0,3.6985641961703126
45,1752255056,5.0,0.0,5.0,0.0,5.0,15.545718,10.029299,70.0,278.0,3.263833444718047
46,1752255061,5.0,0.0,5.0,0.0,5.0,15.545718,10.029299,70.0,278.0,3.29200027767963
47,1752255066,5.0,0.0,5.0,0.0,5.0,15.545718,10.029299,70.0,278.0,3.23171011109345
48,1752255071,5.0,0.0,5.0,0.0,5.0,15.545718,10.029299,70.0,278.0,2.8902686004187093
49,1752255076,5.0,0.0,5.0,0.0,5.0,7.064653,7.215329,70.0,281.0,2.9994681056828476
50,1752255081,5.0,0.0,5.0,0.0,5.0,7.064653,7.215329,70.0,281.0,2.9771621728799684
51,1752255086,5.0,0.0,5.0,0.0,5.0,7.064653,7.215329,70.0,281.0,3.1147408709408713
52,1752255091,5.0,0.0,5.0,0.0,5.0,7.064653,7.215329,70.0,281.0,2.9945637689231006
53,1752255096,5.0,0.0,5.0,0.0,5.0,7.064653,7.215329,70.0,281.0,3.1578930223949744
54,1752255101,5.0,0.0,5.0,0.0,5.0,7.064653,7.215329,70.0,281.0,3.163921635545012
55,1752255106,5.0,0.0,5.0,0.0,5.0,6.304996,6.756981,70.0,282.0,3.166898434186091
56,1752255111,5.0,0.0,5.0,0.0,5.0,6.304996,6.756981,70.0,282.0,3.1152943085778837
57,1752255116,5.0,0.0,5.0,0.0,5.0,6.304996,6.756981,70.0,282.0,3.268921449395429
58,1752255121,5.0,0.0,5.0,0.0,5.0,6.304996,6.756981,70.0,282.0,3.195472891469096
59,1752255126,5.0,0.0,5.0,0.0,5.0,6.304996,6.756981,70.0,282.0,3.3136542506552065
60,1752255131,5.0,0.0,5.0,0.0,5.0,6.304996,6.756981,70.0,282.0,3.4594949403013233
61,1752255136,5.0,0.0,5.0,0.0,5.0,12.029115,25.331522,70.0,263.0,3.710498334507728
62,1752255141,5.0,0.0,5.0,0.0,5.0,12.029115,25.331522,70.0,263.0,3.833060660460954
63,1752255146,5.0,0.0,5.0,0.0,5.0,12.029115,25.331522,70.0,263.0,3.8172108877844884
64,1752255151,5.0,0.0,5.0,0.0,5.0,12.029115,25.331522,70.0,263.0,3.9005053019828964
65,1752255156,5.0,0.0,5.0,0.0,5.0,12.029115,25.331522,70.0,263.0,3.9654742344500065
66,1752255161,5.0,0.0,5.0,0.0,5.0,12.029115,25.331522,70.0,263.0,4.042261923542888
67,1752255166,5.0,0.0,5.0,0.0,5.0,14.746248,10.192825,70.0,278.0,4.1677272195950765
68,1752255171,5.0,0.0,5.0,0.0,5.0,14.746248,10.192825,70.0,278.0,3.796578032071562
69,1752255176,5.0,0.0,5.0,0.0,5.0,14.746248,10.192825,70.0,278.0,4.020373461087184
70,1752255181,5.0,0.0,5.0,0.0,5.0,14.746248,10.192825,70.0,278.0,3.941620949663036
71,1752255186,5.0,0.0,5.0,0.0,5.0,14.746248,10.192825,70.0,278.0,3.89392709206459
72,1752255191,5.0,0.0,5.0,0.0,5.0,14.746248,10.192825,70.0,278.0,3.777865389258417
73,1752255196,5.0,0.0,5.0,0.0,5.0,11.8077,16.584833,70.0,272.0,3.7729533967524196
74,1752255201,5.0,0.0,5.0,0.0,5.0,11.8077,16.584833,70.0,272.0,3.876430427562691
75,1752255206,5.0,0.0,5.0,0.0,5.0,11.8077,16.584833,70.0,272.0,3.746082661482061
76,1752255211,5.0,0.0,5.0,0.0,5.0,11.8077,16.584833,70.0,272.0,3.8707300217906324
77,1752255216,5.0,0.0,5.0,0.0,5.0,11.8077,16.584833,70.0,272.0,3.908509302977721
78,1752255221,5.0,0.0,5.0,0.0,5.0,11.8077,16.584833,70.0,272.0,3.9002653671123313
79,1752255226,5.0,0.0,5.0,0.0,5.0,10.368152,7.894274,70.0,281.0,3.90005964295134
80,1752255231,5.0,0.0,5.0,0.0,5.0,10.368152,7.894274,70.0,281.0,3.754305019032712
