,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752354140,5.0,1.0,5.0,0.0,5.0,0.035851,0.012118,70.0,288.0,0.03350481851408018
1,1752354145,5.0,1.0,5.0,0.0,5.0,0.035851,0.012118,70.0,288.0,0.03768695786022833
2,1752354150,5.0,1.0,5.0,0.0,5.0,0.035851,0.012118,70.0,288.0,0.028602703088071186
3,1752354155,5.0,1.0,5.0,0.0,5.0,0.035851,0.012118,70.0,288.0,0.03240573157832353
4,1752354160,5.0,1.0,5.0,0.0,5.0,0.035851,0.012118,70.0,288.0,0.028673389620503958
5,1752354165,5.0,1.0,5.0,0.0,5.0,0.035851,0.012118,70.0,288.0,0.03205129950850169
6,1752354170,5.0,0.0,5.0,0.0,5.0,0.048155,0.025977,70.0,288.0,0.03399399680773845
7,1752354175,5.0,0.0,5.0,0.0,5.0,0.048155,0.025977,70.0,288.0,0.032650950170042436
8,1752354180,5.0,0.0,5.0,0.0,5.0,0.048155,0.025977,70.0,288.0,0.01443243162796353
9,1752354185,5.0,0.0,5.0,0.0,5.0,0.048155,0.025977,70.0,288.0,0.015787045989003944
10,1752354190,5.0,0.0,5.0,0.0,5.0,0.048155,0.025977,70.0,288.0,0.015056333917890278
11,1752354195,5.0,0.0,5.0,0.0,5.0,0.048155,0.025977,70.0,288.0,0.018613612924440703
12,1752354200,5.0,0.0,5.0,0.0,5.0,0.05114,0.067527,70.0,288.0,0.019273101048888637
13,1752354205,5.0,0.0,5.0,0.0,5.0,0.05114,0.067527,70.0,288.0,0.01840872007962612
14,1752354210,5.0,0.0,5.0,0.0,5.0,0.05114,0.067527,70.0,288.0,0.01679933290627744
15,1752354215,5.0,0.0,5.0,0.0,5.0,0.05114,0.067527,70.0,288.0,0.015298203916338893
16,1752354220,5.0,0.0,5.0,0.0,5.0,0.05114,0.067527,70.0,288.0,0.014541027293905686
17,1752354225,5.0,0.0,5.0,0.0,5.0,0.05114,0.067527,70.0,288.0,0.013072484769749778
18,1752354230,5.0,0.0,5.0,0.0,5.0,0.039107,-1e-06,70.0,289.0,0.010943603492806288
19,1752354235,5.0,0.0,5.0,0.0,5.0,0.039107,-1e-06,70.0,289.0,0.0064438897992325295
20,1752354240,5.0,0.0,5.0,0.0,5.0,0.039107,-1e-06,70.0,289.0,0.006107213132821387
21,1752354245,5.0,0.0,5.0,0.0,5.0,0.039107,-1e-06,70.0,289.0,0.0046171688468851346
22,1752354250,5.0,0.0,5.0,0.0,5.0,0.039107,-1e-06,70.0,289.0,0.004700702224090508
23,1752354255,5.0,0.0,5.0,0.0,5.0,0.039107,-1e-06,70.0,289.0,0.004726103413649524
24,1752354260,5.0,0.0,5.0,0.0,5.0,0.001216,0.013114,70.0,288.0,0.004730365968044403
25,1752354265,5.0,0.0,5.0,0.0,5.0,0.001216,0.013114,70.0,288.0,0.007004986002162043
26,1752354270,5.0,0.0,5.0,0.0,5.0,0.001216,0.013114,70.0,288.0,0.007933103496507048
27,1752354275,5.0,0.0,5.0,0.0,5.0,0.001216,0.013114,70.0,288.0,0.00947115094374262
28,1752354280,5.0,0.0,5.0,0.0,5.0,0.001216,0.013114,70.0,288.0,0.01099020287195531
29,1752354285,5.0,0.0,5.0,0.0,5.0,0.001216,0.013114,70.0,288.0,0.012283398590727735
30,1752354290,5.0,0.0,5.0,0.0,5.0,0.020677,0.031002,70.0,288.0,0.01349491027466543
31,1752354295,5.0,0.0,5.0,0.0,5.0,0.020677,0.031002,70.0,288.0,0.01503173452413506
32,1752354300,5.0,0.0,5.0,0.0,5.0,0.020677,0.031002,70.0,288.0,0.015890435187823786
33,1752354305,5.0,0.0,5.0,0.0,5.0,0.020677,0.031002,70.0,288.0,0.01589483411365465
34,1752354310,5.0,0.0,5.0,0.0,5.0,0.020677,0.031002,70.0,288.0,0.01739576293326859
35,1752354315,5.0,0.0,5.0,0.0,5.0,0.020677,0.031002,70.0,288.0,0.018609871467216047
36,1752354320,5.0,0.0,5.0,0.0,5.0,0.04675,0.068924,70.0,288.0,0.018800952635826502
37,1752354325,5.0,0.0,5.0,0.0,5.0,0.04675,0.068924,70.0,288.0,0.018733639903144684
38,1752354330,5.0,0.0,5.0,0.0,5.0,0.04675,0.068924,70.0,288.0,0.01965710757939673
