,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752354140,5.0,0.0,5.0,0.0,5.0,6.103178,0.038119,70.0,288.0,0.03370839779171285
1,1752354145,5.0,0.0,5.0,0.0,5.0,6.103178,0.038119,70.0,288.0,0.03237956929663896
2,1752354150,5.0,0.0,5.0,0.0,5.0,6.103178,0.038119,70.0,288.0,0.03338844364103038
3,1752354155,5.0,0.0,5.0,0.0,5.0,6.103178,0.038119,70.0,288.0,0.03494095796884636
4,1752354160,5.0,0.0,5.0,0.0,5.0,6.103178,0.038119,70.0,288.0,0.03569182866200298
5,1752354165,5.0,0.0,5.0,0.0,5.0,6.103178,0.038119,70.0,288.0,0.03852584181551059
6,1752354170,5.0,0.0,5.0,0.0,5.0,2.319111,0.045557,70.0,288.0,0.04174927658082596
7,1752354175,5.0,0.0,5.0,0.0,5.0,2.319111,0.045557,70.0,288.0,0.042253317595286256
8,1752354180,5.0,0.0,5.0,0.0,5.0,2.319111,0.045557,70.0,288.0,0.026523259316522614
9,1752354185,5.0,0.0,5.0,0.0,5.0,2.319111,0.045557,70.0,288.0,0.028969511036409365
10,1752354190,5.0,0.0,5.0,0.0,5.0,2.319111,0.045557,70.0,288.0,0.029982962205388507
11,1752354195,5.0,0.0,5.0,0.0,5.0,2.319111,0.045557,70.0,288.0,0.032376235694996376
12,1752354200,5.0,0.0,5.0,0.0,5.0,0.086301,0.076967,70.0,288.0,0.03149185817882688
13,1752354205,5.0,0.0,5.0,0.0,5.0,0.086301,0.076967,70.0,288.0,0.0308395864331622
14,1752354210,5.0,0.0,5.0,0.0,5.0,0.086301,0.076967,70.0,288.0,0.03137321382355422
15,1752354215,5.0,0.0,5.0,0.0,5.0,0.086301,0.076967,70.0,288.0,0.024965015020650072
16,1752354220,5.0,0.0,5.0,0.0,5.0,0.086301,0.076967,70.0,288.0,0.021814046714156352
17,1752354225,5.0,0.0,5.0,0.0,5.0,0.086301,0.076967,70.0,288.0,0.01936923843609121
18,1752354230,5.0,0.0,5.0,0.0,5.0,0.061165,0.0,70.0,289.0,0.01578230839620502
19,1752354235,5.0,0.0,5.0,0.0,5.0,0.061165,0.0,70.0,289.0,0.01187642239695071
20,1752354240,5.0,0.0,5.0,0.0,5.0,0.061165,0.0,70.0,289.0,0.010434679867702792
21,1752354245,5.0,0.0,5.0,0.0,5.0,0.061165,0.0,70.0,289.0,0.005849034715599382
22,1752354250,5.0,0.0,5.0,0.0,5.0,0.061165,0.0,70.0,289.0,0.004073463522719925
23,1752354255,5.0,0.0,5.0,0.0,5.0,0.061165,0.0,70.0,289.0,0.004475427009650229
24,1752354260,5.0,0.0,5.0,0.0,5.0,0.003069,0.035159,70.0,288.0,0.00580586648346417
25,1752354265,5.0,0.0,5.0,0.0,5.0,0.003069,0.035159,70.0,288.0,0.008341170497911618
26,1752354270,5.0,0.0,5.0,0.0,5.0,0.003069,0.035159,70.0,288.0,0.009640715117880012
27,1752354275,5.0,0.0,5.0,0.0,5.0,0.003069,0.035159,70.0,288.0,0.01346755575666913
28,1752354280,5.0,0.0,5.0,0.0,5.0,0.003069,0.035159,70.0,288.0,0.0159155983517103
29,1752354285,5.0,0.0,5.0,0.0,5.0,0.003069,0.035159,70.0,288.0,0.016548237440787258
30,1752354290,5.0,0.0,5.0,0.0,5.0,0.032255,0.059903,70.0,288.0,0.01954132383480181
31,1752354295,5.0,0.0,5.0,0.0,5.0,0.032255,0.059903,70.0,288.0,0.023590914984710123
32,1752354300,5.0,0.0,5.0,0.0,5.0,0.032255,0.059903,70.0,288.0,0.026103653850683438
33,1752354305,5.0,0.0,5.0,0.0,5.0,0.032255,0.059903,70.0,288.0,0.026537873036886615
34,1752354310,5.0,0.0,5.0,0.0,5.0,0.032255,0.059903,70.0,288.0,0.02669491602699067
35,1752354315,5.0,0.0,5.0,0.0,5.0,0.032255,0.059903,70.0,288.0,0.028142524224628453
36,1752354320,5.0,0.0,5.0,0.0,5.0,0.080153,0.138868,70.0,288.0,0.031091685733788402
37,1752354325,5.0,0.0,5.0,0.0,5.0,0.080153,0.138868,70.0,288.0,0.033426567062872004
38,1752354330,5.0,0.0,5.0,0.0,5.0,0.080153,0.138868,70.0,288.0,0.03510157492824543
39,1752354335,5.0,0.0,5.0,0.0,5.0,0.080153,0.138868,70.0,288.0,0.03554988933694964
40,1752354340,5.0,0.0,5.0,0.0,5.0,0.080153,0.138868,70.0,288.0,0.03514164703396731
41,1752354345,5.0,0.0,5.0,0.0,5.0,0.080153,0.138868,70.0,288.0,0.03587195960710821
42,1752354350,5.0,0.0,5.0,0.0,5.0,0.114379,0.099354,70.0,288.0,0.03712724375348584
43,1752354355,5.0,0.0,5.0,0.0,5.0,0.114379,0.099354,70.0,288.0,0.03605365279168435
44,1752354360,5.0,0.0,5.0,0.0,5.0,0.114379,0.099354,70.0,288.0,0.035892539378206384
45,1752354365,5.0,0.0,5.0,0.0,5.0,0.114379,0.099354,70.0,288.0,0.03687028754285088
46,1752354370,5.0,0.0,5.0,0.0,5.0,0.114379,0.099354,70.0,288.0,0.037265564604512774
47,1752354375,5.0,0.0,5.0,0.0,5.0,0.114379,0.099354,70.0,288.0,0.03682826435016211
48,1752354380,5.0,0.0,5.0,0.0,5.0,0.125918,0.155221,70.0,288.0,0.035528445298364485
49,1752354385,5.0,0.0,5.0,0.0,5.0,0.125918,0.155221,70.0,288.0,0.0372425831990756
50,1752354390,5.0,0.0,5.0,0.0,5.0,0.125918,0.155221,70.0,288.0,0.03672832231363845
51,1752354395,5.0,0.0,5.0,0.0,5.0,0.125918,0.155221,70.0,288.0,0.03903278278415871
52,1752354400,5.0,0.0,5.0,0.0,5.0,0.125918,0.155221,70.0,288.0,0.037681618485517036
53,1752354405,5.0,0.0,5.0,0.0,5.0,0.125918,0.155221,70.0,288.0,0.03745661743347773
54,1752354410,5.0,0.0,5.0,0.0,5.0,0.123497,0.105896,70.0,288.0,0.03685432998636273
55,1752354415,5.0,0.0,5.0,0.0,5.0,0.123497,0.105896,70.0,288.0,0.03769933660537263
56,1752354420,5.0,0.0,5.0,0.0,5.0,0.123497,0.105896,70.0,288.0,0.037744252465273305
57,1752354425,5.0,0.0,5.0,0.0,5.0,0.123497,0.105896,70.0,288.0,0.03719940138942971
58,1752354430,5.0,0.0,5.0,0.0,5.0,0.123497,0.105896,70.0,288.0,0.03537114350678841
59,1752354435,5.0,0.0,5.0,0.0,5.0,0.123497,0.105896,70.0,288.0,0.031669813269511064
60,1752354440,5.0,0.0,5.0,0.0,5.0,0.100341,0.0,70.0,289.0,0.03248607655737117
61,1752354445,5.0,0.0,5.0,0.0,5.0,0.100341,0.0,70.0,289.0,0.028997544558203567
62,1752354450,5.0,0.0,5.0,0.0,5.0,0.100341,0.0,70.0,289.0,0.024920311272977582
63,1752354455,5.0,0.0,5.0,0.0,5.0,0.100341,0.0,70.0,289.0,0.02079144964165453
64,1752354460,5.0,0.0,5.0,0.0,5.0,0.100341,0.0,70.0,289.0,0.017182536558907814
65,1752354465,5.0,0.0,5.0,0.0,5.0,0.100341,0.0,70.0,289.0,0.014291396096751903
66,1752354470,5.0,0.0,5.0,0.0,5.0,0.041926,0.0,70.0,289.0,0.009966002959591776
67,1752354475,5.0,0.0,5.0,0.0,5.0,0.041926,0.0,70.0,289.0,0.007893800357298319
68,1752354480,5.0,0.0,5.0,0.0,5.0,0.041926,0.0,70.0,289.0,0.005889249887685378
69,1752354485,5.0,0.0,5.0,0.0,5.0,0.041926,0.0,70.0,289.0,0.00502802168813881
70,1752354490,5.0,0.0,5.0,0.0,5.0,0.041926,0.0,70.0,289.0,0.005813267755341093
71,1752354495,5.0,0.0,5.0,0.0,5.0,0.041926,0.0,70.0,289.0,0.008996262309958621
72,1752354500,5.0,0.0,5.0,0.0,5.0,0.010147,0.043005,70.0,288.0,0.010821846997507196
73,1752354505,5.0,0.0,5.0,0.0,5.0,0.010147,0.043005,70.0,288.0,0.012586037886765971
74,1752354510,5.0,0.0,5.0,0.0,5.0,0.010147,0.043005,70.0,288.0,0.016455126504270678
75,1752354515,5.0,0.0,5.0,0.0,5.0,0.010147,0.043005,70.0,288.0,0.019472610747796208
76,1752354520,5.0,0.0,5.0,0.0,5.0,0.010147,0.043005,70.0,288.0,0.021035407227969774
77,1752354525,5.0,0.0,5.0,0.0,5.0,0.010147,0.043005,70.0,288.0,0.025612253666787696
78,1752354530,5.0,0.0,5.0,0.0,5.0,0.05224,0.114418,70.0,288.0,0.02899217327450116
79,1752354535,5.0,0.0,5.0,0.0,5.0,0.05224,0.114418,70.0,288.0,0.02991945194194787
80,1752354540,5.0,0.0,5.0,0.0,5.0,0.05224,0.114418,70.0,288.0,0.03204015730988774
81,1752354545,5.0,0.0,5.0,0.0,5.0,0.05224,0.114418,70.0,288.0,0.03568093075988936
82,1752354550,5.0,0.0,5.0,0.0,5.0,0.05224,0.114418,70.0,288.0,0.036466296101714486
83,1752354555,5.0,0.0,5.0,0.0,5.0,0.05224,0.114418,70.0,288.0,0.036831000153649415
84,1752354560,5.0,0.0,5.0,0.0,5.0,0.125417,0.180696,70.0,288.0,0.037474721294977566
85,1752354565,5.0,0.0,5.0,0.0,5.0,0.125417,0.180696,70.0,288.0,0.04008651963310132
86,1752354570,5.0,0.0,5.0,0.0,5.0,0.125417,0.180696,70.0,288.0,0.04106842050528959
87,1752354575,5.0,0.0,5.0,0.0,5.0,0.125417,0.180696,70.0,288.0,0.04216695807690608
88,1752354580,5.0,0.0,5.0,0.0,5.0,0.125417,0.180696,70.0,288.0,0.04012635359244218
89,1752354585,5.0,0.0,5.0,0.0,5.0,0.125417,0.180696,70.0,288.0,0.04303481860073105
90,1752354590,5.0,0.0,5.0,0.0,5.0,0.177114,0.196766,70.0,288.0,0.042965907569674694
91,1752354595,5.0,0.0,5.0,0.0,5.0,0.177114,0.196766,70.0,288.0,0.04312314104211003
92,1752354600,5.0,0.0,5.0,0.0,5.0,0.177114,0.196766,70.0,288.0,0.04300963835579054
93,1752354605,5.0,0.0,5.0,0.0,5.0,0.177114,0.196766,70.0,288.0,0.0414381057551263
94,1752354610,5.0,0.0,5.0,0.0,5.0,0.177114,0.196766,70.0,288.0,0.04127693499280599
95,1752354615,5.0,0.0,5.0,0.0,5.0,0.177114,0.196766,70.0,288.0,0.03957181598649268
96,1752354620,5.0,0.0,5.0,0.0,5.0,0.174263,0.112825,70.0,288.0,0.04163792375346402
97,1752354625,5.0,0.0,5.0,0.0,5.0,0.174263,0.112825,70.0,288.0,0.03704320467059205
98,1752354630,5.0,0.0,5.0,0.0,5.0,0.174263,0.112825,70.0,288.0,0.039381659930697845
99,1752354635,5.0,0.0,5.0,0.0,5.0,0.174263,0.112825,70.0,288.0,0.03907086682119969
100,1752354640,5.0,0.0,5.0,0.0,5.0,0.174263,0.112825,70.0,288.0,0.038754775501582975
101,1752354645,5.0,0.0,5.0,0.0,5.0,0.174263,0.112825,70.0,288.0,0.03737125422093028
102,1752354650,5.0,0.0,5.0,0.0,5.0,0.140532,0.111393,70.0,288.0,0.03617901016218529
