,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753915101,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1753915106,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
2,1753915111,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
3,1753915116,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
4,1753915121,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,0.005748179152635063
5,1753915126,2.0,0.0,0.0,0.0,2.0,7.246771,16.023487,14.0,-228.0,0.00787252074662522
6,1753915131,2.0,0.0,0.0,0.0,2.0,7.246771,16.023487,14.0,-228.0,0.009996862340615375
7,1753915136,2.0,0.0,0.0,0.0,2.0,7.246771,16.023487,14.0,-228.0,0.015878202410893015
8,1753915141,2.0,0.0,0.0,0.0,2.0,7.246771,16.023487,14.0,-228.0,0.018673316809076617
9,1753915146,2.0,0.0,0.0,0.0,2.0,7.246771,16.023487,14.0,-228.0,0.027758000262194577
10,1753915151,2.0,0.0,0.0,0.0,2.0,7.246771,16.023487,14.0,-228.0,0.02531886036189181
11,1753915156,2.0,0.0,2.0,0.0,2.0,2.809199,0.176353,14.0,-172.0,0.025974958633208603
12,1753915161,2.0,0.0,2.0,0.0,2.0,2.809199,0.176353,14.0,-172.0,0.02916519620984554
13,1753915166,2.0,0.0,2.0,0.0,2.0,2.809199,0.176353,14.0,-172.0,0.027373324643456997
14,1753915171,2.0,0.0,2.0,0.0,2.0,2.809199,0.176353,14.0,-172.0,0.021838247431972664
15,1753915176,2.0,0.0,2.0,0.0,2.0,2.809199,0.176353,14.0,-172.0,0.02269006040825762
16,1753915181,2.0,0.0,2.0,0.0,2.0,2.809199,0.176353,14.0,-172.0,0.011323601495654862
17,1753915186,1.0,1.0,1.0,0.0,1.0,0.131105,0.183272,14.0,-172.0,0.005860035564548506
18,1753915191,1.0,1.0,1.0,0.0,1.0,0.131105,0.183272,14.0,-172.0,0.006389803677475733
19,1753915196,1.0,1.0,1.0,0.028002213346099224,1.0,0.131105,0.183272,14.0,-172.0,0.00582336522999697
20,1753915201,1.0,1.0,1.0,0.028002213346099224,1.0,0.131105,0.183272,14.0,-172.0,0.006235833808198931
21,1753915206,1.0,1.0,1.0,0.028002213346099224,1.0,0.131105,0.183272,14.0,-172.0,0.00573848133087166
22,1753915211,1.0,1.0,1.0,0.028002213346099224,1.0,0.131105,0.183272,14.0,-172.0,0.005858008255543001
23,1753915216,1.0,1.0,1.0,0.028002213346099224,1.0,0.098946,0.016906,14.0,-192.0,0.00608167986330259
24,1753915221,1.0,1.0,1.0,0.028002213346099224,1.0,0.098946,0.016906,14.0,-192.0,0.005863183328868142
25,1753915226,1.0,1.0,1.0,0.042806558832990026,1.0,0.098946,0.016906,14.0,-192.0,0.0050932318290111914
26,1753915231,1.0,1.0,1.0,0.042806558832990026,1.0,0.098946,0.016906,14.0,-192.0,0.00541040224528261
27,1753915236,1.0,1.0,1.0,0.042806558832990026,1.0,0.098946,0.016906,14.0,-192.0,0.005297904530892412
28,1753915241,1.0,1.0,1.0,0.042806558832990026,1.0,0.098946,0.016906,14.0,-192.0,0.005379183471308288
29,1753915246,1.0,0.0,1.0,0.042806558832990026,1.0,0.100405,0.179922,14.0,-192.0,0.005379183471308288
30,1753915251,1.0,0.0,1.0,0.042806558832990026,1.0,0.100405,0.179922,14.0,-192.0,0.005379183471308288
31,1753915256,1.0,0.0,1.0,0.026389023631605567,1.0,0.100405,0.179922,14.0,-192.0,0.0056803763489781415
32,1753915261,1.0,0.0,1.0,0.026389023631605567,1.0,0.100405,0.179922,14.0,-192.0,0.00609627585556263
33,1753915266,1.0,0.0,1.0,0.026389023631605567,1.0,0.100405,0.179922,14.0,-192.0,0.00609627585556263
34,1753915271,1.0,0.0,1.0,0.026389023631605567,1.0,0.100405,0.179922,14.0,-192.0,0.0055839316608996565
35,1753915276,1.0,0.0,1.0,0.026389023631605567,1.0,0.085893,0.021638,14.0,-192.0,0.0055839316608996565
36,1753915281,1.0,0.0,1.0,0.026389023631605567,1.0,0.085893,0.021638,14.0,-192.0,0.0055839316608996565
37,1753915286,1.0,0.0,1.0,0.02269630479125887,1.0,0.085893,0.021638,14.0,-192.0,0.005376804317810973
38,1753915291,1.0,0.0,1.0,0.02269630479125887,1.0,0.085893,0.021638,14.0,-192.0,0.005834897540983606
39,1753915296,1.0,0.0,1.0,0.02269630479125887,1.0,0.085893,0.021638,14.0,-192.0,0.005834897540983606
40,1753915301,1.0,0.0,1.0,0.02269630479125887,1.0,0.085893,0.021638,14.0,-192.0,0.005536110344827589
41,1753915306,1.0,0.0,1.0,0.02269630479125887,1.0,0.051422,0.017971,14.0,-192.0,0.00535312310372502
42,1753915311,1.0,0.0,1.0,0.02269630479125887,1.0,0.051422,0.017971,14.0,-192.0,0.00535312310372502
43,1753915316,1.0,0.0,1.0,0.009756627078921427,1.0,0.051422,0.017971,14.0,-192.0,0.005940802141548863
44,1753915321,1.0,0.0,1.0,0.009756627078921427,1.0,0.051422,0.017971,14.0,-192.0,0.005940802141548863
45,1753915326,1.0,0.0,1.0,0.009756627078921427,1.0,0.051422,0.017971,14.0,-192.0,0.005938861623716472
46,1753915331,1.0,0.0,1.0,0.009756627078921427,1.0,0.051422,0.017971,14.0,-192.0,0.004648437892829884
47,1753915336,1.0,0.0,1.0,0.009756627078921427,1.0,0.051299,0.019012,14.0,-192.0,0.005603546895813198
48,1753915341,1.0,0.0,1.0,0.009756627078921427,1.0,0.051299,0.019012,14.0,-192.0,0.005934410471418345
