,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753915101,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753915106,0.0,0.0,0.0,34.32174050507564,0.0,0.0,0.0,140.0,-211.0,
2,1753915111,0.0,0.0,0.0,34.32174050507564,0.0,0.0,0.0,140.0,-211.0,
3,1753915116,0.0,0.0,0.0,34.32174050507564,0.0,0.0,0.0,140.0,-211.0,
4,1753915121,0.0,0.0,0.0,34.32174050507564,0.0,0.0,0.0,140.0,-211.0,0.009582817745530695
5,1753915126,5.0,0.0,5.0,34.32174050507564,5.0,36.340595,1.378431,140.0,787.0,0.02267064618662766
6,1753915131,5.0,0.0,5.0,34.32174050507564,5.0,36.340595,1.378431,140.0,787.0,0.03148301347429444
7,1753915136,5.0,0.0,5.0,0.0,5.0,36.340595,1.378431,140.0,787.0,0.04906721817994778
8,1753915141,5.0,0.0,5.0,0.0,5.0,36.340595,1.378431,140.0,787.0,0.07014748625996788
9,1753915146,5.0,0.0,5.0,0.0,5.0,36.340595,1.378431,140.0,787.0,0.0831967970698712
10,1753915151,5.0,0.0,5.0,0.0,5.0,36.340595,1.378431,140.0,787.0,0.10264415840007934
11,1753915156,5.0,0.0,5.0,0.0,5.0,16.513086,2.281759,140.0,786.0,0.12283027175508794
12,1753915161,5.0,0.0,5.0,0.0,5.0,16.513086,2.281759,140.0,786.0,0.14294743594030293
13,1753915166,5.0,0.0,5.0,0.0,5.0,16.513086,2.281759,140.0,786.0,0.16479579187742457
14,1753915171,5.0,0.0,5.0,0.0,5.0,16.513086,2.281759,140.0,786.0,0.17290097958645495
15,1753915176,5.0,0.0,5.0,0.0,5.0,16.513086,2.281759,140.0,786.0,0.18672260813911526
16,1753915181,5.0,0.0,5.0,0.0,5.0,16.513086,2.281759,140.0,786.0,0.2050293858003454
17,1753915186,5.0,0.0,5.0,0.0,5.0,3.52001,5.88308,140.0,783.0,0.2041152065033249
18,1753915191,5.0,0.0,5.0,0.0,5.0,3.52001,5.88308,140.0,783.0,0.19821354159958277
19,1753915196,5.0,0.0,5.0,0.0,5.0,3.52001,5.88308,140.0,783.0,0.19566538143408346
20,1753915201,5.0,0.0,5.0,0.0,5.0,3.52001,5.88308,140.0,783.0,0.20267501777507627
21,1753915206,5.0,0.0,5.0,0.0,5.0,3.52001,5.88308,140.0,783.0,0.20092359707550703
22,1753915211,5.0,0.0,5.0,0.0,5.0,3.52001,5.88308,140.0,783.0,0.20744966567332843
23,1753915216,5.0,0.0,5.0,0.0,5.0,5.22055,4.586381,140.0,784.0,0.19474919178581812
24,1753915221,5.0,0.0,5.0,0.0,5.0,5.22055,4.586381,140.0,784.0,0.19727710300675966
25,1753915226,5.0,0.0,5.0,0.0,5.0,5.22055,4.586381,140.0,784.0,0.20254575314927373
26,1753915231,5.0,0.0,5.0,0.0,5.0,5.22055,4.586381,140.0,784.0,0.18787166383594575
27,1753915236,5.0,0.0,5.0,0.0,5.0,5.22055,4.586381,140.0,784.0,0.2038776377607669
28,1753915241,5.0,0.0,5.0,0.0,5.0,5.22055,4.586381,140.0,784.0,0.19708336544411503
29,1753915246,5.0,0.0,5.0,0.0,5.0,5.778386,6.793058,140.0,782.0,0.1993783438296206
30,1753915251,5.0,0.0,5.0,0.0,5.0,5.778386,6.793058,140.0,782.0,0.19935770731913877
31,1753915256,5.0,0.0,5.0,0.0,5.0,5.778386,6.793058,140.0,782.0,0.20316636488157047
32,1753915261,5.0,0.0,5.0,0.0,5.0,5.778386,6.793058,140.0,782.0,0.20124663418221678
33,1753915266,5.0,0.0,5.0,0.0,5.0,5.778386,6.793058,140.0,782.0,0.2014484941240249
34,1753915271,5.0,0.0,5.0,0.0,5.0,5.778386,6.793058,140.0,782.0,0.20239720729570582
35,1753915276,5.0,0.0,5.0,0.0,5.0,6.845994,8.122649,140.0,780.0,0.1958681479938315
36,1753915281,5.0,0.0,5.0,0.0,5.0,6.845994,8.122649,140.0,780.0,0.20220167830482227
37,1753915286,5.0,0.0,5.0,0.0,5.0,6.845994,8.122649,140.0,780.0,0.2074947169106882
38,1753915291,5.0,0.0,5.0,0.0,5.0,6.845994,8.122649,140.0,780.0,0.20719016412663463
39,1753915296,5.0,0.0,5.0,0.0,5.0,6.845994,8.122649,140.0,780.0,0.19222472507623692
40,1753915301,5.0,0.0,5.0,0.0,5.0,6.845994,8.122649,140.0,780.0,0.21263126413078726
41,1753915306,5.0,0.0,5.0,0.0,5.0,8.429141,10.194881,140.0,778.0,0.21371482030885605
42,1753915311,5.0,0.0,5.0,0.0,5.0,8.429141,10.194881,140.0,778.0,0.20726180230661326
43,1753915316,5.0,0.0,5.0,0.0,5.0,8.429141,10.194881,140.0,778.0,0.22171906600830169
44,1753915321,5.0,0.0,5.0,0.0,5.0,8.429141,10.194881,140.0,778.0,0.22230969248447502
45,1753915326,5.0,0.0,5.0,0.0,5.0,8.429141,10.194881,140.0,778.0,0.22059394885423397
46,1753915331,5.0,0.0,5.0,0.0,5.0,8.429141,10.194881,140.0,778.0,0.2108318956624463
47,1753915336,5.0,0.0,5.0,0.0,5.0,10.015914,11.331518,140.0,777.0,0.2190302612821221
48,1753915341,5.0,0.0,5.0,0.0,5.0,10.015914,11.331518,140.0,777.0,0.2181625287297297
49,1753915346,5.0,0.0,5.0,0.0,5.0,10.015914,11.331518,140.0,777.0,0.2128348319925876
50,1753915351,5.0,0.0,5.0,0.0,5.0,10.015914,11.331518,140.0,777.0,0.20478687961185077
51,1753915356,5.0,0.0,5.0,0.0,5.0,10.015914,11.331518,140.0,777.0,0.21023603201090763
52,1753915361,5.0,0.0,5.0,0.0,5.0,10.015914,11.331518,140.0,777.0,0.2090784236773043
53,1753915366,5.0,0.0,5.0,0.0,5.0,11.452822,9.997671,140.0,779.0,0.20490285578258827
54,1753915371,5.0,0.0,5.0,0.0,5.0,11.452822,9.997671,140.0,779.0,0.19928990697199545
55,1753915376,5.0,0.0,5.0,0.0,5.0,11.452822,9.997671,140.0,779.0,0.19465493309511034
56,1753915381,5.0,0.0,5.0,0.0,5.0,11.452822,9.997671,140.0,779.0,0.1997346273940405
57,1753915386,5.0,0.0,5.0,0.0,5.0,11.452822,9.997671,140.0,779.0,0.20090918255176574
58,1753915391,5.0,0.0,5.0,0.0,5.0,11.452822,9.997671,140.0,779.0,0.206452011013865
59,1753915396,5.0,0.0,5.0,0.0,5.0,11.539647,11.795579,140.0,777.0,0.18382921829127272
60,1753915401,5.0,0.0,5.0,0.0,5.0,11.539647,11.795579,140.0,777.0,0.20143279011326565
61,1753915406,5.0,0.0,5.0,0.0,5.0,11.539647,11.795579,140.0,777.0,0.19432060617428945
62,1753915411,5.0,0.0,5.0,0.0,5.0,11.539647,11.795579,140.0,777.0,0.2017256994900499
63,1753915416,5.0,0.0,5.0,0.0,5.0,11.539647,11.795579,140.0,777.0,0.19678906565829396
64,1753915421,5.0,0.0,5.0,0.0,5.0,11.539647,11.795579,140.0,777.0,0.2047661214989075
65,1753915426,5.0,0.0,5.0,0.0,5.0,11.121427,11.104794,140.0,777.0,0.18362640854656193
66,1753915431,5.0,0.0,5.0,0.0,5.0,11.121427,11.104794,140.0,777.0,0.2040959196112234
67,1753915436,5.0,0.0,5.0,0.0,5.0,11.121427,11.104794,140.0,777.0,0.19804004742375403
68,1753915441,5.0,0.0,5.0,0.0,5.0,11.121427,11.104794,140.0,777.0,0.20449644949044463
69,1753915446,5.0,0.0,5.0,0.0,5.0,11.121427,11.104794,140.0,777.0,0.20588128867415917
