,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754006795,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754006800,0.0,0.0,0.0,24.94790558088203,0.0,0.0,0.0,70.0,-211.0,
2,1754006805,5.0,0.0,5.0,24.94790558088203,5.0,35.455704,45.177276,70.0,243.0,
3,1754006810,5.0,0.0,5.0,24.94790558088203,5.0,35.455704,45.177276,70.0,243.0,
4,1754006815,5.0,0.0,5.0,24.94790558088203,5.0,35.455704,45.177276,70.0,243.0,0.016180506293491277
5,1754006820,5.0,0.0,5.0,24.94790558088203,5.0,35.455704,45.177276,70.0,243.0,0.026616764345676697
6,1754006825,5.0,0.0,5.0,24.94790558088203,5.0,35.455704,45.177276,70.0,243.0,0.032169984573807715
7,1754006830,5.0,0.0,5.0,0.0,5.0,35.455704,45.177276,70.0,243.0,0.05941778766420004
8,1754006835,5.0,0.0,5.0,0.0,5.0,8.344748,1.724966,70.0,287.0,0.07399260437103153
9,1754006840,5.0,0.0,5.0,0.0,5.0,8.344748,1.724966,70.0,287.0,0.08703139764577134
10,1754006845,5.0,0.0,5.0,0.0,5.0,8.344748,1.724966,70.0,287.0,0.1149310237979524
11,1754006850,5.0,0.0,5.0,0.0,5.0,8.344748,1.724966,70.0,287.0,0.13333334463630903
12,1754006855,5.0,0.0,5.0,0.0,5.0,8.344748,1.724966,70.0,287.0,0.15838578758090252
13,1754006860,5.0,0.0,5.0,0.0,5.0,8.344748,1.724966,70.0,287.0,0.17335601603068426
14,1754006865,5.0,0.0,5.0,0.0,5.0,1.298611,1.278971,70.0,287.0,0.20159391345451166
15,1754006870,5.0,0.0,5.0,0.0,5.0,1.298611,1.278971,70.0,287.0,0.19925821370127156
16,1754006875,5.0,0.0,5.0,0.0,5.0,1.298611,1.278971,70.0,287.0,0.22627376925253218
17,1754006880,5.0,0.0,5.0,0.0,5.0,1.298611,1.278971,70.0,287.0,0.2282384004121128
18,1754006885,5.0,0.0,5.0,0.0,5.0,1.298611,1.278971,70.0,287.0,0.22824186156150197
19,1754006890,5.0,0.0,5.0,0.0,5.0,1.298611,1.278971,70.0,287.0,0.23084783203048656
20,1754006895,5.0,0.0,5.0,0.0,5.0,1.337097,1.402435,70.0,287.0,0.22892753465468885
21,1754006900,5.0,0.0,5.0,0.0,5.0,1.337097,1.402435,70.0,287.0,0.22710622206555026
22,1754006905,5.0,0.0,5.0,0.0,5.0,1.337097,1.402435,70.0,287.0,0.22093696474750973
23,1754006910,5.0,0.0,5.0,0.0,5.0,1.337097,1.402435,70.0,287.0,0.22785833212932702
24,1754006915,5.0,0.0,5.0,0.0,5.0,1.337097,1.402435,70.0,287.0,0.21138292921594337
25,1754006920,5.0,0.0,5.0,0.0,5.0,1.337097,1.402435,70.0,287.0,0.22765567901439487
26,1754006925,5.0,0.0,5.0,0.0,5.0,1.340178,1.306858,70.0,287.0,0.22825683621666987
27,1754006930,5.0,0.0,5.0,0.0,5.0,1.340178,1.306858,70.0,287.0,0.22774863663833642
28,1754006935,5.0,0.0,5.0,0.0,5.0,1.340178,1.306858,70.0,287.0,0.21614482596175977
29,1754006940,5.0,0.0,5.0,0.0,5.0,1.340178,1.306858,70.0,287.0,0.23214403146130977
30,1754006945,5.0,0.0,5.0,0.0,5.0,1.340178,1.306858,70.0,287.0,0.23127544977148162
31,1754006950,5.0,0.0,5.0,0.0,5.0,1.340178,1.306858,70.0,287.0,0.2164786008175206
32,1754006955,5.0,0.0,5.0,0.0,5.0,1.805609,3.206532,70.0,285.0,0.2398918435418264
33,1754006960,5.0,0.0,5.0,0.0,5.0,1.805609,3.206532,70.0,285.0,0.2385405811248468
34,1754006965,5.0,0.0,5.0,0.0,5.0,1.805609,3.206532,70.0,285.0,0.2304721653431479
35,1754006970,5.0,0.0,5.0,0.0,5.0,1.805609,3.206532,70.0,285.0,0.24666012913367932
36,1754006975,5.0,0.0,5.0,0.0,5.0,1.805609,3.206532,70.0,285.0,0.25110879936341357
37,1754006980,5.0,0.0,5.0,0.0,5.0,1.805609,3.206532,70.0,285.0,0.23367630136122108
38,1754006985,5.0,0.0,5.0,0.0,5.0,2.992465,2.827491,70.0,286.0,0.2520858326758003
39,1754006990,5.0,0.0,5.0,0.0,5.0,2.992465,2.827491,70.0,286.0,0.24709324575370814
40,1754006995,5.0,0.0,5.0,0.0,5.0,2.992465,2.827491,70.0,286.0,0.24518721906339688
41,1754007000,5.0,0.0,5.0,0.0,5.0,2.992465,2.827491,70.0,286.0,0.23129045352878863
42,1754007005,5.0,0.0,5.0,0.0,5.0,2.992465,2.827491,70.0,286.0,0.22837073382473047
43,1754007010,5.0,0.0,5.0,0.0,5.0,2.992465,2.827491,70.0,286.0,0.2278661710075083
44,1754007015,5.0,0.0,5.0,0.0,5.0,2.726379,1.679747,70.0,287.0,0.2027706174592402
45,1754007020,5.0,0.0,5.0,0.0,5.0,2.726379,1.679747,70.0,287.0,0.20355969860763798
46,1754007025,5.0,0.0,5.0,0.0,5.0,2.726379,1.679747,70.0,287.0,0.2042504425344187
47,1754007030,5.0,0.0,5.0,0.0,5.0,2.726379,1.679747,70.0,287.0,0.19781682265421138
48,1754007035,5.0,0.0,5.0,0.0,5.0,2.726379,1.679747,70.0,287.0,0.1988849651417543
49,1754007040,5.0,0.0,5.0,0.0,5.0,2.726379,1.679747,70.0,287.0,0.19781065527032596
50,1754007045,5.0,0.0,5.0,0.0,5.0,2.358944,3.104079,70.0,285.0,0.19241708658877146
51,1754007050,5.0,0.0,5.0,0.0,5.0,2.358944,3.104079,70.0,285.0,0.19350257319124844
52,1754007055,5.0,0.0,5.0,0.0,5.0,2.358944,3.104079,70.0,285.0,0.19020091238873862
53,1754007060,5.0,0.0,5.0,0.0,5.0,2.358944,3.104079,70.0,285.0,0.19013037341266242
54,1754007065,5.0,0.0,5.0,0.0,5.0,2.358944,3.104079,70.0,285.0,0.1883612288522758
55,1754007070,5.0,0.0,5.0,0.0,5.0,2.358944,3.104079,70.0,285.0,0.18576573645493444
56,1754007075,5.0,0.0,5.0,0.0,5.0,2.896344,2.692148,70.0,286.0,0.1826329965862532
57,1754007080,5.0,0.0,5.0,0.0,5.0,2.896344,2.692148,70.0,286.0,0.18177237817081474
58,1754007085,5.0,0.0,5.0,0.0,5.0,2.896344,2.692148,70.0,286.0,0.1816608281358805
59,1754007090,5.0,0.0,5.0,0.0,5.0,2.896344,2.692148,70.0,286.0,0.17862262641760357
60,1754007095,5.0,0.0,5.0,0.0,5.0,2.896344,2.692148,70.0,286.0,0.16824650990387216
61,1754007100,5.0,0.0,5.0,0.0,5.0,2.896344,2.692148,70.0,286.0,0.18152550440713616
