,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754006795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754006800,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
2,1754006805,1.0,0.0,1.0,1.0,1.0,0.76863,0.691507,14.0,-192.0,
3,1754006810,1.0,0.0,1.0,1.0,1.0,0.76863,0.691507,14.0,-192.0,
4,1754006815,1.0,0.0,1.0,1.0,1.0,0.76863,0.691507,14.0,-192.0,
5,1754006820,1.0,0.0,1.0,1.0,1.0,0.76863,0.691507,14.0,-192.0,0.0069495460781084165
6,1754006825,1.0,0.0,1.0,1.0,1.0,0.76863,0.691507,14.0,-192.0,0.008526940756194869
7,1754006830,1.0,0.0,1.0,0.02591840162923609,1.0,0.76863,0.691507,14.0,-192.0,0.007310797660550458
8,1754006835,1.0,0.0,1.0,0.02591840162923609,1.0,0.30073,0.337947,14.0,-192.0,0.008439387992237122
9,1754006840,1.0,0.0,1.0,0.02591840162923609,1.0,0.30073,0.337947,14.0,-192.0,0.009567978323923783
10,1754006845,1.0,0.0,1.0,0.02591840162923609,1.0,0.30073,0.337947,14.0,-192.0,0.008547796107347464
11,1754006850,1.0,0.0,1.0,0.02591840162923609,1.0,0.30073,0.337947,14.0,-192.0,0.009443442014652813
12,1754006855,1.0,0.0,1.0,0.02591840162923609,1.0,0.30073,0.337947,14.0,-192.0,0.010339087921958165
13,1754006860,1.0,0.0,1.0,0.009128401303629692,1.0,0.30073,0.337947,14.0,-192.0,0.004457425375997545
14,1754006865,1.0,0.0,1.0,0.009128401303629692,1.0,0.114335,0.011597,14.0,-192.0,0.0058781661211309046
15,1754006870,1.0,0.0,1.0,0.009128401303629692,1.0,0.114335,0.011597,14.0,-192.0,0.0058781661211309046
16,1754006875,1.0,0.0,1.0,0.009128401303629692,1.0,0.114335,0.011597,14.0,-192.0,0.0058781661211309046
17,1754006880,1.0,0.0,1.0,0.009128401303629692,1.0,0.114335,0.011597,14.0,-192.0,0.0063704792820316975
18,1754006885,1.0,0.0,1.0,0.009128401303629692,1.0,0.114335,0.011597,14.0,-192.0,0.0063704792820316975
19,1754006890,1.0,0.0,1.0,0.014992520980474093,1.0,0.114335,0.011597,14.0,-192.0,0.0064372611556475015
20,1754006895,1.0,0.0,1.0,0.014992520980474093,1.0,0.053006,0.023796,14.0,-192.0,0.006624817458195356
21,1754006900,1.0,0.0,1.0,0.014992520980474093,1.0,0.053006,0.023796,14.0,-192.0,0.006624817458195356
22,1754006905,1.0,0.0,1.0,0.014992520980474093,1.0,0.053006,0.023796,14.0,-192.0,0.005262184365485673
23,1754006910,1.0,0.0,1.0,0.014992520980474093,1.0,0.053006,0.023796,14.0,-192.0,0.006414212579229646
