,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752506992,5.0,1.0,0.0,,5.0,1.005376,10.053761,70.0,-222.0,0.0007044997991161111
1,1752506997,5.0,1.0,0.0,144.59762634608273,5.0,1.005376,10.053761,70.0,-222.0,0.01763924107558761
2,1752507002,5.0,1.0,0.0,144.59762634608273,5.0,1.005376,10.053761,70.0,-222.0,0.03319254444739382
3,1752507007,5.0,1.0,0.0,144.59762634608273,5.0,1.005376,10.053761,70.0,-222.0,0.034097270039402564
4,1752507012,5.0,1.0,0.0,144.59762634608273,5.0,1.005376,10.053761,70.0,-222.0,0.03529812731381802
5,1752507017,5.0,0.0,5.0,144.59762634608273,5.0,58.221174,52.749454,70.0,236.0,0.03197490457097325
6,1752507022,5.0,0.0,5.0,144.59762634608273,5.0,58.221174,52.749454,70.0,236.0,0.035314608618343665
7,1752507027,5.0,0.0,5.0,0.0,5.0,58.221174,52.749454,70.0,236.0,0.03944279331033243
8,1752507032,5.0,0.0,5.0,0.0,5.0,58.221174,52.749454,70.0,236.0,0.03948020508960807
9,1752507037,5.0,0.0,5.0,0.0,5.0,58.221174,52.749454,70.0,236.0,0.041379980180611044
10,1752507042,5.0,0.0,5.0,0.0,5.0,58.221174,52.749454,70.0,236.0,0.025696887500018483
11,1752507047,5.0,0.0,5.0,0.0,5.0,57.238182,0.070787,70.0,288.0,0.0236390139680491
12,1752507052,5.0,0.0,5.0,0.0,5.0,57.238182,0.070787,70.0,288.0,0.02488334841522785
13,1752507057,5.0,0.0,5.0,0.0,5.0,57.238182,0.070787,70.0,288.0,0.026951441010464056
14,1752507062,5.0,0.0,5.0,0.0,5.0,57.238182,0.070787,70.0,288.0,0.02901125067663189
15,1752507067,5.0,0.0,5.0,0.0,5.0,57.238182,0.070787,70.0,288.0,0.029424595350593434
16,1752507072,5.0,0.0,5.0,0.0,5.0,57.238182,0.070787,70.0,288.0,0.02939733636173722
17,1752507077,5.0,0.0,5.0,0.0,5.0,0.068582,0.063602,70.0,288.0,0.02813065187611743
18,1752507082,5.0,0.0,5.0,0.0,5.0,0.068582,0.063602,70.0,288.0,0.028084728245121048
19,1752507087,5.0,0.0,5.0,0.0,5.0,0.068582,0.063602,70.0,288.0,0.028849220603340855
