,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752506992,5.0,0.0,5.0,,5.0,1.268319,0.01914,70.0,288.0,0.0584337108028331
1,1752506997,5.0,0.0,5.0,0.0,5.0,1.268319,0.01914,70.0,288.0,0.050548338955884356
2,1752507002,5.0,0.0,5.0,0.0,5.0,1.268319,0.01914,70.0,288.0,0.04833475742463554
3,1752507007,5.0,0.0,5.0,0.0,5.0,1.268319,0.01914,70.0,288.0,0.04565768201015317
4,1752507012,5.0,0.0,5.0,0.0,5.0,1.268319,0.01914,70.0,288.0,0.04628276327280199
5,1752507017,5.0,0.0,5.0,0.0,5.0,0.467849,0.021107,70.0,288.0,0.043251635993602995
6,1752507022,5.0,0.0,5.0,0.0,5.0,0.467849,0.021107,70.0,288.0,0.04765937095953903
7,1752507027,5.0,0.0,5.0,0.0,5.0,0.467849,0.021107,70.0,288.0,0.049615290563378184
8,1752507032,5.0,0.0,5.0,0.0,5.0,0.467849,0.021107,70.0,288.0,0.011540374152991681
9,1752507037,5.0,0.0,5.0,0.0,5.0,0.467849,0.021107,70.0,288.0,0.012444257171629204
10,1752507042,5.0,0.0,5.0,0.0,5.0,0.467849,0.021107,70.0,288.0,0.013484664574712221
11,1752507047,5.0,0.0,5.0,0.0,5.0,0.029799,0.036204,70.0,288.0,0.014241817541167972
12,1752507052,5.0,0.0,5.0,0.0,5.0,0.029799,0.036204,70.0,288.0,0.014680957278855378
13,1752507057,5.0,0.0,5.0,0.0,5.0,0.029799,0.036204,70.0,288.0,0.01558315515335499
14,1752507062,5.0,0.0,5.0,0.0,5.0,0.029799,0.036204,70.0,288.0,0.01612397797863528
15,1752507067,5.0,0.0,5.0,0.0,5.0,0.029799,0.036204,70.0,288.0,0.016563469168591645
16,1752507072,5.0,0.0,5.0,0.0,5.0,0.029799,0.036204,70.0,288.0,0.016066716957604404
17,1752507077,5.0,0.0,5.0,0.0,5.0,0.043708,0.037623,70.0,288.0,0.016572862413589098
18,1752507082,5.0,0.0,5.0,0.0,5.0,0.043708,0.037623,70.0,288.0,0.017073491867157575
19,1752507087,5.0,0.0,5.0,0.0,5.0,0.043708,0.037623,70.0,288.0,0.016644566443445256
20,1752507092,5.0,0.0,5.0,0.0,5.0,0.043708,0.037623,70.0,288.0,0.016290858329221825
