,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752506992,5.0,0.0,3.0,0.0,5.0,57.884892,57.884892,70.0,31.0,0.000533155073800738
1,1752506997,5.0,0.0,3.0,0.0,5.0,57.884892,57.884892,70.0,31.0,0.005229414831527961
2,1752507002,5.0,0.0,3.0,0.0,5.0,57.884892,57.884892,70.0,31.0,0.01925564638081439
3,1752507007,5.0,0.0,3.0,0.0,5.0,57.884892,57.884892,70.0,31.0,0.06011446274159245
4,1752507012,5.0,0.0,3.0,0.0,5.0,57.884892,57.884892,70.0,31.0,0.13814237899620685
5,1752507017,5.0,0.0,4.0,0.0,5.0,14.742487,41.595124,70.0,147.0,0.15301869406308186
6,1752507022,5.0,0.0,4.0,0.0,5.0,14.742487,41.595124,70.0,147.0,0.4529089326171754
7,1752507027,5.0,0.0,4.0,0.0,5.0,14.742487,41.595124,70.0,147.0,0.651615246703311
8,1752507032,5.0,0.0,4.0,0.0,5.0,14.742487,41.595124,70.0,147.0,0.7214554835519046
9,1752507037,5.0,0.0,4.0,0.0,5.0,14.742487,41.595124,70.0,147.0,1.2752073283192182
10,1752507042,5.0,0.0,4.0,0.0,5.0,14.742487,41.595124,70.0,147.0,1.6886650206174993
11,1752507047,5.0,0.0,5.0,0.0,5.0,6.580035,4.61019,70.0,284.0,1.918983773143929
12,1752507052,5.0,0.0,5.0,0.0,5.0,6.580035,4.61019,70.0,284.0,2.159309164580402
13,1752507057,5.0,0.0,5.0,0.0,5.0,6.580035,4.61019,70.0,284.0,2.359828496347668
14,1752507062,5.0,0.0,5.0,0.0,5.0,6.580035,4.61019,70.0,284.0,2.5447672767577347
15,1752507067,5.0,0.0,5.0,0.0,5.0,6.580035,4.61019,70.0,284.0,2.630727041168509
16,1752507072,5.0,0.0,5.0,0.0,5.0,6.580035,4.61019,70.0,284.0,2.593714259955874
17,1752507077,5.0,0.0,5.0,0.0,5.0,4.568342,3.898477,70.0,285.0,2.567591032033503
18,1752507082,5.0,0.0,5.0,0.0,5.0,4.568342,3.898477,70.0,285.0,2.6055864781749265
19,1752507087,5.0,0.0,5.0,0.0,5.0,4.568342,3.898477,70.0,285.0,2.5281292092917953
20,1752507092,5.0,0.0,5.0,0.0,5.0,4.568342,3.898477,70.0,285.0,2.5290239201966496
21,1752507097,5.0,0.0,5.0,0.0,5.0,4.568342,3.898477,70.0,285.0,2.486544762006206
22,1752507102,5.0,0.0,5.0,0.0,5.0,4.568342,3.898477,70.0,285.0,2.3636096028105182
23,1752507107,5.0,0.0,5.0,0.0,5.0,3.680233,4.452662,70.0,284.0,2.478129615184169
24,1752507112,5.0,0.0,5.0,0.0,5.0,3.680233,4.452662,70.0,284.0,2.5077909602119077
25,1752507117,5.0,0.0,5.0,0.0,5.0,3.680233,4.452662,70.0,284.0,2.4998470455000543
26,1752507122,5.0,0.0,5.0,0.0,5.0,3.680233,4.452662,70.0,284.0,2.459788620163106
27,1752507127,5.0,0.0,5.0,0.0,5.0,3.680233,4.452662,70.0,284.0,2.5803957838126084
28,1752507132,5.0,0.0,5.0,0.0,5.0,3.680233,4.452662,70.0,284.0,2.4344005995066995
29,1752507137,5.0,0.0,5.0,0.0,5.0,3.818727,3.64648,70.0,285.0,2.534006295962599
30,1752507142,5.0,0.0,5.0,0.0,5.0,3.818727,3.64648,70.0,285.0,2.618397497427382
31,1752507147,5.0,0.0,5.0,0.0,5.0,3.818727,3.64648,70.0,285.0,2.7051764131235085
32,1752507152,5.0,0.0,5.0,0.0,5.0,3.818727,3.64648,70.0,285.0,2.663411434050611
33,1752507157,5.0,0.0,5.0,0.0,5.0,3.818727,3.64648,70.0,285.0,2.89761838472945
34,1752507162,5.0,0.0,5.0,0.0,5.0,3.818727,3.64648,70.0,285.0,2.9710091167051003
35,1752507167,5.0,0.0,5.0,0.0,5.0,5.539636,6.76389,70.0,282.0,2.9779343659126383
36,1752507172,5.0,0.0,5.0,0.0,5.0,5.539636,6.76389,70.0,282.0,3.2170415578981086
37,1752507177,5.0,0.0,5.0,0.0,5.0,5.539636,6.76389,70.0,282.0,3.1026327105010805
38,1752507182,5.0,0.0,5.0,0.0,5.0,5.539636,6.76389,70.0,282.0,3.406362340104299
39,1752507187,5.0,0.0,5.0,0.0,5.0,5.539636,6.76389,70.0,282.0,3.4503944111879266
40,1752507192,5.0,0.0,5.0,0.0,5.0,5.539636,6.76389,70.0,282.0,3.600023918432712
41,1752507197,5.0,0.0,5.0,0.0,5.0,7.996132,7.696728,70.0,281.0,3.5250416047937776
42,1752507202,5.0,0.0,5.0,0.0,5.0,7.996132,7.696728,70.0,281.0,3.689645109165862
43,1752507207,5.0,0.0,5.0,0.0,5.0,7.996132,7.696728,70.0,281.0,3.57289929593921
44,1752507212,5.0,0.0,5.0,0.0,5.0,7.996132,7.696728,70.0,281.0,3.761125798009727
45,1752507217,5.0,0.0,5.0,0.0,5.0,7.996132,7.696728,70.0,281.0,3.796386680598969
46,1752507222,5.0,0.0,5.0,0.0,5.0,7.996132,7.696728,70.0,281.0,3.8392169026316605
47,1752507227,5.0,0.0,5.0,0.0,5.0,9.773562,6.316745,70.0,282.0,3.7281503907770697
48,1752507232,5.0,0.0,5.0,0.0,5.0,9.773562,6.316745,70.0,282.0,3.6506181355769187
49,1752507237,5.0,0.0,5.0,0.0,5.0,9.773562,6.316745,70.0,282.0,3.7645011700273674
50,1752507242,5.0,0.0,5.0,0.0,5.0,9.773562,6.316745,70.0,282.0,3.603161998750298
51,1752507247,5.0,0.0,5.0,0.0,5.0,9.773562,6.316745,70.0,282.0,3.7512848112916797
