,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752336523,0.0,0.0,0.0,40.855982405326465,0.0,0.0,0.0,70.0,-211.0,0.023538896312085326
1,1752336528,5.0,0.0,5.0,40.855982405326465,5.0,6.365511,0.068223,70.0,288.0,0.028702245394814842
2,1752336533,5.0,0.0,5.0,40.855982405326465,5.0,6.365511,0.068223,70.0,288.0,0.03128447574695083
3,1752336538,5.0,0.0,5.0,0.0,5.0,6.365511,0.068223,70.0,288.0,0.03276065455001282
4,1752336543,5.0,0.0,5.0,0.0,5.0,6.365511,0.068223,70.0,288.0,0.03547391079090986
5,1752336548,5.0,0.0,5.0,0.0,5.0,6.365511,0.068223,70.0,288.0,0.042072959833687855
6,1752336553,5.0,0.0,5.0,0.0,5.0,6.365511,0.068223,70.0,288.0,0.047069240806531173
7,1752336558,5.0,0.0,5.0,0.0,5.0,3.008701,0.102016,70.0,288.0,0.05223839043769467
8,1752336563,5.0,0.0,5.0,0.0,5.0,3.008701,0.102016,70.0,288.0,0.047578388966078224
9,1752336568,5.0,0.0,5.0,0.0,5.0,3.008701,0.102016,70.0,288.0,0.05062266226204447
10,1752336573,5.0,0.0,5.0,0.0,5.0,3.008701,0.102016,70.0,288.0,0.04926381007519034
11,1752336578,5.0,0.0,5.0,0.0,5.0,3.008701,0.102016,70.0,288.0,0.04713044213907767
12,1752336583,5.0,0.0,5.0,0.0,5.0,3.008701,0.102016,70.0,288.0,0.047653739929680805
13,1752336588,5.0,0.0,5.0,0.0,5.0,0.080936,0.061924,70.0,288.0,0.04627136519647446
14,1752336593,5.0,0.0,5.0,0.0,5.0,0.080936,0.061924,70.0,288.0,0.04231939512294158
15,1752336598,5.0,0.0,5.0,0.0,5.0,0.080936,0.061924,70.0,288.0,0.0336373754107378
16,1752336603,5.0,0.0,5.0,0.0,5.0,0.080936,0.061924,70.0,288.0,0.03333947907185097
17,1752336608,5.0,0.0,5.0,0.0,5.0,0.080936,0.061924,70.0,288.0,0.02896557957778292
18,1752336613,5.0,0.0,5.0,0.0,5.0,0.080936,0.061924,70.0,288.0,0.029227278784062168
19,1752336618,5.0,0.0,5.0,0.0,5.0,0.06002,0.075718,70.0,288.0,0.028120310345425194
20,1752336623,5.0,0.0,5.0,0.0,5.0,0.06002,0.075718,70.0,288.0,0.027877867039606166
21,1752336628,5.0,0.0,5.0,0.0,5.0,0.06002,0.075718,70.0,288.0,0.027878554146505932
22,1752336633,5.0,0.0,5.0,0.0,5.0,0.06002,0.075718,70.0,288.0,0.02524870464144008
