,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754014796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754014801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754014806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754014811,0.0,0.0,0.0,0.3549930212039081,0.0,0.0,0.0,70.0,-211.0,
4,1754014816,1.0,0.0,1.0,0.3549930212039081,1.0,9.879486,0.227451,70.0,-112.0,0.006507147789983
5,1754014821,1.0,0.0,1.0,0.3549930212039081,1.0,9.879486,0.227451,70.0,-112.0,0.00870609835883353
6,1754014826,1.0,0.0,1.0,0.3549930212039081,1.0,9.879486,0.227451,70.0,-112.0,0.01612485739028261
7,1754014831,1.0,0.0,1.0,0.3549930212039081,1.0,9.879486,0.227451,70.0,-112.0,0.01940972966642251
8,1754014836,1.0,0.0,1.0,0.3549930212039081,1.0,9.879486,0.227451,70.0,-112.0,0.018273820833333333
9,1754014841,1.0,0.0,1.0,0.6589932339978289,1.0,9.879486,0.227451,70.0,-112.0,0.033629423361158955
10,1754014846,1.0,0.0,1.0,0.6589932339978289,1.0,3.3066,0.531563,70.0,-112.0,0.03789420406872489
11,1754014851,1.0,0.0,1.0,0.6589932339978289,1.0,3.3066,0.531563,70.0,-112.0,0.042158984776290806
12,1754014856,1.0,0.0,1.0,0.6589932339978289,1.0,3.3066,0.531563,70.0,-112.0,0.0797757171188437
13,1754014861,1.0,0.0,1.0,0.6589932339978289,1.0,3.3066,0.531563,70.0,-112.0,0.08712669833303388
14,1754014866,1.0,0.0,1.0,0.6589932339978289,1.0,3.3066,0.531563,70.0,-112.0,0.09814945418807702
15,1754014871,1.0,0.0,1.0,3.4084589488934567,1.0,3.3066,0.531563,70.0,-112.0,0.36241140121885457
16,1754014876,1.0,0.0,1.0,3.4084589488934567,1.0,1.671871,3.320111,70.0,-115.0,0.40315620059071444
