,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754014796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754014801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754014806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1754014811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.005965363091922005
4,1754014816,1.0,0.0,1.0,0.0,1.0,0.269923,0.173052,14.0,-192.0,0.008181936908077994
5,1754014821,1.0,0.0,1.0,0.0,1.0,0.269923,0.173052,14.0,-192.0,0.010398510724233982
6,1754014826,1.0,0.0,1.0,0.0,1.0,0.269923,0.173052,14.0,-192.0,0.006966936610012529
7,1754014831,1.0,0.0,1.0,0.0,1.0,0.269923,0.173052,14.0,-192.0,0.008159478964427739
8,1754014836,1.0,0.0,1.0,0.0,1.0,0.269923,0.173052,14.0,-192.0,0.0070143116485781
9,1754014841,1.0,0.0,1.0,0.026866503356597043,1.0,0.269923,0.173052,14.0,-192.0,0.007895806359390025
10,1754014846,1.0,0.0,1.0,0.026866503356597043,1.0,0.191254,0.020621,14.0,-192.0,0.00877730107020195
11,1754014851,1.0,0.0,1.0,0.026866503356597043,1.0,0.191254,0.020621,14.0,-192.0,0.008087147607984856
12,1754014856,1.0,0.0,1.0,0.026866503356597043,1.0,0.191254,0.020621,14.0,-192.0,0.00878443182470028
13,1754014861,1.0,0.0,1.0,0.026866503356597043,1.0,0.191254,0.020621,14.0,-192.0,0.0035671907445861757
14,1754014866,1.0,0.0,1.0,0.026866503356597043,1.0,0.191254,0.020621,14.0,-192.0,0.003780922534521595
15,1754014871,1.0,0.0,1.0,0.011159640302772385,1.0,0.191254,0.020621,14.0,-192.0,0.0041088846093790665
16,1754014876,1.0,0.0,1.0,0.011159640302772385,1.0,0.097885,0.020432,14.0,-192.0,0.003542429211702725
17,1754014881,1.0,0.0,1.0,0.011159640302772385,1.0,0.097885,0.020432,14.0,-192.0,0.004148164185836716
18,1754014886,1.0,0.0,1.0,0.011159640302772385,1.0,0.097885,0.020432,14.0,-192.0,0.004486553578816715
19,1754014891,1.0,0.0,1.0,0.011159640302772385,1.0,0.097885,0.020432,14.0,-192.0,0.004486553578816715
20,1754014896,1.0,0.0,1.0,0.011159640302772385,1.0,0.097885,0.020432,14.0,-192.0,0.004147901891252956
21,1754014901,1.0,0.0,1.0,0.0074715194836514,1.0,0.097885,0.020432,14.0,-192.0,0.004147901891252956
22,1754014906,1.0,0.0,1.0,0.0074715194836514,1.0,0.049212,0.009245,14.0,-192.0,0.004147901891252956
23,1754014911,1.0,0.0,1.0,0.0074715194836514,1.0,0.049212,0.009245,14.0,-192.0,0.004033000682924679
24,1754014916,1.0,0.0,1.0,0.0074715194836514,1.0,0.049212,0.009245,14.0,-192.0,0.004033000682924679
25,1754014921,1.0,0.0,1.0,0.0074715194836514,1.0,0.049212,0.009245,14.0,-192.0,0.004033000682924679
26,1754014926,1.0,0.0,1.0,0.0074715194836514,1.0,0.049212,0.009245,14.0,-192.0,0.004487595660583634
27,1754014931,1.0,0.0,1.0,0.021341099560573916,1.0,0.049212,0.009245,14.0,-192.0,0.004487595660583634
28,1754014936,1.0,0.0,1.0,0.021341099560573916,1.0,0.033535,0.01336,14.0,-192.0,0.004487595660583634
29,1754014941,1.0,0.0,1.0,0.021341099560573916,1.0,0.033535,0.01336,14.0,-192.0,0.004778379558855644
30,1754014946,1.0,0.0,1.0,0.021341099560573916,1.0,0.033535,0.01336,14.0,-192.0,0.004778379558855644
31,1754014951,1.0,0.0,1.0,0.021341099560573916,1.0,0.033535,0.01336,14.0,-192.0,0.004778379558855644
32,1754014956,1.0,0.0,1.0,0.021341099560573916,1.0,0.033535,0.01336,14.0,-192.0,0.004151434928897221
33,1754014961,1.0,0.0,1.0,0.012846280505024699,1.0,0.033535,0.01336,14.0,-192.0,0.005568899415885507
34,1754014966,1.0,0.0,1.0,0.012846280505024699,1.0,0.035721,0.013332,14.0,-192.0,0.005568899415885507
35,1754014971,1.0,0.0,1.0,0.012846280505024699,1.0,0.035721,0.013332,14.0,-192.0,0.005505975433011002
36,1754014976,1.0,0.0,1.0,0.012846280505024699,1.0,0.035721,0.013332,14.0,-192.0,0.005505975433011002
37,1754014981,1.0,0.0,1.0,0.012846280505024699,1.0,0.035721,0.013332,14.0,-192.0,0.005505975433011002
38,1754014986,1.0,0.0,1.0,0.012846280505024699,1.0,0.035721,0.013332,14.0,-192.0,0.004796342913547442
