,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753926582,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753926587,5.0,0.0,2.0,,5.0,4.618995,4.618995,70.0,-216.0,
2,1753926592,5.0,0.0,2.0,,5.0,4.618995,4.618995,70.0,-216.0,
3,1753926597,5.0,0.0,2.0,0.0,5.0,4.618995,4.618995,70.0,-216.0,0.015344509880520635
4,1753926602,5.0,0.0,2.0,0.0,5.0,4.618995,4.618995,70.0,-216.0,0.025361855708113928
5,1753926607,5.0,0.0,2.0,0.0,5.0,4.618995,4.618995,70.0,-216.0,0.03067047802693409
6,1753926612,5.0,0.0,2.0,0.0,5.0,4.618995,4.618995,70.0,-216.0,0.029028578549350995
7,1753926617,5.0,0.0,5.0,0.0,5.0,0.779272,0.074227,70.0,288.0,0.03138584733749309
8,1753926622,5.0,0.0,5.0,0.0,5.0,0.779272,0.074227,70.0,288.0,0.0351588262120686
9,1753926627,5.0,0.0,5.0,0.0,5.0,0.779272,0.074227,70.0,288.0,0.04059142675171228
10,1753926632,5.0,0.0,5.0,0.0,5.0,0.779272,0.074227,70.0,288.0,0.04510113645026042
11,1753926637,5.0,0.0,5.0,0.0,5.0,0.779272,0.074227,70.0,288.0,0.04890332442630482
12,1753926642,5.0,0.0,5.0,0.0,5.0,0.779272,0.074227,70.0,288.0,0.04982054287515569
13,1753926647,5.0,0.0,5.0,0.0,5.0,0.239474,0.107836,70.0,288.0,0.04686917361046278
14,1753926652,5.0,0.0,5.0,0.0,5.0,0.239474,0.107836,70.0,288.0,0.049453197954236756
15,1753926657,5.0,0.0,5.0,0.0,5.0,0.239474,0.107836,70.0,288.0,0.05415259575677926
16,1753926662,5.0,0.0,5.0,0.0,5.0,0.239474,0.107836,70.0,288.0,0.05672158778095551
17,1753926667,5.0,0.0,5.0,0.0,5.0,0.239474,0.107836,70.0,288.0,0.05952759792489784
18,1753926672,5.0,0.0,5.0,0.0,5.0,0.239474,0.107836,70.0,288.0,0.05665315030297724
19,1753926677,5.0,0.0,5.0,0.0,5.0,0.114032,0.107053,70.0,288.0,0.062058104581527974
20,1753926682,5.0,0.0,5.0,0.0,5.0,0.114032,0.107053,70.0,288.0,0.06139271029811628
21,1753926687,5.0,0.0,5.0,0.0,5.0,0.114032,0.107053,70.0,288.0,0.05990157235154209
22,1753926692,5.0,0.0,5.0,0.0,5.0,0.114032,0.107053,70.0,288.0,0.06160753995351721
23,1753926697,5.0,0.0,5.0,0.0,5.0,0.114032,0.107053,70.0,288.0,0.0627083216878706
24,1753926702,5.0,0.0,5.0,0.0,5.0,0.114032,0.107053,70.0,288.0,0.062300856362502974
25,1753926707,5.0,0.0,5.0,0.0,5.0,0.131618,0.107832,70.0,288.0,0.06083133310972127
26,1753926712,5.0,0.0,5.0,0.0,5.0,0.131618,0.107832,70.0,288.0,0.059749953947020804
27,1753926717,5.0,0.0,5.0,0.0,5.0,0.131618,0.107832,70.0,288.0,0.05701643569284573
28,1753926722,5.0,0.0,5.0,0.0,5.0,0.131618,0.107832,70.0,288.0,0.05837686250692135
29,1753926727,5.0,0.0,5.0,0.0,5.0,0.131618,0.107832,70.0,288.0,0.05756924859882937
30,1753926732,5.0,0.0,5.0,0.0,5.0,0.131618,0.107832,70.0,288.0,0.05731000097605647
31,1753926737,5.0,0.0,5.0,0.0,5.0,0.114592,0.102153,70.0,288.0,0.052248194294191794
32,1753926742,5.0,0.0,5.0,0.0,5.0,0.114592,0.102153,70.0,288.0,0.05095326264433194
33,1753926747,5.0,0.0,5.0,0.0,5.0,0.114592,0.102153,70.0,288.0,0.05269823917109632
34,1753926752,5.0,0.0,5.0,0.0,5.0,0.114592,0.102153,70.0,288.0,0.048657304694510906
35,1753926757,5.0,0.0,5.0,0.0,5.0,0.114592,0.102153,70.0,288.0,0.05166185264728211
36,1753926762,5.0,0.0,5.0,0.0,5.0,0.114592,0.102153,70.0,288.0,0.05056729757533038
37,1753926767,5.0,0.0,5.0,0.0,5.0,0.100573,0.095877,70.0,288.0,0.05289350619466626
38,1753926772,5.0,0.0,5.0,0.0,5.0,0.100573,0.095877,70.0,288.0,0.05315771145535374
39,1753926777,5.0,0.0,5.0,0.0,5.0,0.100573,0.095877,70.0,288.0,0.052383998404270105
40,1753926782,5.0,0.0,5.0,0.0,5.0,0.100573,0.095877,70.0,288.0,0.05552451935027201
41,1753926787,5.0,0.0,5.0,0.0,5.0,0.100573,0.095877,70.0,288.0,0.05213731660092715
42,1753926792,5.0,0.0,5.0,0.0,5.0,0.100573,0.095877,70.0,288.0,0.05613031789057634
43,1753926797,5.0,0.0,5.0,0.0,5.0,0.10579,0.093327,70.0,288.0,0.05228720801453568
44,1753926802,5.0,0.0,5.0,0.0,5.0,0.10579,0.093327,70.0,288.0,0.05704882505398021
45,1753926807,5.0,0.0,5.0,0.0,5.0,0.10579,0.093327,70.0,288.0,0.054365203038192624
46,1753926812,5.0,0.0,5.0,0.0,5.0,0.10579,0.093327,70.0,288.0,0.055474715306662314
