,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753926582,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753926587,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753926592,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753926597,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.004670408623815043
4,1753926602,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.018152568590904035
5,1753926607,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.038530920785102854
6,1753926612,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.04225811165351842
7,1753926617,5.0,0.0,5.0,0.0,5.0,3.281263,0.139737,70.0,288.0,0.048761766491419466
8,1753926622,5.0,0.0,5.0,0.0,5.0,3.281263,0.139737,70.0,288.0,0.05521762410571503
9,1753926627,5.0,0.0,5.0,0.0,5.0,3.281263,0.139737,70.0,288.0,0.059882701635910404
10,1753926632,5.0,0.0,5.0,0.0,5.0,3.281263,0.139737,70.0,288.0,0.07153628603949924
11,1753926637,5.0,0.0,5.0,0.0,5.0,3.281263,0.139737,70.0,288.0,0.07982587401835764
12,1753926642,5.0,0.0,5.0,0.0,5.0,3.281263,0.139737,70.0,288.0,0.08897766759300255
13,1753926647,5.0,0.0,5.0,0.0,5.0,1.372197,0.186571,70.0,288.0,0.0839046654670145
14,1753926652,5.0,0.0,5.0,0.0,5.0,1.372197,0.186571,70.0,288.0,0.09729375118885794
15,1753926657,5.0,0.0,5.0,0.0,5.0,1.372197,0.186571,70.0,288.0,0.10048558547321507
16,1753926662,5.0,0.0,5.0,0.0,5.0,1.372197,0.186571,70.0,288.0,0.10665066189634557
17,1753926667,5.0,0.0,5.0,0.0,5.0,1.372197,0.186571,70.0,288.0,0.11203230456916076
18,1753926672,5.0,0.0,5.0,0.0,5.0,1.372197,0.186571,70.0,288.0,0.11427372687162193
19,1753926677,5.0,0.0,5.0,0.0,5.0,0.198115,0.257799,70.0,288.0,0.11598472077001279
20,1753926682,5.0,0.0,5.0,0.0,5.0,0.198115,0.257799,70.0,288.0,0.11908098243759735
21,1753926687,5.0,0.0,5.0,0.0,5.0,0.198115,0.257799,70.0,288.0,0.11982593942181317
22,1753926692,5.0,0.0,5.0,0.0,5.0,0.198115,0.257799,70.0,288.0,0.11983122269529992
23,1753926697,5.0,0.0,5.0,0.0,5.0,0.198115,0.257799,70.0,288.0,0.11836318339945431
24,1753926702,5.0,0.0,5.0,0.0,5.0,0.198115,0.257799,70.0,288.0,0.11934672064525005
25,1753926707,5.0,0.0,5.0,0.0,5.0,0.225234,0.188068,70.0,288.0,0.12333468080183904
26,1753926712,5.0,0.0,5.0,0.0,5.0,0.225234,0.188068,70.0,288.0,0.11655282850641549
27,1753926717,5.0,0.0,5.0,0.0,5.0,0.225234,0.188068,70.0,288.0,0.1170843052450091
28,1753926722,5.0,0.0,5.0,0.0,5.0,0.225234,0.188068,70.0,288.0,0.11700157646481373
29,1753926727,5.0,0.0,5.0,0.0,5.0,0.225234,0.188068,70.0,288.0,0.10773979102615396
30,1753926732,5.0,0.0,5.0,0.0,5.0,0.225234,0.188068,70.0,288.0,0.11078243536854943
31,1753926737,5.0,0.0,5.0,0.0,5.0,0.195375,0.159851,70.0,288.0,0.10680150625942646
32,1753926742,5.0,0.0,5.0,0.0,5.0,0.195375,0.159851,70.0,288.0,0.09959578876383876
33,1753926747,5.0,0.0,5.0,0.0,5.0,0.195375,0.159851,70.0,288.0,0.09864506798796854
34,1753926752,5.0,0.0,5.0,0.0,5.0,0.195375,0.159851,70.0,288.0,0.09483845289189954
35,1753926757,5.0,0.0,5.0,0.0,5.0,0.195375,0.159851,70.0,288.0,0.09907240180315854
36,1753926762,5.0,0.0,5.0,0.0,5.0,0.195375,0.159851,70.0,288.0,0.09682525674340114
37,1753926767,5.0,0.0,5.0,0.0,5.0,0.175392,0.189956,70.0,288.0,0.09960830280621723
38,1753926772,5.0,0.0,5.0,0.0,5.0,0.175392,0.189956,70.0,288.0,0.0966695116783525
39,1753926777,5.0,0.0,5.0,0.0,5.0,0.175392,0.189956,70.0,288.0,0.09778654056765584
40,1753926782,5.0,0.0,5.0,0.0,5.0,0.175392,0.189956,70.0,288.0,0.10351473144477642
41,1753926787,5.0,0.0,5.0,0.0,5.0,0.175392,0.189956,70.0,288.0,0.09912497126556247
