,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753924493,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009344180723491068
1,1753924498,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009340456010504951
2,1753924503,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009340456010504953
3,1753924508,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007321854002653054
4,1753924513,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008278514189958536
5,1753924518,1.0,1.0,1.0,,1.0,3.142104,0.313376,70.0,-112.0,0.0008278514189958536
6,1753924523,1.0,1.0,1.0,,1.0,3.142104,0.313376,70.0,-112.0,0.01621974805592059
7,1753924528,1.0,1.0,1.0,0.49694667944436477,1.0,3.142104,0.313376,70.0,-112.0,0.019353167545633272
8,1753924533,1.0,1.0,1.0,0.49694667944436477,1.0,3.142104,0.313376,70.0,-112.0,0.02250790118963207
9,1753924538,1.0,1.0,1.0,0.49694667944436477,1.0,3.142104,0.313376,70.0,-112.0,0.03522841283815504
10,1753924543,1.0,1.0,1.0,0.49694667944436477,1.0,3.142104,0.313376,70.0,-112.0,0.03961807785096349
11,1753924548,1.0,0.0,1.0,0.49694667944436477,1.0,3.391795,0.545876,70.0,-112.0,0.04396614902575075
12,1753924553,1.0,0.0,1.0,0.49694667944436477,1.0,3.391795,0.545876,70.0,-112.0,0.04836441807043695
13,1753924558,1.0,0.0,1.0,0.7852975505612559,1.0,3.391795,0.545876,70.0,-112.0,0.06487563698472336
14,1753924563,1.0,0.0,1.0,0.7852975505612559,1.0,3.391795,0.545876,70.0,-112.0,0.07218876411854769
15,1753924568,1.0,0.0,1.0,0.7852975505612559,1.0,3.391795,0.545876,70.0,-112.0,0.07893543315470983
16,1753924573,1.0,0.0,1.0,0.7852975505612559,1.0,3.391795,0.545876,70.0,-112.0,0.08096002843394576
17,1753924578,1.0,0.0,1.0,0.7852975505612559,1.0,0.642115,0.605456,70.0,-112.0,0.08948534583821806
18,1753924583,1.0,0.0,1.0,0.7852975505612559,1.0,0.642115,0.605456,70.0,-112.0,0.09975301122923405
19,1753924588,1.0,0.0,1.0,0.8803747786999735,1.0,0.642115,0.605456,70.0,-112.0,0.09975301122923405
20,1753924593,1.0,0.0,1.0,0.8803747786999735,1.0,0.642115,0.605456,70.0,-112.0,0.0996116608191745
21,1753924598,1.0,0.0,1.0,0.8803747786999735,1.0,0.642115,0.605456,70.0,-112.0,0.10313194613697294
22,1753924603,1.0,0.0,1.0,0.8803747786999735,1.0,0.642115,0.605456,70.0,-112.0,0.10789700734048562
23,1753924608,1.0,0.0,1.0,0.8803747786999735,1.0,1.103798,0.835068,70.0,-112.0,0.10789700734048562
24,1753924613,1.0,0.0,1.0,0.8803747786999735,1.0,1.103798,0.835068,70.0,-112.0,0.10789700734048562
25,1753924618,1.0,0.0,1.0,0.5502067222897367,1.0,1.103798,0.835068,70.0,-112.0,0.08871952802427936
26,1753924623,1.0,0.0,1.0,0.5502067222897367,1.0,1.103798,0.835068,70.0,-112.0,0.1053950788465606
27,1753924628,1.0,0.0,1.0,0.5502067222897367,1.0,1.103798,0.835068,70.0,-112.0,0.1053950788465606
28,1753924633,1.0,0.0,1.0,0.5502067222897367,1.0,1.103798,0.835068,70.0,-112.0,0.08998602555508553
29,1753924638,1.0,0.0,1.0,0.5502067222897367,1.0,1.015421,0.508529,70.0,-112.0,0.1018437390389337
30,1753924643,1.0,0.0,1.0,0.5502067222897367,1.0,1.015421,0.508529,70.0,-112.0,0.1018437390389337
31,1753924648,1.0,0.0,1.0,0.5496769439924619,1.0,1.015421,0.508529,70.0,-112.0,0.1018437390389337
32,1753924653,1.0,0.0,1.0,0.5496769439924619,1.0,1.015421,0.508529,70.0,-112.0,0.09314884179398718
33,1753924658,1.0,0.0,1.0,0.5496769439924619,1.0,1.015421,0.508529,70.0,-112.0,0.09314884179398718
34,1753924663,1.0,0.0,1.0,0.5496769439924619,1.0,1.015421,0.508529,70.0,-112.0,0.08963674685429941
35,1753924668,1.0,0.0,1.0,0.5496769439924619,1.0,0.622746,0.649416,70.0,-112.0,0.07256804282101467
36,1753924673,1.0,0.0,1.0,0.5496769439924619,1.0,0.622746,0.649416,70.0,-112.0,0.0909255993117203
37,1753924678,1.0,0.0,1.0,0.6625182662549423,1.0,0.622746,0.649416,70.0,-112.0,0.09097347752183339
38,1753924683,1.0,0.0,1.0,0.6625182662549423,1.0,0.622746,0.649416,70.0,-112.0,0.09097347752183339
39,1753924688,1.0,0.0,1.0,0.6625182662549423,1.0,0.622746,0.649416,70.0,-112.0,0.09246661635619813
40,1753924693,1.0,0.0,1.0,0.6625182662549423,1.0,0.622746,0.649416,70.0,-112.0,0.09246661635619813
41,1753924698,1.0,0.0,1.0,0.6625182662549423,1.0,0.630635,0.494602,70.0,-112.0,0.09366494527680377
42,1753924703,1.0,0.0,1.0,0.6625182662549423,1.0,0.630635,0.494602,70.0,-112.0,0.09366494527680377
43,1753924708,1.0,0.0,1.0,0.3732162336827847,1.0,0.630635,0.494602,70.0,-112.0,0.09366494527680377
