,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753924493,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1753924498,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
2,1753924503,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
3,1753924508,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
4,1753924513,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
5,1753924518,1.0,0.0,1.0,0.0,1.0,0.383398,0.012112,14.0,-192.0,0.00953821271631039
6,1753924523,1.0,0.0,1.0,0.0,1.0,0.383398,0.012112,14.0,-192.0,0.012271436426278284
7,1753924528,1.0,0.0,1.0,0.004852256483288647,1.0,0.383398,0.012112,14.0,-192.0,0.008362578128206101
8,1753924533,1.0,0.0,1.0,0.004852256483288647,1.0,0.383398,0.012112,14.0,-192.0,0.00984011482818457
9,1753924538,1.0,0.0,1.0,0.004852256483288647,1.0,0.383398,0.012112,14.0,-192.0,0.011317651528163037
10,1753924543,1.0,0.0,1.0,0.004852256483288647,1.0,0.383398,0.012112,14.0,-192.0,0.010268083333333334
11,1753924548,1.0,0.0,1.0,0.004852256483288647,1.0,0.18533,0.016833,14.0,-192.0,0.010101621274435134
12,1753924553,1.0,0.0,1.0,0.004852256483288647,1.0,0.18533,0.016833,14.0,-192.0,0.011130150088855038
13,1753924558,1.0,0.0,1.0,0.0,1.0,0.18533,0.016833,14.0,-192.0,0.012158678903274944
14,1753924563,1.0,0.0,1.0,0.0,1.0,0.18533,0.016833,14.0,-192.0,0.0041453045088011035
15,1753924568,1.0,0.0,1.0,0.0,1.0,0.18533,0.016833,14.0,-192.0,0.004508172945004116
16,1753924573,1.0,0.0,1.0,0.0,1.0,0.18533,0.016833,14.0,-192.0,0.004508172945004116
17,1753924578,1.0,0.0,1.0,0.0,1.0,0.066381,0.022843,14.0,-192.0,0.004863806169281673
