,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752848820,1.0,0.0,1.0,1.5145401185461873,0.0,0.0,0.0,70.0,-111.0,0.0007647504259481289
1,1752848825,1.0,0.0,1.0,1.5145401185461873,0.0,0.0,0.0,70.0,-111.0,0.0005893612886771417
2,1752848830,1.0,0.0,1.0,1.5145401185461873,0.0,0.0,0.0,70.0,-111.0,0.0005256320865147977
3,1752848835,1.0,0.0,1.0,1.5145401185461873,0.0,0.0,0.0,70.0,-111.0,0.0005037031597444091
4,1752848840,3.0,0.0,2.0,1.5145401185461873,3.0,37.650943,204.752905,70.0,-216.0,0.0004340173237486689
5,1752848845,3.0,0.0,2.0,1.5145401185461873,3.0,37.650943,204.752905,70.0,-216.0,0.00036433148775292867
6,1752848850,3.0,0.0,2.0,0.0,3.0,37.650943,204.752905,70.0,-216.0,0.37000353441587236
7,1752848855,3.0,0.0,2.0,0.0,3.0,37.650943,204.752905,70.0,-216.0,0.7270999433942735
8,1752848860,3.0,0.0,2.0,0.0,3.0,37.650943,204.752905,70.0,-216.0,0.9336046703707488
9,1752848865,3.0,0.0,2.0,0.0,3.0,37.650943,204.752905,70.0,-216.0,1.1837217915500775
10,1752848870,3.0,0.0,3.0,0.0,3.0,43.234776,9.901004,70.0,79.0,1.4278036346211727
11,1752848875,3.0,0.0,3.0,0.0,3.0,43.234776,9.901004,70.0,79.0,1.4756898804842482
12,1752848880,3.0,0.0,3.0,0.0,3.0,43.234776,9.901004,70.0,79.0,1.4846689668527189
13,1752848885,3.0,0.0,3.0,0.0,3.0,43.234776,9.901004,70.0,79.0,1.8453668412124618
14,1752848890,3.0,0.0,3.0,0.0,3.0,43.234776,9.901004,70.0,79.0,1.98750436462713
15,1752848895,3.0,0.0,3.0,0.0,3.0,43.234776,9.901004,70.0,79.0,2.0594741187059724
16,1752848900,1.0,2.0,1.0,0.0,1.0,25.607997,20.031703,70.0,-132.0,2.238246758401007
17,1752848905,1.0,2.0,1.0,0.0,1.0,25.607997,20.031703,70.0,-132.0,1.9432810858235021
18,1752848910,1.0,2.0,1.0,150.36080577461533,1.0,25.607997,20.031703,70.0,-132.0,1.6783235693049852
19,1752848915,1.0,2.0,1.0,150.36080577461533,1.0,25.607997,20.031703,70.0,-132.0,1.6234286168797145
20,1752848920,1.0,2.0,1.0,150.36080577461533,1.0,25.607997,20.031703,70.0,-132.0,1.5620999447519928
21,1752848925,1.0,2.0,1.0,150.36080577461533,1.0,25.607997,20.031703,70.0,-132.0,1.3565131190000639
22,1752848930,4.0,0.0,3.0,150.36080577461533,4.0,67.000728,67.272586,70.0,-79.0,1.1399137817982086
23,1752848935,4.0,0.0,3.0,150.36080577461533,4.0,67.000728,67.272586,70.0,-79.0,1.291098024181785
24,1752848940,4.0,0.0,3.0,0.0,4.0,67.000728,67.272586,70.0,-79.0,1.6392616241516562
25,1752848945,4.0,0.0,3.0,0.0,4.0,67.000728,67.272586,70.0,-79.0,1.4523986621177367
26,1752848950,4.0,0.0,3.0,0.0,4.0,67.000728,67.272586,70.0,-79.0,1.6167344994679582
27,1752848955,4.0,0.0,3.0,0.0,4.0,67.000728,67.272586,70.0,-79.0,1.8161647741982714
28,1752848960,4.0,0.0,2.0,0.0,4.0,67.761607,73.558035,70.0,-85.0,1.7209562484617273
29,1752848965,4.0,0.0,2.0,0.0,4.0,67.761607,73.558035,70.0,-85.0,1.7051444053975406
30,1752848970,4.0,0.0,2.0,183.8998522242764,4.0,67.761607,73.558035,70.0,-85.0,1.7036551206186048
31,1752848975,4.0,0.0,2.0,183.8998522242764,4.0,67.761607,73.558035,70.0,-85.0,1.62091707734441
32,1752848980,4.0,0.0,2.0,183.8998522242764,4.0,67.761607,73.558035,70.0,-85.0,1.538179034070215
33,1752848985,4.0,0.0,2.0,183.8998522242764,4.0,67.761607,73.558035,70.0,-85.0,1.0733842945499226
34,1752848990,4.0,0.0,0.0,183.8998522242764,4.0,62.612575,73.519258,70.0,-285.0,0.9234415364169718
35,1752848995,4.0,0.0,0.0,183.8998522242764,4.0,62.612575,73.519258,70.0,-285.0,0.3909859065850518
36,1752849000,4.0,0.0,0.0,459.9846173289802,4.0,62.612575,73.519258,70.0,-285.0,
37,1752849005,4.0,0.0,0.0,459.9846173289802,4.0,62.612575,73.519258,70.0,-285.0,
38,1752849010,4.0,0.0,0.0,459.9846173289802,4.0,62.612575,73.519258,70.0,-285.0,0.09485459690917737
39,1752849015,4.0,0.0,0.0,459.9846173289802,4.0,62.612575,73.519258,70.0,-285.0,0.2859679115898728
40,1752849020,7.0,0.0,6.0,459.9846173289802,7.0,140.345352,36.198672,70.0,352.0,1.1474266335583834
41,1752849025,7.0,0.0,6.0,459.9846173289802,7.0,140.345352,36.198672,70.0,352.0,1.4171150373926527
42,1752849030,7.0,0.0,6.0,0.0,7.0,140.345352,36.198672,70.0,352.0,2.0374182095163085
43,1752849035,7.0,0.0,6.0,0.0,7.0,140.345352,36.198672,70.0,352.0,2.3453186194424336
44,1752849040,7.0,0.0,6.0,0.0,7.0,140.345352,36.198672,70.0,352.0,2.5512587423555826
45,1752849045,7.0,0.0,6.0,0.0,7.0,140.345352,36.198672,70.0,352.0,2.9859757431319403
46,1752849050,7.0,0.0,7.0,0.0,7.0,108.985172,30.325245,70.0,458.0,3.317928104796173
47,1752849055,7.0,0.0,7.0,0.0,7.0,108.985172,30.325245,70.0,458.0,3.7313574475841818
48,1752849060,7.0,0.0,7.0,0.0,7.0,108.985172,30.325245,70.0,458.0,4.0023763460613075
49,1752849065,7.0,0.0,7.0,0.0,7.0,108.985172,30.325245,70.0,458.0,4.234928124124868
50,1752849070,7.0,0.0,7.0,0.0,7.0,108.985172,30.325245,70.0,458.0,4.303016753252792
51,1752849075,7.0,0.0,7.0,0.0,7.0,108.985172,30.325245,70.0,458.0,4.195714878456105
52,1752849080,3.0,6.0,1.0,0.0,3.0,52.553667,132.701805,70.0,-244.0,3.9021189290556024
53,1752849085,3.0,6.0,1.0,0.0,3.0,52.553667,132.701805,70.0,-244.0,3.4261119422788697
54,1752849090,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,2.493056198982844
55,1752849095,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,2.325950062360164
56,1752849100,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,1.7425866747595684
57,1752849105,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,1.0607515420521343
58,1752849110,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,0.7803603977420622
59,1752849115,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,0.4189924843542486
60,1752849120,3.0,6.0,1.0,2.874727797020276,3.0,52.553667,132.701805,70.0,-244.0,0.031568444960077116
