,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752848820,5.0,1.0,0.0,0.0,5.0,0.033333,1.0,50.0,-212.0,0.03786871732031984
1,1752848825,5.0,1.0,0.0,0.0,5.0,0.033333,1.0,50.0,-212.0,0.06943127695647872
2,1752848830,5.0,1.0,0.0,0.0,5.0,0.033333,1.0,50.0,-212.0,0.17684728075106787
3,1752848835,5.0,1.0,0.0,0.0,5.0,0.033333,1.0,50.0,-212.0,0.1639327788163045
4,1752848840,5.0,0.0,5.0,0.0,5.0,0.333461,0.000649,50.0,288.0,0.19177776091547125
5,1752848845,5.0,0.0,5.0,0.0,5.0,0.333461,0.000649,50.0,288.0,0.15394159120326362
6,1752848850,5.0,0.0,5.0,0.0,5.0,0.333461,0.000649,50.0,288.0,0.14528223366526336
7,1752848855,5.0,0.0,5.0,0.0,5.0,0.333461,0.000649,50.0,288.0,0.1617084320205942
8,1752848860,5.0,0.0,5.0,0.0,5.0,0.333461,0.000649,50.0,288.0,0.15353069155200583
9,1752848865,5.0,0.0,5.0,0.0,5.0,0.333461,0.000649,50.0,288.0,0.14703458305545303
10,1752848870,5.0,0.0,5.0,0.0,5.0,0.002396,0.001446,50.0,288.0,0.0038128680603430696
11,1752848875,5.0,0.0,5.0,0.0,5.0,0.002396,0.001446,50.0,288.0,0.0038128680603430696
12,1752848880,5.0,0.0,5.0,0.0,5.0,0.002396,0.001446,50.0,288.0,0.0034997252619316755
13,1752848885,5.0,0.0,5.0,0.0,5.0,0.002396,0.001446,50.0,288.0,0.0035425184049446556
14,1752848890,5.0,0.0,5.0,0.0,5.0,0.002396,0.001446,50.0,288.0,0.0033876122131680916
15,1752848895,5.0,0.0,5.0,0.0,5.0,0.002396,0.001446,50.0,288.0,0.0038959528427722923
16,1752848900,5.0,0.0,5.0,0.0,5.0,0.005271,0.012546,50.0,288.0,0.003941702329603997
17,1752848905,5.0,0.0,5.0,0.0,5.0,0.005271,0.012546,50.0,288.0,0.004122658673480819
18,1752848910,5.0,0.0,5.0,0.0,5.0,0.005271,0.012546,50.0,288.0,0.004384364657743556
19,1752848915,5.0,0.0,5.0,0.0,5.0,0.005271,0.012546,50.0,288.0,0.004487710779632805
20,1752848920,5.0,0.0,5.0,0.0,5.0,0.005271,0.012546,50.0,288.0,0.004447967884553079
21,1752848925,5.0,0.0,5.0,0.0,5.0,0.005271,0.012546,50.0,288.0,0.004543101861078384
22,1752848930,5.0,0.0,5.0,0.0,5.0,0.004189,0.002912,50.0,288.0,0.004646876880659614
23,1752848935,5.0,0.0,5.0,0.0,5.0,0.004189,0.002912,50.0,288.0,0.0048318932812190935
24,1752848940,5.0,0.0,5.0,0.0,5.0,0.004189,0.002912,50.0,288.0,0.005285843958739549
25,1752848945,5.0,0.0,5.0,0.0,5.0,0.004189,0.002912,50.0,288.0,0.005888321269765981
26,1752848950,5.0,0.0,5.0,0.0,5.0,0.004189,0.002912,50.0,288.0,0.005736574967964966
27,1752848955,5.0,0.0,5.0,0.0,5.0,0.004189,0.002912,50.0,288.0,0.005355395988421778
28,1752848960,5.0,0.0,5.0,0.0,5.0,0.003924,0.004704,50.0,288.0,0.005205037376060273
29,1752848965,5.0,0.0,5.0,0.0,5.0,0.003924,0.004704,50.0,288.0,0.0052822680524249105
30,1752848970,5.0,0.0,5.0,0.0,5.0,0.003924,0.004704,50.0,288.0,0.0058988000413315155
31,1752848975,5.0,0.0,5.0,0.0,5.0,0.003924,0.004704,50.0,288.0,0.006076580017731439
32,1752848980,5.0,0.0,5.0,0.0,5.0,0.003924,0.004704,50.0,288.0,0.005843543186615087
33,1752848985,5.0,0.0,5.0,0.0,5.0,0.003924,0.004704,50.0,288.0,0.004805358541529926
34,1752848990,5.0,0.0,5.0,0.0,5.0,0.004085,0.002631,50.0,288.0,0.0049123316163901184
35,1752848995,5.0,0.0,5.0,0.0,5.0,0.004085,0.002631,50.0,288.0,0.0048496855498545936
36,1752849000,5.0,0.0,5.0,0.0,5.0,0.004085,0.002631,50.0,288.0,0.004890951017696197
37,1752849005,5.0,0.0,5.0,0.0,5.0,0.004085,0.002631,50.0,288.0,0.004974830575920509
38,1752849010,5.0,0.0,5.0,0.0,5.0,0.004085,0.002631,50.0,288.0,0.005011518539157449
39,1752849015,5.0,0.0,5.0,0.0,5.0,0.004085,0.002631,50.0,288.0,0.004781454016063768
40,1752849020,5.0,0.0,5.0,0.0,5.0,0.003113,0.006779,50.0,288.0,0.0045598968287333935
41,1752849025,5.0,0.0,5.0,0.0,5.0,0.003113,0.006779,50.0,288.0,0.004220415395415879
42,1752849030,5.0,0.0,5.0,0.0,5.0,0.003113,0.006779,50.0,288.0,0.003933497087849526
43,1752849035,5.0,0.0,5.0,0.0,5.0,0.003113,0.006779,50.0,288.0,0.004043312310142945
44,1752849040,5.0,0.0,5.0,0.0,5.0,0.003113,0.006779,50.0,288.0,0.003956850839601332
45,1752849045,5.0,0.0,5.0,0.0,5.0,0.003113,0.006779,50.0,288.0,0.003498618263917632
46,1752849050,5.0,0.0,5.0,0.0,5.0,0.006433,0.004926,50.0,288.0,0.0032761074494672563
47,1752849055,5.0,0.0,5.0,0.0,5.0,0.006433,0.004926,50.0,288.0,0.004301909803209544
48,1752849060,5.0,0.0,5.0,0.0,5.0,0.006433,0.004926,50.0,288.0,0.0051887395999629235
49,1752849065,5.0,0.0,5.0,0.0,5.0,0.006433,0.004926,50.0,288.0,0.005779253287597763
50,1752849070,5.0,0.0,5.0,0.0,5.0,0.006433,0.004926,50.0,288.0,0.005605552006101278
51,1752849075,5.0,0.0,5.0,0.0,5.0,0.006433,0.004926,50.0,288.0,0.005537710902385764
52,1752849080,5.0,0.0,5.0,0.0,5.0,0.00869,0.003878,50.0,288.0,0.0061076888533434315
53,1752849085,5.0,0.0,5.0,0.0,5.0,0.00869,0.003878,50.0,288.0,0.006207935513055739
54,1752849090,5.0,0.0,5.0,0.0,5.0,0.00869,0.003878,50.0,288.0,0.006598294994085338
55,1752849095,5.0,0.0,5.0,0.0,5.0,0.00869,0.003878,50.0,288.0,0.006784571865418759
56,1752849100,5.0,0.0,5.0,0.0,5.0,0.00869,0.003878,50.0,288.0,0.005697792686179703
57,1752849105,5.0,0.0,5.0,0.0,5.0,0.00869,0.003878,50.0,288.0,0.004994756077154877
