,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752848820,5.0,0.0,0.0,0.0,5.0,25.315633,34.445785,70.0,-246.0,0.05240471382546722
1,1752848825,5.0,0.0,0.0,0.0,5.0,25.315633,34.445785,70.0,-246.0,0.043241839913396606
2,1752848830,5.0,0.0,0.0,0.0,5.0,25.315633,34.445785,70.0,-246.0,0.04370967885453032
3,1752848835,5.0,0.0,0.0,0.0,5.0,25.315633,34.445785,70.0,-246.0,0.050269554428219954
4,1752848840,5.0,0.0,5.0,0.0,5.0,21.080607,0.033886,70.0,288.0,0.047694735816440875
5,1752848845,5.0,0.0,5.0,0.0,5.0,21.080607,0.033886,70.0,288.0,0.0488817655295564
6,1752848850,5.0,0.0,5.0,0.0,5.0,21.080607,0.033886,70.0,288.0,0.05213740353534716
7,1752848855,5.0,0.0,5.0,0.0,5.0,21.080607,0.033886,70.0,288.0,0.050959096198972806
8,1752848860,5.0,0.0,5.0,0.0,5.0,21.080607,0.033886,70.0,288.0,0.02595870086511478
9,1752848865,5.0,0.0,5.0,0.0,5.0,21.080607,0.033886,70.0,288.0,0.02595870086511478
10,1752848870,5.0,0.0,5.0,0.0,5.0,9.154468,0.066862,70.0,288.0,0.024793617492266544
11,1752848875,5.0,0.0,5.0,0.0,5.0,9.154468,0.066862,70.0,288.0,0.02642436398102266
12,1752848880,5.0,0.0,5.0,0.0,5.0,9.154468,0.066862,70.0,288.0,0.02642436398102266
13,1752848885,5.0,0.0,5.0,0.0,5.0,9.154468,0.066862,70.0,288.0,0.02606280117967607
14,1752848890,5.0,0.0,5.0,0.0,5.0,9.154468,0.066862,70.0,288.0,0.028847282245489683
15,1752848895,5.0,0.0,5.0,0.0,5.0,9.154468,0.066862,70.0,288.0,0.029561117205411557
16,1752848900,5.0,0.0,5.0,0.0,5.0,0.066143,0.066882,70.0,288.0,0.030498392841274053
17,1752848905,5.0,0.0,5.0,0.0,5.0,0.066143,0.066882,70.0,288.0,0.03267990496666626
18,1752848910,5.0,0.0,5.0,0.0,5.0,0.066143,0.066882,70.0,288.0,0.032746734634321255
19,1752848915,5.0,0.0,5.0,0.0,5.0,0.066143,0.066882,70.0,288.0,0.02979303583821006
20,1752848920,5.0,0.0,5.0,0.0,5.0,0.066143,0.066882,70.0,288.0,0.03166969977186872
21,1752848925,5.0,0.0,5.0,0.0,5.0,0.066143,0.066882,70.0,288.0,0.03238343942335985
22,1752848930,5.0,0.0,5.0,0.0,5.0,0.06989,0.101546,70.0,288.0,0.03228938559998857
23,1752848935,5.0,0.0,5.0,0.0,5.0,0.06989,0.101546,70.0,288.0,0.030787608280606896
24,1752848940,5.0,0.0,5.0,0.0,5.0,0.06989,0.101546,70.0,288.0,0.030093049805550387
25,1752848945,5.0,0.0,5.0,0.0,5.0,0.06989,0.101546,70.0,288.0,0.029880589217664535
26,1752848950,5.0,0.0,5.0,0.0,5.0,0.06989,0.101546,70.0,288.0,0.03161810520704363
27,1752848955,5.0,0.0,5.0,0.0,5.0,0.06989,0.101546,70.0,288.0,0.030722788689392252
28,1752848960,5.0,0.0,5.0,0.0,5.0,0.08373,0.108955,70.0,288.0,0.030595279083283324
29,1752848965,5.0,0.0,5.0,0.0,5.0,0.08373,0.108955,70.0,288.0,0.03387060081411149
30,1752848970,5.0,0.0,5.0,0.0,5.0,0.08373,0.108955,70.0,288.0,0.036833077396939654
31,1752848975,5.0,0.0,5.0,0.0,5.0,0.08373,0.108955,70.0,288.0,0.03890331297284409
32,1752848980,5.0,0.0,5.0,0.0,5.0,0.08373,0.108955,70.0,288.0,0.04296667358630651
33,1752848985,5.0,0.0,5.0,0.0,5.0,0.08373,0.108955,70.0,288.0,0.04510286400892366
34,1752848990,5.0,0.0,5.0,0.0,5.0,0.093544,0.093081,70.0,288.0,0.04812624688441895
35,1752848995,5.0,0.0,5.0,0.0,5.0,0.093544,0.093081,70.0,288.0,0.04909686129035804
36,1752849000,5.0,0.0,5.0,0.0,5.0,0.093544,0.093081,70.0,288.0,0.048385692066729054
37,1752849005,5.0,0.0,5.0,0.0,5.0,0.093544,0.093081,70.0,288.0,0.046997500188827916
38,1752849010,5.0,0.0,5.0,0.0,5.0,0.093544,0.093081,70.0,288.0,0.04244362375774371
39,1752849015,5.0,0.0,5.0,0.0,5.0,0.093544,0.093081,70.0,288.0,0.04380581202350581
40,1752849020,5.0,0.0,5.0,0.0,5.0,0.087025,0.149581,70.0,288.0,0.036729544960487005
