,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753175788,5.0,0.0,0.0,,5.0,1.188624,1.314374,70.0,-213.0,0.3306558656761053
1,1753175793,5.0,0.0,0.0,0.0,5.0,1.188624,1.314374,70.0,-213.0,0.27890443310117513
2,1753175798,5.0,0.0,0.0,0.0,5.0,1.188624,1.314374,70.0,-213.0,0.29350141206476005
3,1753175803,5.0,0.0,0.0,0.0,5.0,1.188624,1.314374,70.0,-213.0,0.25467673812784813
4,1753175808,5.0,0.0,5.0,0.0,5.0,0.331712,0.003446,70.0,288.0,0.26151382515157273
5,1753175813,5.0,0.0,5.0,0.0,5.0,0.331712,0.003446,70.0,288.0,0.26467881266670557
6,1753175818,5.0,0.0,5.0,0.0,5.0,0.331712,0.003446,70.0,288.0,0.22812757103744694
7,1753175823,5.0,0.0,5.0,0.0,5.0,0.331712,0.003446,70.0,288.0,0.2385292060532758
8,1753175828,5.0,0.0,5.0,0.0,5.0,0.331712,0.003446,70.0,288.0,0.004558677421752856
9,1753175833,5.0,0.0,5.0,0.0,5.0,0.331712,0.003446,70.0,288.0,0.004602877251826158
10,1753175838,5.0,0.0,5.0,0.0,5.0,0.018472,0.002883,70.0,288.0,0.004259482142809102
11,1753175843,5.0,0.0,5.0,0.0,5.0,0.018472,0.002883,70.0,288.0,0.004279313960182154
12,1753175848,5.0,0.0,5.0,0.0,5.0,0.018472,0.002883,70.0,288.0,0.0041756511776192195
13,1753175853,5.0,0.0,5.0,0.0,5.0,0.018472,0.002883,70.0,288.0,0.004051958030461211
14,1753175858,5.0,0.0,5.0,0.0,5.0,0.018472,0.002883,70.0,288.0,0.003755457739078244
15,1753175863,5.0,0.0,5.0,0.0,5.0,0.018472,0.002883,70.0,288.0,0.0037215482211544284
16,1753175868,5.0,0.0,5.0,0.0,5.0,0.001511,0.001613,70.0,288.0,0.003661782815988276
