,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752503947,5.0,0.0,0.0,138.18585559500409,5.0,5.467702,5.467702,70.0,-217.0,0.030671949716420243
1,1752503952,5.0,0.0,0.0,138.18585559500409,5.0,5.467702,5.467702,70.0,-217.0,0.03017452820170708
2,1752503957,5.0,0.0,5.0,138.18585559500409,5.0,43.573526,0.109063,70.0,288.0,0.032447192671110445
3,1752503962,5.0,0.0,5.0,138.18585559500409,5.0,43.573526,0.109063,70.0,288.0,0.03254282944511623
4,1752503967,5.0,0.0,5.0,0.0,5.0,43.573526,0.109063,70.0,288.0,0.036332156356893505
5,1752503972,5.0,0.0,5.0,0.0,5.0,43.573526,0.109063,70.0,288.0,0.03969056492702419
6,1752503977,5.0,0.0,5.0,0.0,5.0,43.573526,0.109063,70.0,288.0,0.04012096180418536
7,1752503982,5.0,0.0,5.0,0.0,5.0,43.573526,0.109063,70.0,288.0,0.04314005186217004
8,1752503987,5.0,0.0,5.0,0.0,5.0,23.19726,0.093267,70.0,288.0,0.03093690941604115
9,1752503992,5.0,0.0,5.0,0.0,5.0,23.19726,0.093267,70.0,288.0,0.0305508247297524
10,1752503997,5.0,0.0,5.0,0.0,5.0,23.19726,0.093267,70.0,288.0,0.02989734362469838
11,1752504002,5.0,0.0,5.0,0.0,5.0,23.19726,0.093267,70.0,288.0,0.031498738517372435
12,1752504007,5.0,0.0,5.0,0.0,5.0,23.19726,0.093267,70.0,288.0,0.031498738517372435
13,1752504012,5.0,0.0,5.0,0.0,5.0,23.19726,0.093267,70.0,288.0,0.031067866725513003
14,1752504017,5.0,0.0,5.0,0.0,5.0,0.084881,0.074692,70.0,288.0,0.030186736065681077
