,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752503947,5.0,0.0,0.0,0.0,5.0,1.796195,1.796195,70.0,-213.0,0.14915846821215772,0.14915846821215772
1,1752503952,5.0,0.0,0.0,0.0,5.0,1.796195,1.796195,70.0,-213.0,0.11914836050450849,0.11914836050450849
2,1752503957,5.0,0.0,5.0,0.0,5.0,0.430315,0.005399,70.0,288.0,0.10500233579659343,0.10500233579659343
3,1752503962,5.0,0.0,5.0,0.0,5.0,0.430315,0.005399,70.0,288.0,0.10143401141500646,0.10143401141500646
4,1752503967,5.0,0.0,5.0,0.0,5.0,0.430315,0.005399,70.0,288.0,0.11011946410277808,0.11011946410277808
5,1752503972,5.0,0.0,5.0,0.0,5.0,0.430315,0.005399,70.0,288.0,0.12286706821126013,0.12286706821126013
6,1752503977,5.0,0.0,5.0,0.0,5.0,0.430315,0.005399,70.0,288.0,0.09674948044680431,0.09674948044680431
7,1752503982,5.0,0.0,5.0,0.0,5.0,0.430315,0.005399,70.0,288.0,0.10240837616144154,0.10240837616144154
8,1752503987,5.0,0.0,5.0,0.0,5.0,0.140586,0.004233,70.0,288.0,0.003235770009106607,0.003235770009106607
9,1752503992,5.0,0.0,5.0,0.0,5.0,0.140586,0.004233,70.0,288.0,0.003417332070576308,0.003417332070576308
10,1752503997,5.0,0.0,5.0,0.0,5.0,0.140586,0.004233,70.0,288.0,0.003305202102984522,0.003305202102984522
11,1752504002,5.0,0.0,5.0,0.0,5.0,0.140586,0.004233,70.0,288.0,0.00325888667968758,0.00325888667968758
12,1752504007,5.0,0.0,5.0,0.0,5.0,0.140586,0.004233,70.0,288.0,0.0031888302442998765,0.0031888302442998765
13,1752504012,5.0,0.0,5.0,0.0,5.0,0.140586,0.004233,70.0,288.0,0.0030864205424094254,0.0030864205424094254
14,1752504017,5.0,0.0,5.0,0.0,5.0,0.003348,0.005635,70.0,288.0,0.003158801794137394,0.003158801794137394
15,1752504022,5.0,0.0,5.0,0.0,5.0,0.003348,0.005635,70.0,288.0,0.003272217340675206,0.003272217340675206
16,1752504027,5.0,0.0,5.0,0.0,5.0,0.003348,0.005635,70.0,288.0,0.0033843194281805225,0.0033843194281805225
17,1752504032,5.0,0.0,5.0,0.0,5.0,0.003348,0.005635,70.0,288.0,0.0033708225250238645,0.0033708225250238645
18,1752504037,5.0,0.0,5.0,0.0,5.0,0.003348,0.005635,70.0,288.0,0.003281706824902637,0.003281706824902637
19,1752504042,5.0,0.0,5.0,0.0,5.0,0.003348,0.005635,70.0,288.0,0.003314530807180786,0.003314530807180786
20,1752504047,5.0,0.0,5.0,0.0,5.0,0.002354,0.001617,70.0,288.0,0.0032997479092448804,0.0032997479092448804
21,1752504052,5.0,0.0,5.0,0.0,5.0,0.002354,0.001617,70.0,288.0,0.004143153395956716,0.004143153395956716
22,1752504057,5.0,0.0,5.0,0.0,5.0,0.002354,0.001617,70.0,288.0,0.00447938933834814,0.00447938933834814
23,1752504062,5.0,0.0,5.0,0.0,5.0,0.002354,0.001617,70.0,288.0,0.005147621600506238,0.005147621600506238
24,1752504067,5.0,0.0,5.0,0.0,5.0,0.002354,0.001617,70.0,288.0,0.0054051057134326995,0.0054051057134326995
25,1752504072,5.0,0.0,5.0,0.0,5.0,0.002354,0.001617,70.0,288.0,0.005573593171103211,0.005573593171103211
26,1752504077,5.0,0.0,5.0,0.0,5.0,0.002151,0.003128,70.0,288.0,0.005029643651477993,0.005029643651477993
27,1752504082,5.0,0.0,5.0,0.0,5.0,0.002151,0.003128,70.0,288.0,0.005214796792372987,0.005214796792372987
28,1752504087,5.0,0.0,5.0,0.0,5.0,0.002151,0.003128,70.0,288.0,0.0053633932789515166,0.0053633932789515166
29,1752504092,5.0,0.0,5.0,0.0,5.0,0.002151,0.003128,70.0,288.0,0.005304255537413066,0.005304255537413066
30,1752504097,5.0,0.0,5.0,0.0,5.0,0.002151,0.003128,70.0,288.0,0.004755222371636148,0.004755222371636148
31,1752504102,5.0,0.0,5.0,0.0,5.0,0.002151,0.003128,70.0,288.0,0.00410595669352466,0.00410595669352466
32,1752504107,5.0,0.0,5.0,0.0,5.0,0.002378,0.001273,70.0,288.0,0.003224073855062447,0.003224073855062447
33,1752504112,5.0,0.0,5.0,0.0,5.0,0.002378,0.001273,70.0,288.0,0.0029587247828767975,0.0029587247828767975
34,1752504117,5.0,0.0,5.0,0.0,5.0,0.002378,0.001273,70.0,288.0,0.003126550533206347,0.003126550533206347
35,1752504122,5.0,0.0,5.0,0.0,5.0,0.002378,0.001273,70.0,288.0,0.00318064947672933,0.00318064947672933
36,1752504127,5.0,0.0,5.0,0.0,5.0,0.002378,0.001273,70.0,288.0,0.003086382253929512,0.003086382253929512
37,1752504132,5.0,0.0,5.0,0.0,5.0,0.002378,0.001273,70.0,288.0,0.003082844494310163,0.003082844494310163
38,1752504137,5.0,0.0,5.0,0.0,5.0,0.002871,0.004224,70.0,288.0,0.00290446017545246,0.00290446017545246
39,1752504142,5.0,0.0,5.0,0.0,5.0,0.002871,0.004224,70.0,288.0,0.0032318108161964853,0.0032318108161964853
40,1752504147,5.0,0.0,5.0,0.0,5.0,0.002871,0.004224,70.0,288.0,0.0031863381670910614,0.0031863381670910614
41,1752504152,5.0,0.0,5.0,0.0,5.0,0.002871,0.004224,70.0,288.0,0.003269700173622949,0.003269700173622949
42,1752504157,5.0,0.0,5.0,0.0,5.0,0.002871,0.004224,70.0,288.0,0.0033589676877929255,0.0033589676877929255
43,1752504162,5.0,0.0,5.0,0.0,5.0,0.002871,0.004224,70.0,288.0,0.0034175262004806518,0.0034175262004806518
44,1752504167,5.0,0.0,5.0,0.0,5.0,0.004956,0.004738,70.0,288.0,0.003694215683412037,0.003694215683412037
45,1752504172,5.0,0.0,5.0,0.0,5.0,0.004956,0.004738,70.0,288.0,0.0036708183963267537,0.0036708183963267537
46,1752504177,5.0,0.0,5.0,0.0,5.0,0.004956,0.004738,70.0,288.0,0.0038142759551045963,0.0038142759551045963
47,1752504182,5.0,0.0,5.0,0.0,5.0,0.004956,0.004738,70.0,288.0,0.004287654745105238,0.004287654745105238
48,1752504187,5.0,0.0,5.0,0.0,5.0,0.004956,0.004738,70.0,288.0,0.004421395290299701,0.004421395290299701
49,1752504192,5.0,0.0,5.0,0.0,5.0,0.004956,0.004738,70.0,288.0,0.004331678887090792,0.004331678887090792
50,1752504197,5.0,0.0,5.0,0.0,5.0,0.004229,0.002554,70.0,288.0,0.004235838518555208,0.004235838518555208
51,1752504202,5.0,0.0,5.0,0.0,5.0,0.004229,0.002554,70.0,288.0,0.004298638780575384,0.004298638780575384
52,1752504207,5.0,0.0,5.0,0.0,5.0,0.004229,0.002554,70.0,288.0,0.004354520568292514,0.004354520568292514
53,1752504212,5.0,0.0,5.0,0.0,5.0,0.004229,0.002554,70.0,288.0,0.004155459833949127,0.004155459833949127
54,1752504217,5.0,0.0,5.0,0.0,5.0,0.004229,0.002554,70.0,288.0,0.003399531547920373,0.003399531547920373
55,1752504222,5.0,0.0,5.0,0.0,5.0,0.004229,0.002554,70.0,288.0,0.0035794350191072056,0.0035794350191072056
56,1752504227,5.0,0.0,5.0,0.0,5.0,0.002307,0.003972,70.0,288.0,0.0032953282956192744,0.0032953282956192744
57,1752504232,5.0,0.0,5.0,0.0,5.0,0.002307,0.003972,70.0,288.0,0.003253108925290917,0.003253108925290917
58,1752504237,5.0,0.0,5.0,0.0,5.0,0.002307,0.003972,70.0,288.0,0.0033378450903710057,0.0033378450903710057
59,1752504242,5.0,0.0,5.0,0.0,5.0,0.002307,0.003972,70.0,288.0,0.0034392022546168304,0.0034392022546168304
60,1752504247,5.0,0.0,5.0,0.0,5.0,0.002307,0.003972,70.0,288.0,0.0034859531322618473,0.0034859531322618473
61,1752504252,5.0,0.0,5.0,0.0,5.0,0.002307,0.003972,70.0,288.0,0.0033462613785884077,0.0033462613785884077
62,1752504257,5.0,0.0,5.0,0.0,5.0,0.003343,0.006998,70.0,288.0,0.0033773698133306774,0.0033773698133306774
63,1752504262,5.0,0.0,5.0,0.0,5.0,0.003343,0.006998,70.0,288.0,0.0034297201903643677,0.0034297201903643677
