,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752503947,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1752503952,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.06438612978476667
2,1752503957,5.0,0.0,5.0,,5.0,89.960129,9.229227,70.0,279.0,0.7342181931559473
3,1752503962,5.0,0.0,5.0,,5.0,89.960129,9.229227,70.0,279.0,0.9209631911340204
4,1752503967,5.0,0.0,5.0,1.0,5.0,89.960129,9.229227,70.0,279.0,1.36746995305221
5,1752503972,5.0,0.0,5.0,1.0,5.0,89.960129,9.229227,70.0,279.0,1.6730634964098088
6,1752503977,5.0,0.0,5.0,1.0,5.0,89.960129,9.229227,70.0,279.0,1.9350117718442412
7,1752503982,5.0,0.0,5.0,1.0,5.0,89.960129,9.229227,70.0,279.0,2.0417790854178013
8,1752503987,5.0,0.0,5.0,1.0,5.0,37.204473,9.380963,70.0,279.0,2.450625450827677
9,1752503992,5.0,0.0,5.0,1.0,5.0,37.204473,9.380963,70.0,279.0,2.974719361716013
10,1752503997,5.0,0.0,5.0,1.0,5.0,37.204473,9.380963,70.0,279.0,3.2520459128556194
11,1752504002,5.0,0.0,5.0,1.0,5.0,37.204473,9.380963,70.0,279.0,3.6053795413349796
12,1752504007,5.0,0.0,5.0,1.0,5.0,37.204473,9.380963,70.0,279.0,3.6312116961020537
13,1752504012,5.0,0.0,5.0,1.0,5.0,37.204473,9.380963,70.0,279.0,3.6664589205281666
14,1752504017,5.0,0.0,5.0,1.0,5.0,8.243081,7.161754,70.0,281.0,3.6734988225825917
15,1752504022,5.0,0.0,5.0,1.0,5.0,8.243081,7.161754,70.0,281.0,3.673498822582592
16,1752504027,5.0,0.0,5.0,1.0,5.0,8.243081,7.161754,70.0,281.0,3.287299127326621
17,1752504032,5.0,0.0,5.0,1.0,5.0,8.243081,7.161754,70.0,281.0,3.469849736203947
18,1752504037,5.0,0.0,5.0,1.0,5.0,8.243081,7.161754,70.0,281.0,3.469849736203947
19,1752504042,5.0,0.0,5.0,1.0,5.0,8.243081,7.161754,70.0,281.0,3.319042776358706
20,1752504047,5.0,0.0,5.0,1.0,5.0,6.873752,6.062907,70.0,282.0,3.364638726589009
21,1752504052,5.0,0.0,5.0,1.0,5.0,6.873752,6.062907,70.0,282.0,3.3592876795452455
22,1752504057,5.0,0.0,5.0,1.0,5.0,6.873752,6.062907,70.0,282.0,3.3313212917552373
23,1752504062,5.0,0.0,5.0,1.0,5.0,6.873752,6.062907,70.0,282.0,3.2841516375000777
24,1752504067,5.0,0.0,5.0,1.0,5.0,6.873752,6.062907,70.0,282.0,3.139144714043502
25,1752504072,5.0,0.0,5.0,1.0,5.0,6.873752,6.062907,70.0,282.0,3.2138621506397986
26,1752504077,5.0,0.0,5.0,1.0,5.0,6.673264,8.129689,70.0,280.0,3.4347379932709714
27,1752504082,5.0,0.0,5.0,1.0,5.0,6.673264,8.129689,70.0,280.0,3.3083256787369524
28,1752504087,5.0,0.0,5.0,1.0,5.0,6.673264,8.129689,70.0,280.0,3.2765257291123393
29,1752504092,5.0,0.0,5.0,1.0,5.0,6.673264,8.129689,70.0,280.0,3.6148877055166544
30,1752504097,5.0,0.0,5.0,1.0,5.0,6.673264,8.129689,70.0,280.0,3.4719028172147968
31,1752504102,5.0,0.0,5.0,1.0,5.0,6.673264,8.129689,70.0,280.0,3.739219553779958
32,1752504107,5.0,0.0,5.0,1.0,5.0,8.398768,7.28081,70.0,281.0,3.7944848698721136
33,1752504112,5.0,0.0,5.0,1.0,5.0,8.398768,7.28081,70.0,281.0,3.6751226010351505
34,1752504117,5.0,0.0,5.0,0.0,5.0,8.398768,7.28081,70.0,281.0,3.817502977730834
35,1752504122,5.0,0.0,5.0,0.0,5.0,8.398768,7.28081,70.0,281.0,3.562228642803044
36,1752504127,5.0,0.0,5.0,0.0,5.0,8.398768,7.28081,70.0,281.0,3.7900086915140534
37,1752504132,5.0,0.0,5.0,0.0,5.0,8.398768,7.28081,70.0,281.0,3.761047381903431
38,1752504137,5.0,0.0,5.0,0.0,5.0,9.059044,12.949456,70.0,276.0,3.747125753635646
39,1752504142,5.0,0.0,5.0,0.0,5.0,9.059044,12.949456,70.0,276.0,3.7763934350715704
40,1752504147,5.0,0.0,5.0,0.0,5.0,9.059044,12.949456,70.0,276.0,3.9652175198641766
41,1752504152,5.0,0.0,5.0,0.0,5.0,9.059044,12.949456,70.0,276.0,4.091363772141024
42,1752504157,5.0,0.0,5.0,0.0,5.0,9.059044,12.949456,70.0,276.0,4.016815654608799
43,1752504162,5.0,0.0,5.0,0.0,5.0,9.059044,12.949456,70.0,276.0,4.294333930519884
44,1752504167,5.0,0.0,5.0,0.0,5.0,16.789378,6.398684,70.0,282.0,4.195263758566961
45,1752504172,5.0,0.0,5.0,0.0,5.0,16.789378,6.398684,70.0,282.0,4.2491254402644785
46,1752504177,5.0,0.0,5.0,0.0,5.0,16.789378,6.398684,70.0,282.0,4.16398897887851
47,1752504182,5.0,0.0,5.0,0.0,5.0,16.789378,6.398684,70.0,282.0,4.299598026858706
48,1752504187,5.0,0.0,5.0,0.0,5.0,16.789378,6.398684,70.0,282.0,4.214802784933606
49,1752504192,5.0,0.0,5.0,0.0,5.0,16.789378,6.398684,70.0,282.0,4.125355381966607
50,1752504197,5.0,0.0,5.0,0.0,5.0,16.399966,9.338204,70.0,279.0,3.8992221130686233
51,1752504202,5.0,0.0,5.0,0.0,5.0,16.399966,9.338204,70.0,279.0,3.6998152582992763
52,1752504207,5.0,0.0,5.0,0.0,5.0,16.399966,9.338204,70.0,279.0,3.833166037846085
53,1752504212,5.0,0.0,5.0,0.0,5.0,16.399966,9.338204,70.0,279.0,3.8182814731515693
54,1752504217,5.0,0.0,5.0,0.0,5.0,16.399966,9.338204,70.0,279.0,3.8206950726337596
55,1752504222,5.0,0.0,5.0,0.0,5.0,16.399966,9.338204,70.0,279.0,3.688201426242641
56,1752504227,5.0,0.0,5.0,0.0,5.0,8.266827,10.729669,70.0,278.0,3.8810692394016493
57,1752504232,5.0,0.0,5.0,0.0,5.0,8.266827,10.729669,70.0,278.0,3.87015773321014
58,1752504237,5.0,0.0,5.0,0.0,5.0,8.266827,10.729669,70.0,278.0,3.9518766485119623
59,1752504242,5.0,0.0,5.0,0.0,5.0,8.266827,10.729669,70.0,278.0,3.7790700136898185
60,1752504247,5.0,0.0,5.0,0.0,5.0,8.266827,10.729669,70.0,278.0,3.820508890698871
61,1752504252,5.0,0.0,5.0,0.0,5.0,8.266827,10.729669,70.0,278.0,3.7381223581525673
62,1752504257,5.0,0.0,5.0,0.0,5.0,10.109575,14.338551,70.0,274.0,4.161946835990613
63,1752504262,5.0,0.0,5.0,0.0,5.0,10.109575,14.338551,70.0,274.0,3.8883463027667906
64,1752504267,5.0,0.0,5.0,0.0,5.0,10.109575,14.338551,70.0,274.0,4.376123996320838
65,1752504272,5.0,0.0,5.0,0.0,5.0,10.109575,14.338551,70.0,274.0,4.093652500704836
66,1752504277,5.0,0.0,5.0,0.0,5.0,10.109575,14.338551,70.0,274.0,3.955543009263021
67,1752504282,5.0,0.0,5.0,0.0,5.0,10.109575,14.338551,70.0,274.0,3.9323093442296893
68,1752504287,5.0,0.0,4.0,0.0,5.0,46.912745,186.737414,70.0,-98.0,3.7084113474568947
69,1752504292,5.0,0.0,4.0,0.0,5.0,46.912745,186.737414,70.0,-98.0,3.3218273975276653
70,1752504297,5.0,0.0,4.0,191.8839847531869,5.0,46.912745,186.737414,70.0,-98.0,2.744273540102187
71,1752504302,5.0,0.0,4.0,191.8839847531869,5.0,46.912745,186.737414,70.0,-98.0,2.692224492995453
72,1752504307,5.0,0.0,4.0,191.8839847531869,5.0,46.912745,186.737414,70.0,-98.0,2.4713133082045182
73,1752504312,5.0,0.0,4.0,191.8839847531869,5.0,46.912745,186.737414,70.0,-98.0,2.490654957314791
74,1752504317,5.0,0.0,3.0,191.8839847531869,5.0,128.227715,130.810428,70.0,-42.0,2.447475836770817
75,1752504322,5.0,0.0,3.0,191.8839847531869,5.0,128.227715,130.810428,70.0,-42.0,2.5455826819813496
76,1752504327,5.0,0.0,3.0,0.0,5.0,128.227715,130.810428,70.0,-42.0,2.4008438191280588
77,1752504332,5.0,0.0,3.0,0.0,5.0,128.227715,130.810428,70.0,-42.0,2.5008028815336463
78,1752504337,5.0,0.0,3.0,0.0,5.0,128.227715,130.810428,70.0,-42.0,3.090561462130426
79,1752504342,5.0,0.0,3.0,0.0,5.0,128.227715,130.810428,70.0,-42.0,3.0424336741531848
80,1752504347,5.0,0.0,5.0,0.0,5.0,102.406707,31.916202,70.0,257.0,3.26848977246525
81,1752504352,5.0,0.0,5.0,0.0,5.0,102.406707,31.916202,70.0,257.0,3.687365454535261
82,1752504357,5.0,0.0,5.0,0.0,5.0,102.406707,31.916202,70.0,257.0,3.9141276270575247
83,1752504362,5.0,0.0,5.0,0.0,5.0,102.406707,31.916202,70.0,257.0,4.019715970431218
84,1752504367,5.0,0.0,5.0,0.0,5.0,102.406707,31.916202,70.0,257.0,4.042171799290724
85,1752504372,5.0,0.0,5.0,0.0,5.0,102.406707,31.916202,70.0,257.0,4.233175129825415
86,1752504377,5.0,0.0,5.0,0.0,5.0,26.283275,13.447378,70.0,275.0,3.9498808352301475
87,1752504382,5.0,0.0,5.0,0.0,5.0,26.283275,13.447378,70.0,275.0,4.382269049631445
88,1752504387,5.0,0.0,5.0,0.0,5.0,26.283275,13.447378,70.0,275.0,4.24025485272435
89,1752504392,5.0,0.0,5.0,0.0,5.0,26.283275,13.447378,70.0,275.0,4.141385145201139
90,1752504397,5.0,0.0,5.0,0.0,5.0,26.283275,13.447378,70.0,275.0,4.028564877588391
91,1752504402,5.0,0.0,5.0,0.0,5.0,26.283275,13.447378,70.0,275.0,4.1686092928695855
92,1752504407,5.0,0.0,5.0,0.0,5.0,19.364398,42.149825,70.0,246.0,4.107548727322404
93,1752504412,5.0,0.0,5.0,0.0,5.0,19.364398,42.149825,70.0,246.0,4.067538979127012
94,1752504417,5.0,0.0,5.0,0.0,5.0,19.364398,42.149825,70.0,246.0,4.376436029246575
95,1752504422,5.0,0.0,5.0,0.0,5.0,19.364398,42.149825,70.0,246.0,4.3267078561613115
96,1752504427,5.0,0.0,5.0,0.0,5.0,19.364398,42.149825,70.0,246.0,4.497553404422604
97,1752504432,5.0,0.0,5.0,0.0,5.0,19.364398,42.149825,70.0,246.0,4.541190218078686
98,1752504437,5.0,0.0,5.0,0.0,5.0,21.237257,18.628808,70.0,270.0,4.4656525832969995
99,1752504442,5.0,0.0,5.0,0.0,5.0,21.237257,18.628808,70.0,270.0,4.569530170586174
100,1752504447,5.0,0.0,5.0,0.0,5.0,21.237257,18.628808,70.0,270.0,4.669935158789173
101,1752504452,5.0,0.0,5.0,0.0,5.0,21.237257,18.628808,70.0,270.0,4.3041327006124686
102,1752504457,5.0,0.0,5.0,0.0,5.0,21.237257,18.628808,70.0,270.0,4.4248478789248455
103,1752504462,5.0,0.0,5.0,0.0,5.0,21.237257,18.628808,70.0,270.0,4.4838116830375725
104,1752504467,5.0,0.0,5.0,0.0,5.0,17.725097,11.475154,70.0,277.0,4.428681718177135
105,1752504472,5.0,0.0,5.0,0.0,5.0,17.725097,11.475154,70.0,277.0,4.218571337263226
106,1752504477,5.0,0.0,5.0,0.0,5.0,17.725097,11.475154,70.0,277.0,4.247782964963568
