,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
42,1752785991,5.0,0.0,5.0,0.0,5.0,0.003961,0.003822,70.0,288.0,0.009441934540478694
43,1752785996,5.0,0.0,5.0,0.0,5.0,0.003961,0.003822,70.0,288.0,0.00983054016276961
44,1752786001,5.0,0.0,5.0,0.0,5.0,0.003961,0.003822,70.0,288.0,0.01013253269943999
45,1752786006,5.0,0.0,5.0,0.0,5.0,0.003961,0.003822,70.0,288.0,0.009053676840937167
46,1752786011,5.0,0.0,5.0,0.0,5.0,0.003961,0.003822,70.0,288.0,0.008849824415628994
47,1752786016,5.0,0.0,5.0,0.0,5.0,0.004358,0.005131,70.0,288.0,0.009108794981079318
48,1752786021,5.0,0.0,5.0,0.0,5.0,0.004358,0.005131,70.0,288.0,0.008749250249247251
49,1752786026,5.0,0.0,5.0,0.0,5.0,0.004358,0.005131,70.0,288.0,0.007104349978446175
50,1752786031,5.0,0.0,5.0,0.0,5.0,0.004358,0.005131,70.0,288.0,0.007451435729239771
51,1752786036,5.0,0.0,5.0,0.0,5.0,0.004358,0.005131,70.0,288.0,0.006930608001130916
52,1752786041,5.0,0.0,5.0,0.0,5.0,0.004358,0.005131,70.0,288.0,0.006536598777533322
53,1752786046,5.0,0.0,5.0,0.0,5.0,0.004223,0.001422,70.0,288.0,0.006360926971097384
54,1752786051,5.0,0.0,5.0,0.0,5.0,0.004223,0.001422,70.0,288.0,0.00632150078922264
55,1752786056,5.0,0.0,5.0,0.0,5.0,0.004223,0.001422,70.0,288.0,0.006044740454617632
56,1752786061,5.0,0.0,5.0,0.0,5.0,0.004223,0.001422,70.0,288.0,0.005941236709483488
57,1752786066,5.0,0.0,5.0,0.0,5.0,0.004223,0.001422,70.0,288.0,0.005846987973059248
58,1752786071,5.0,0.0,5.0,0.0,5.0,0.004223,0.001422,70.0,288.0,0.005694955145318171
59,1752786076,5.0,0.0,5.0,0.0,5.0,0.00361,0.005611,70.0,288.0,0.005862503635444334
60,1752786081,5.0,0.0,5.0,0.0,5.0,0.00361,0.005611,70.0,288.0,0.005862503635444334
