,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752260524,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1752260529,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1752260534,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.06387479521679139
3,1752260539,5.0,0.0,5.0,,5.0,0.686411,0.004369,70.0,288.0,0.10336963579897894
4,1752260544,5.0,0.0,5.0,,5.0,0.686411,0.004369,70.0,288.0,0.0948542717193872
5,1752260549,5.0,0.0,5.0,0.0,5.0,0.686411,0.004369,70.0,288.0,0.08664180628656866
6,1752260554,5.0,0.0,5.0,0.0,5.0,0.686411,0.004369,70.0,288.0,0.0840210595408455
7,1752260559,5.0,0.0,5.0,0.0,5.0,0.686411,0.004369,70.0,288.0,0.08086653054795231
8,1752260564,5.0,0.0,5.0,0.0,5.0,0.686411,0.004369,70.0,288.0,0.08040648922425246
9,1752260569,5.0,0.0,5.0,0.0,5.0,0.259907,0.004179,70.0,288.0,0.0841341470723715
10,1752260574,5.0,0.0,5.0,0.0,5.0,0.259907,0.004179,70.0,288.0,0.08106730931747576
11,1752260579,5.0,0.0,5.0,0.0,5.0,0.259907,0.004179,70.0,288.0,0.0030954513518154873
12,1752260584,5.0,0.0,5.0,0.0,5.0,0.259907,0.004179,70.0,288.0,0.003430054438443887
13,1752260589,5.0,0.0,5.0,0.0,5.0,0.259907,0.004179,70.0,288.0,0.0034245811239847807
14,1752260594,5.0,0.0,5.0,0.0,5.0,0.259907,0.004179,70.0,288.0,0.0035922349333559404
15,1752260599,5.0,0.0,5.0,0.0,5.0,0.003215,0.00141,70.0,288.0,0.003427642968834293
16,1752260604,5.0,0.0,5.0,0.0,5.0,0.003215,0.00141,70.0,288.0,0.003541254449280514
17,1752260609,5.0,0.0,5.0,0.0,5.0,0.003215,0.00141,70.0,288.0,0.003457402249985019
18,1752260614,5.0,0.0,5.0,0.0,5.0,0.003215,0.00141,70.0,288.0,0.0035563606991822687
19,1752260619,5.0,0.0,5.0,0.0,5.0,0.003215,0.00141,70.0,288.0,0.003377852508636832
20,1752260624,5.0,0.0,5.0,0.0,5.0,0.003215,0.00141,70.0,288.0,0.0034009446950297524
21,1752260629,5.0,0.0,5.0,0.0,5.0,0.002739,0.003094,70.0,288.0,0.003314508714064182
22,1752260634,5.0,0.0,5.0,0.0,5.0,0.002739,0.003094,70.0,288.0,0.0034488312857272174
23,1752260639,5.0,0.0,5.0,0.0,5.0,0.002739,0.003094,70.0,288.0,0.0033207858743138333
24,1752260644,5.0,0.0,5.0,0.0,5.0,0.002739,0.003094,70.0,288.0,0.003159348748148152
25,1752260649,5.0,0.0,5.0,0.0,5.0,0.002739,0.003094,70.0,288.0,0.0034876942136213684
26,1752260654,5.0,0.0,5.0,0.0,5.0,0.002739,0.003094,70.0,288.0,0.003930499155677861
27,1752260659,5.0,0.0,5.0,0.0,5.0,0.003426,0.002849,70.0,288.0,0.004900794815023881
28,1752260664,5.0,0.0,5.0,0.0,5.0,0.003426,0.002849,70.0,288.0,0.004882406349807176
29,1752260669,5.0,0.0,5.0,0.0,5.0,0.003426,0.002849,70.0,288.0,0.004797475036198281
30,1752260674,5.0,0.0,5.0,0.0,5.0,0.003426,0.002849,70.0,288.0,0.004600548374084273
31,1752260679,5.0,0.0,5.0,0.0,5.0,0.003426,0.002849,70.0,288.0,0.005120262810193299
32,1752260684,5.0,0.0,5.0,0.0,5.0,0.003426,0.002849,70.0,288.0,0.004940216571255246
33,1752260689,5.0,0.0,5.0,0.0,5.0,0.004525,0.0061,70.0,288.0,0.005138786834217976
34,1752260694,5.0,0.0,5.0,0.0,5.0,0.004525,0.0061,70.0,288.0,0.004485635716657223
35,1752260699,5.0,0.0,5.0,0.0,5.0,0.004525,0.0061,70.0,288.0,0.004283469926600521
36,1752260704,5.0,0.0,5.0,0.0,5.0,0.004525,0.0061,70.0,288.0,0.0035718838254658043
37,1752260709,5.0,0.0,5.0,0.0,5.0,0.004525,0.0061,70.0,288.0,0.003555669111926954
38,1752260714,5.0,0.0,5.0,0.0,5.0,0.004525,0.0061,70.0,288.0,0.0035793656795279315
39,1752260719,5.0,0.0,5.0,0.0,5.0,0.005831,0.009816,70.0,288.0,0.0034896275800160017
40,1752260724,5.0,0.0,5.0,0.0,5.0,0.005831,0.009816,70.0,288.0,0.003494334340384928
41,1752260729,5.0,0.0,5.0,0.0,5.0,0.005831,0.009816,70.0,288.0,0.0033112331828528247
42,1752260734,5.0,0.0,5.0,0.0,5.0,0.005831,0.009816,70.0,288.0,0.003387520316518184
43,1752260739,5.0,0.0,5.0,0.0,5.0,0.005831,0.009816,70.0,288.0,0.003413984831232248
44,1752260744,5.0,0.0,5.0,0.0,5.0,0.005831,0.009816,70.0,288.0,0.003430415770853279
45,1752260749,5.0,0.0,5.0,0.0,5.0,0.004674,0.001365,70.0,288.0,0.003326751803765078
46,1752260754,5.0,0.0,5.0,0.0,5.0,0.004674,0.001365,70.0,288.0,0.0035429808853424945
47,1752260759,5.0,0.0,5.0,0.0,5.0,0.004674,0.001365,70.0,288.0,0.003279625552668056
48,1752260764,5.0,0.0,5.0,0.0,5.0,0.004674,0.001365,70.0,288.0,0.003561837084526261
49,1752260769,5.0,0.0,5.0,0.0,5.0,0.004674,0.001365,70.0,288.0,0.003703396146769389
50,1752260774,5.0,0.0,5.0,0.0,5.0,0.004674,0.001365,70.0,288.0,0.003896150324161881
51,1752260779,5.0,0.0,5.0,0.0,5.0,0.004364,0.00231,70.0,288.0,0.00443590311498264
52,1752260784,5.0,0.0,5.0,0.0,5.0,0.004364,0.00231,70.0,288.0,0.004541381223515557
53,1752260789,5.0,0.0,5.0,0.0,5.0,0.004364,0.00231,70.0,288.0,0.004280579475990308
54,1752260794,5.0,0.0,5.0,0.0,5.0,0.004364,0.00231,70.0,288.0,0.004255528563991859
55,1752260799,5.0,0.0,5.0,0.0,5.0,0.004364,0.00231,70.0,288.0,0.004497508447349086
56,1752260804,5.0,0.0,5.0,0.0,5.0,0.004364,0.00231,70.0,288.0,0.004382407335731541
57,1752260809,5.0,0.0,5.0,0.0,5.0,0.005911,0.003198,70.0,288.0,0.004332863729508462
58,1752260814,5.0,0.0,5.0,0.0,5.0,0.005911,0.003198,70.0,288.0,0.0039597442411492614
59,1752260819,5.0,0.0,5.0,0.0,5.0,0.005911,0.003198,70.0,288.0,0.0039597442411492614
60,1752260824,5.0,0.0,5.0,0.0,5.0,0.005911,0.003198,70.0,288.0,0.003225816943863346
61,1752260829,5.0,0.0,5.0,0.0,5.0,0.005911,0.003198,70.0,288.0,0.0032945153675079447
62,1752260834,5.0,0.0,5.0,0.0,5.0,0.005911,0.003198,70.0,288.0,0.0030996067717154845
63,1752260839,5.0,0.0,5.0,0.0,5.0,0.004699,0.00377,70.0,288.0,0.0030578940824660776
64,1752260844,5.0,0.0,5.0,0.0,5.0,0.004699,0.00377,70.0,288.0,0.0031566109163353997
65,1752260849,5.0,0.0,5.0,0.0,5.0,0.004699,0.00377,70.0,288.0,0.0030859556643417414
66,1752260854,5.0,0.0,5.0,0.0,5.0,0.004699,0.00377,70.0,288.0,0.0029977069614593264
67,1752260859,5.0,0.0,5.0,0.0,5.0,0.004699,0.00377,70.0,288.0,0.00292699056121813
68,1752260864,5.0,0.0,5.0,0.0,5.0,0.004699,0.00377,70.0,288.0,0.003072755578169508
69,1752260869,5.0,0.0,5.0,0.0,5.0,0.003713,0.002477,70.0,288.0,0.003237955022921001
70,1752260874,5.0,0.0,5.0,0.0,5.0,0.003713,0.002477,70.0,288.0,0.0030949771917397344
71,1752260879,5.0,0.0,5.0,0.0,5.0,0.003713,0.002477,70.0,288.0,0.0031278498524401036
72,1752260884,5.0,0.0,5.0,0.0,5.0,0.003713,0.002477,70.0,288.0,0.0032756464928035615
73,1752260889,5.0,0.0,5.0,0.0,5.0,0.003713,0.002477,70.0,288.0,0.0032512530464821696
74,1752260894,5.0,0.0,5.0,0.0,5.0,0.003713,0.002477,70.0,288.0,0.003546221609827674
75,1752260899,5.0,0.0,5.0,0.0,5.0,0.004191,0.004234,70.0,288.0,0.0036901853024822406
76,1752260904,5.0,0.0,5.0,0.0,5.0,0.004191,0.004234,70.0,288.0,0.003433414642602704
77,1752260909,5.0,0.0,5.0,0.0,5.0,0.004191,0.004234,70.0,288.0,0.0035644728582791387
78,1752260914,5.0,0.0,5.0,0.0,5.0,0.004191,0.004234,70.0,288.0,0.003493171800189131
79,1752260919,5.0,0.0,5.0,0.0,5.0,0.004191,0.004234,70.0,288.0,0.003725889510814062
80,1752260924,5.0,0.0,5.0,0.0,5.0,0.004191,0.004234,70.0,288.0,0.0036224877069685217
81,1752260929,5.0,0.0,5.0,0.0,5.0,0.00464,0.007637,70.0,288.0,0.0038246514346787063
82,1752260934,5.0,0.0,5.0,0.0,5.0,0.00464,0.007637,70.0,288.0,0.003386452969906115
83,1752260939,5.0,0.0,5.0,0.0,5.0,0.00464,0.007637,70.0,288.0,0.0034854157213415507
84,1752260944,5.0,0.0,5.0,0.0,5.0,0.00464,0.007637,70.0,288.0,0.003414167034673085
85,1752260949,5.0,0.0,5.0,0.0,5.0,0.00464,0.007637,70.0,288.0,0.003399607895672768
86,1752260954,5.0,0.0,5.0,0.0,5.0,0.00464,0.007637,70.0,288.0,0.003423281294585661
87,1752260959,5.0,0.0,5.0,0.0,5.0,0.00626,0.010527,70.0,288.0,0.003482867245705707
88,1752260964,5.0,0.0,5.0,0.0,5.0,0.00626,0.010527,70.0,288.0,0.0035473270190715155
89,1752260969,5.0,0.0,5.0,0.0,5.0,0.00626,0.010527,70.0,288.0,0.0033325345228369377
90,1752260974,5.0,0.0,5.0,0.0,5.0,0.00626,0.010527,70.0,288.0,0.0034328354003577972
