,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752877497,5.0,0.0,5.0,0.0,5.0,0.414847,0.00387,50.0,288.0,0.1570347608120975
1,1752877502,5.0,0.0,5.0,0.0,5.0,0.414847,0.00387,50.0,288.0,0.1721214005665539
2,1752877507,5.0,0.0,5.0,0.0,5.0,0.414847,0.00387,50.0,288.0,0.1797998068080166
3,1752877512,5.0,0.0,5.0,0.0,5.0,0.414847,0.00387,50.0,288.0,0.13676954246610298
4,1752877517,5.0,0.0,5.0,0.0,5.0,0.000764,-1e-06,50.0,289.0,0.14962304872494955
5,1752877522,5.0,0.0,5.0,0.0,5.0,0.000764,-1e-06,50.0,289.0,0.004512138142508254
6,1752877527,5.0,0.0,5.0,0.0,5.0,0.000764,-1e-06,50.0,289.0,0.0046427566804212285
7,1752877532,5.0,0.0,5.0,0.0,5.0,0.000764,-1e-06,50.0,289.0,0.004665379536974213
8,1752877537,5.0,0.0,5.0,0.0,5.0,0.000764,-1e-06,50.0,289.0,0.004562573459817402
9,1752877542,5.0,0.0,5.0,0.0,5.0,0.000764,-1e-06,50.0,289.0,0.004560147087759909
10,1752877547,5.0,0.0,5.0,0.0,5.0,0.00038,0.001542,50.0,288.0,0.004354441756615623
11,1752877552,5.0,0.0,5.0,0.0,5.0,0.00038,0.001542,50.0,288.0,0.0042092336037252865
12,1752877557,5.0,0.0,5.0,0.0,5.0,0.00038,0.001542,50.0,288.0,0.004338188512742134
13,1752877562,5.0,0.0,5.0,0.0,5.0,0.00038,0.001542,50.0,288.0,0.00446629762405456
