,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752877497,4.0,0.0,0.0,242.38061155841834,4.0,14.310709,106.635097,35.0,-268.0,0.2677901337497417
1,1752877502,4.0,0.0,0.0,242.38061155841834,4.0,14.310709,106.635097,35.0,-268.0,0.24030136024281876
2,1752877507,4.0,0.0,0.0,242.38061155841834,4.0,14.310709,106.635097,35.0,-268.0,0.4273250817796081
3,1752877512,4.0,0.0,0.0,242.38061155841834,4.0,14.310709,106.635097,35.0,-268.0,0.3720537102583302
4,1752877517,10.0,0.0,0.0,242.38061155841834,10.0,139.303152,326.693466,35.0,-538.0,0.31678233873705225
5,1752877522,10.0,0.0,0.0,242.38061155841834,10.0,139.303152,326.693466,35.0,-538.0,
6,1752877527,10.0,0.0,0.0,316.1079693379641,10.0,139.303152,326.693466,35.0,-538.0,
7,1752877532,10.0,0.0,0.0,316.1079693379641,10.0,139.303152,326.693466,35.0,-538.0,
8,1752877537,10.0,0.0,0.0,316.1079693379641,10.0,139.303152,326.693466,35.0,-538.0,
9,1752877542,10.0,0.0,0.0,316.1079693379641,10.0,139.303152,326.693466,35.0,-538.0,
10,1752877547,10.0,0.0,0.0,316.1079693379641,10.0,257.984676,186.391124,35.0,-398.0,
11,1752877552,10.0,0.0,0.0,316.1079693379641,10.0,257.984676,186.391124,35.0,-398.0,
12,1752877557,10.0,0.0,0.0,438.752126860703,10.0,257.984676,186.391124,35.0,-398.0,
13,1752877562,10.0,0.0,0.0,438.752126860703,10.0,257.984676,186.391124,35.0,-398.0,
14,1752877567,10.0,0.0,0.0,438.752126860703,10.0,257.984676,186.391124,35.0,-398.0,
15,1752877572,10.0,0.0,0.0,438.752126860703,10.0,257.984676,186.391124,35.0,-398.0,
16,1752877577,10.0,0.0,2.0,438.752126860703,15.0,276.149834,0.161774,35.0,-112.0,0.0019615158558407664
17,1752877582,10.0,0.0,2.0,438.752126860703,15.0,276.149834,0.161774,35.0,-112.0,0.032589146059774546
18,1752877587,10.0,0.0,2.0,0.0,15.0,276.149834,0.161774,35.0,-112.0,0.09149815613601182
19,1752877592,10.0,0.0,2.0,0.0,15.0,276.149834,0.161774,35.0,-112.0,0.24479143044249532
20,1752877597,10.0,0.0,2.0,0.0,15.0,276.149834,0.161774,35.0,-112.0,0.4958418376687244
21,1752877602,10.0,0.0,2.0,0.0,15.0,276.149834,0.161774,35.0,-112.0,0.8304656584708723
22,1752877607,10.0,0.0,9.0,0.0,15.0,142.044517,6.343384,35.0,232.0,1.1476496609265212
23,1752877612,10.0,0.0,9.0,0.0,15.0,142.044517,6.343384,35.0,232.0,1.3945695637793847
24,1752877617,10.0,0.0,9.0,0.0,15.0,142.044517,6.343384,35.0,232.0,1.767634330374967
25,1752877622,10.0,0.0,9.0,0.0,15.0,142.044517,6.343384,35.0,232.0,2.135719660694099
26,1752877627,10.0,0.0,9.0,0.0,15.0,142.044517,6.343384,35.0,232.0,2.585263963430414
27,1752877632,10.0,0.0,9.0,0.0,15.0,142.044517,6.343384,35.0,232.0,2.8718709651485135
28,1752877637,5.0,5.0,5.0,0.0,5.0,6.026969,4.784227,35.0,34.0,3.187703867492178
29,1752877642,5.0,5.0,5.0,0.0,5.0,6.026969,4.784227,35.0,34.0,3.4134664309882456
