,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752877497,5.0,0.0,5.0,0.0,5.0,0.042382,0.025572,25.0,38.0,0.03886720240002102
1,1752877502,5.0,0.0,5.0,0.0,5.0,0.042382,0.025572,25.0,38.0,0.03989498897595699
2,1752877507,5.0,0.0,5.0,0.0,5.0,0.042382,0.025572,25.0,38.0,0.03704042190201603
3,1752877512,5.0,0.0,5.0,0.0,5.0,0.042382,0.025572,25.0,38.0,0.03884727075363412
4,1752877517,5.0,0.0,5.0,0.0,5.0,0.031777,0.001154,25.0,38.0,0.012348919528321569
5,1752877522,5.0,0.0,5.0,0.0,5.0,0.031777,0.001154,25.0,38.0,0.012015875654312697
6,1752877527,5.0,0.0,5.0,0.0,5.0,0.031777,0.001154,25.0,38.0,0.01146374839412753
7,1752877532,5.0,0.0,5.0,0.0,5.0,0.031777,0.001154,25.0,38.0,0.011011385223550907
8,1752877537,5.0,0.0,5.0,0.0,5.0,0.031777,0.001154,25.0,38.0,0.010518692227480768
9,1752877542,5.0,0.0,5.0,0.0,5.0,0.031777,0.001154,25.0,38.0,0.008768705811389952
10,1752877547,5.0,0.0,5.0,0.0,5.0,0.010119,0.033085,25.0,38.0,0.00758543169283748
11,1752877552,5.0,0.0,5.0,0.0,5.0,0.010119,0.033085,25.0,38.0,0.00843438883261159
12,1752877557,5.0,0.0,5.0,0.0,5.0,0.010119,0.033085,25.0,38.0,0.008603039720115158
13,1752877562,5.0,0.0,5.0,0.0,5.0,0.010119,0.033085,25.0,38.0,0.009874817292421303
14,1752877567,5.0,0.0,5.0,0.0,5.0,0.010119,0.033085,25.0,38.0,0.010714881405491672
15,1752877572,5.0,0.0,5.0,0.0,5.0,0.010119,0.033085,25.0,38.0,0.011656690796859917
16,1752877577,5.0,0.0,5.0,0.0,5.0,0.014545,0.067274,25.0,38.0,0.012572119511254864
17,1752877582,5.0,0.0,5.0,0.0,5.0,0.014545,0.067274,25.0,38.0,0.01597304964766225
18,1752877587,5.0,0.0,5.0,0.0,5.0,0.014545,0.067274,25.0,38.0,0.01897091469979399
19,1752877592,5.0,0.0,5.0,0.0,5.0,0.014545,0.067274,25.0,38.0,0.02036636704187027
20,1752877597,5.0,0.0,5.0,0.0,5.0,0.014545,0.067274,25.0,38.0,0.02027078082877927
21,1752877602,5.0,0.0,5.0,0.0,5.0,0.014545,0.067274,25.0,38.0,0.02013299700014492
22,1752877607,5.0,0.0,5.0,0.0,5.0,0.042624,0.091496,25.0,38.0,0.023195502515574354
23,1752877612,5.0,0.0,5.0,0.0,5.0,0.042624,0.091496,25.0,38.0,0.023177854764274683
24,1752877617,5.0,0.0,5.0,0.0,5.0,0.042624,0.091496,25.0,38.0,0.02500023797804858
25,1752877622,5.0,0.0,5.0,0.0,5.0,0.042624,0.091496,25.0,38.0,0.025114629367828004
26,1752877627,5.0,0.0,5.0,0.0,5.0,0.042624,0.091496,25.0,38.0,0.025277934957492747
27,1752877632,5.0,0.0,5.0,0.0,5.0,0.042624,0.091496,25.0,38.0,0.025451036211209855
28,1752877637,5.0,0.0,5.0,0.0,5.0,0.080927,0.080638,25.0,38.0,0.02394492783589556
29,1752877642,5.0,0.0,5.0,0.0,5.0,0.080927,0.080638,25.0,38.0,0.025577938436541298
30,1752877647,5.0,0.0,5.0,0.0,5.0,0.080927,0.080638,25.0,38.0,0.02513499714974649
31,1752877652,5.0,0.0,5.0,0.0,5.0,0.080927,0.080638,25.0,38.0,0.02588991459945396
32,1752877657,5.0,0.0,5.0,0.0,5.0,0.080927,0.080638,25.0,38.0,0.026538922795885246
33,1752877662,5.0,0.0,5.0,0.0,5.0,0.080927,0.080638,25.0,38.0,0.02686776135288225
34,1752877667,5.0,0.0,5.0,0.0,5.0,0.080723,0.067457,25.0,38.0,0.026532027687566673
35,1752877672,5.0,0.0,5.0,0.0,5.0,0.080723,0.067457,25.0,38.0,0.028483752905974453
36,1752877677,5.0,0.0,5.0,0.0,5.0,0.080723,0.067457,25.0,38.0,0.030342078921065226
37,1752877682,5.0,0.0,5.0,0.0,5.0,0.080723,0.067457,25.0,38.0,0.03224772136922671
38,1752877687,5.0,0.0,5.0,0.0,5.0,0.080723,0.067457,25.0,38.0,0.032401370992954835
39,1752877692,5.0,0.0,5.0,0.0,5.0,0.080723,0.067457,25.0,38.0,0.033800008865504806
40,1752877697,5.0,0.0,5.0,0.0,5.0,0.060409,0.069476,25.0,38.0,0.03594260101024656
41,1752877702,5.0,0.0,5.0,0.0,5.0,0.060409,0.069476,25.0,38.0,0.036177546379851315
42,1752877707,5.0,0.0,5.0,0.0,5.0,0.060409,0.069476,25.0,38.0,0.039068065193707265
43,1752877712,5.0,0.0,5.0,0.0,5.0,0.060409,0.069476,25.0,38.0,0.037791272509984694
44,1752877717,5.0,0.0,5.0,0.0,5.0,0.060409,0.069476,25.0,38.0,0.03829557290250179
45,1752877722,5.0,0.0,5.0,0.0,5.0,0.060409,0.069476,25.0,38.0,0.04028079284890369
46,1752877727,5.0,0.0,5.0,0.0,5.0,0.06002,0.060676,25.0,38.0,0.040934035933590525
47,1752877732,5.0,0.0,5.0,0.0,5.0,0.06002,0.060676,25.0,38.0,0.04100898947202379
48,1752877737,5.0,0.0,5.0,0.0,5.0,0.06002,0.060676,25.0,38.0,0.041254384585394266
49,1752877742,5.0,0.0,5.0,0.0,5.0,0.06002,0.060676,25.0,38.0,0.04022959381882669
50,1752877747,5.0,0.0,5.0,0.0,5.0,0.06002,0.060676,25.0,38.0,0.041003663246046
51,1752877752,5.0,0.0,5.0,0.0,5.0,0.06002,0.060676,25.0,38.0,0.03850035244667033
52,1752877757,5.0,0.0,5.0,0.0,5.0,0.064406,0.074634,25.0,38.0,0.03802001605202504
53,1752877762,5.0,0.0,5.0,0.0,5.0,0.064406,0.074634,25.0,38.0,0.042261978839108566
54,1752877767,5.0,0.0,5.0,0.0,5.0,0.064406,0.074634,25.0,38.0,0.042261978839108566
55,1752877772,5.0,0.0,5.0,0.0,5.0,0.064406,0.074634,25.0,38.0,0.03972342285332492
56,1752877777,5.0,0.0,5.0,0.0,5.0,0.064406,0.074634,25.0,38.0,0.04104143956000076
57,1752877782,5.0,0.0,5.0,0.0,5.0,0.064406,0.074634,25.0,38.0,0.042322079912398926
58,1752877787,5.0,0.0,5.0,0.0,5.0,0.066869,0.070086,25.0,38.0,0.04149747100986673
59,1752877792,5.0,0.0,5.0,0.0,5.0,0.066869,0.070086,25.0,38.0,0.041408982912134476
60,1752877797,5.0,0.0,5.0,0.0,5.0,0.066869,0.070086,25.0,38.0,0.04325352450395741
