,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752877497,5.0,0.0,5.0,0.0,5.0,6.018082,0.040373,70.0,288.0,0.041989169739530485
1,1752877502,5.0,0.0,5.0,0.0,5.0,6.018082,0.040373,70.0,288.0,0.04580461971458282
2,1752877507,5.0,0.0,5.0,0.0,5.0,6.018082,0.040373,70.0,288.0,0.045085663494953694
3,1752877512,5.0,0.0,5.0,0.0,5.0,6.018082,0.040373,70.0,288.0,0.04754626021479653
4,1752877517,5.0,0.0,5.0,0.0,5.0,2.987741,0.002156,70.0,288.0,0.019979824183171978
5,1752877522,5.0,0.0,5.0,0.0,5.0,2.987741,0.002156,70.0,288.0,0.018688656381011765
6,1752877527,5.0,0.0,5.0,0.0,5.0,2.987741,0.002156,70.0,288.0,0.01739764335774928
7,1752877532,5.0,0.0,5.0,0.0,5.0,2.987741,0.002156,70.0,288.0,0.016822751833049168
8,1752877537,5.0,0.0,5.0,0.0,5.0,2.987741,0.002156,70.0,288.0,0.011582116941332328
9,1752877542,5.0,0.0,5.0,0.0,5.0,2.987741,0.002156,70.0,288.0,0.011375867514264264
10,1752877547,5.0,0.0,5.0,0.0,5.0,0.018312,0.075959,70.0,288.0,0.012110005947525843
11,1752877552,5.0,0.0,5.0,0.0,5.0,0.018312,0.075959,70.0,288.0,0.011785296319643868
12,1752877557,5.0,0.0,5.0,0.0,5.0,0.018312,0.075959,70.0,288.0,0.01421831652039161
13,1752877562,5.0,0.0,5.0,0.0,5.0,0.018312,0.075959,70.0,288.0,0.015213176513500421
14,1752877567,5.0,0.0,5.0,0.0,5.0,0.018312,0.075959,70.0,288.0,0.016527032957672112
15,1752877572,5.0,0.0,5.0,0.0,5.0,0.018312,0.075959,70.0,288.0,0.01771038496539784
16,1752877577,5.0,0.0,5.0,0.0,5.0,0.027436,0.146179,70.0,288.0,0.019332589412675977
