,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753143082,5.0,0.0,5.0,9.818504128910346,5.0,12.200756,0.077998,70.0,288.0,0.056853252386835536
1,1753143087,5.0,0.0,5.0,9.818504128910346,5.0,12.200756,0.077998,70.0,288.0,0.06351004341286226
2,1753143092,5.0,0.0,5.0,9.818504128910346,5.0,12.200756,0.077998,70.0,288.0,0.061010701070042334
3,1753143097,5.0,0.0,5.0,0.0,5.0,12.200756,0.077998,70.0,288.0,0.06919595431355932
4,1753143102,5.0,0.0,5.0,0.0,5.0,12.200756,0.077998,70.0,288.0,0.06987411689674548
5,1753143107,5.0,0.0,5.0,0.0,5.0,4.465619,0.064608,70.0,288.0,0.07335335735645901
6,1753143112,5.0,0.0,5.0,0.0,5.0,4.465619,0.064608,70.0,288.0,0.08091279661470839
7,1753143117,5.0,0.0,5.0,0.0,5.0,4.465619,0.064608,70.0,288.0,0.08038239829202293
8,1753143122,5.0,0.0,5.0,0.0,5.0,4.465619,0.064608,70.0,288.0,0.04220874909091096
9,1753143127,5.0,0.0,5.0,0.0,5.0,4.465619,0.064608,70.0,288.0,0.04785673852105135
10,1753143132,5.0,0.0,5.0,0.0,5.0,4.465619,0.064608,70.0,288.0,0.04722154737176676
11,1753143137,5.0,0.0,5.0,0.0,5.0,0.070572,0.059042,70.0,288.0,0.04559431142603799
12,1753143142,5.0,0.0,5.0,0.0,5.0,0.070572,0.059042,70.0,288.0,0.04327068759853108
13,1753143147,5.0,0.0,5.0,0.0,5.0,0.070572,0.059042,70.0,288.0,0.041857639617408016
14,1753143152,5.0,0.0,5.0,0.0,5.0,0.070572,0.059042,70.0,288.0,0.04361742606421305
15,1753143157,5.0,0.0,5.0,0.0,5.0,0.070572,0.059042,70.0,288.0,0.04389657958238233
16,1753143162,5.0,0.0,5.0,0.0,5.0,0.070572,0.059042,70.0,288.0,0.04284640760928788
17,1753143167,5.0,0.0,5.0,0.0,5.0,0.059714,0.059637,70.0,288.0,0.04294340215253016
18,1753143172,5.0,0.0,5.0,0.0,5.0,0.059714,0.059637,70.0,288.0,0.04473913620833919
19,1753143177,5.0,0.0,5.0,0.0,5.0,0.059714,0.059637,70.0,288.0,0.04189065513380064
20,1753143182,5.0,0.0,5.0,0.0,5.0,0.059714,0.059637,70.0,288.0,0.0452148368199456
21,1753143187,5.0,0.0,5.0,0.0,5.0,0.059714,0.059637,70.0,288.0,0.04539134804334605
