,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753139531,0.0,0.0,0.0,42.392781260040344,0.0,0.0,0.0,70.0,-211.0,
1,1753139536,0.0,0.0,0.0,42.392781260040344,0.0,0.0,0.0,70.0,-211.0,
2,1753139541,2.0,0.0,1.0,42.392781260040344,2.0,51.690393,118.925038,70.0,-230.0,
3,1753139546,2.0,0.0,1.0,42.392781260040344,2.0,51.690393,118.925038,70.0,-230.0,
4,1753139551,2.0,0.0,1.0,42.392781260040344,2.0,51.690393,118.925038,70.0,-230.0,0.0008543568556075576
5,1753139556,2.0,0.0,1.0,0.19811736957464357,2.0,51.690393,118.925038,70.0,-230.0,0.0010052206679378286
6,1753139561,2.0,0.0,1.0,0.19811736957464357,2.0,51.690393,118.925038,70.0,-230.0,0.0011560844802680997
7,1753139566,2.0,0.0,1.0,0.19811736957464357,2.0,51.690393,118.925038,70.0,-230.0,0.0013069482925983707
8,1753139571,2.0,0.0,1.0,0.19811736957464357,2.0,28.323168,0.189385,70.0,-112.0,0.0009831112395357687
9,1753139576,2.0,0.0,1.0,0.19811736957464357,2.0,28.323168,0.189385,70.0,-112.0,0.0012181792237442922
10,1753139581,2.0,0.0,1.0,0.19811736957464357,2.0,28.323168,0.189385,70.0,-112.0,0.0012181792237442922
11,1753139586,2.0,0.0,1.0,0.11021974821974816,2.0,28.323168,0.189385,70.0,-112.0,0.001021321004993758
12,1753139591,2.0,0.0,1.0,0.11021974821974816,2.0,28.323168,0.189385,70.0,-112.0,0.0010213210049937577
13,1753139596,2.0,0.0,1.0,0.11021974821974816,2.0,28.323168,0.189385,70.0,-112.0,0.0006191654150837825
14,1753139601,1.0,1.0,1.0,0.11021974821974816,1.0,8.37886,0.148258,70.0,-112.0,0.0006324194572290113
15,1753139606,1.0,1.0,1.0,0.11021974821974816,1.0,8.37886,0.148258,70.0,-112.0,0.0006324194572290114
16,1753139611,1.0,1.0,1.0,0.11021974821974816,1.0,8.37886,0.148258,70.0,-112.0,0.0006281866870696252
17,1753139616,1.0,1.0,1.0,0.18699554610763935,1.0,8.37886,0.148258,70.0,-112.0,0.0006412299498616516
18,1753139621,1.0,1.0,1.0,0.18699554610763935,1.0,8.37886,0.148258,70.0,-112.0,0.0006412299498616516
19,1753139626,1.0,1.0,1.0,0.18699554610763935,1.0,8.37886,0.148258,70.0,-112.0,0.0006412299498616516
20,1753139631,1.0,1.0,1.0,0.18699554610763935,1.0,4.350209,0.155023,70.0,-112.0,0.0006641962126684043
21,1753139636,1.0,1.0,1.0,0.18699554610763935,1.0,4.350209,0.155023,70.0,-112.0,0.0007705176337852819
22,1753139641,1.0,1.0,1.0,0.18699554610763935,1.0,4.350209,0.155023,70.0,-112.0,0.0007705176337852819
23,1753139646,1.0,1.0,1.0,0.15782249930557446,1.0,4.350209,0.155023,70.0,-112.0,0.0008226341686691837
24,1753139651,1.0,1.0,1.0,0.15782249930557446,1.0,4.350209,0.155023,70.0,-112.0,0.0008226341686691837
25,1753139656,1.0,1.0,1.0,0.15782249930557446,1.0,4.350209,0.155023,70.0,-112.0,0.000765707205489897
26,1753139661,1.0,1.0,1.0,0.15782249930557446,1.0,0.155919,0.213416,70.0,-112.0,0.0008058972698823784
27,1753139666,1.0,1.0,1.0,0.15782249930557446,1.0,0.155919,0.213416,70.0,-112.0,0.0007711176650055931
28,1753139671,1.0,1.0,1.0,0.15782249930557446,1.0,0.155919,0.213416,70.0,-112.0,0.0007711176650055931
29,1753139676,1.0,1.0,1.0,0.18267583727701797,1.0,0.155919,0.213416,70.0,-112.0,0.0005409494020472281
30,1753139681,1.0,1.0,1.0,0.18267583727701797,1.0,0.155919,0.213416,70.0,-112.0,0.0005477288959832437
31,1753139686,1.0,1.0,1.0,0.18267583727701797,1.0,0.155919,0.213416,70.0,-112.0,0.000662239821301655
