,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753139531,5.0,0.0,0.0,23.554077087201296,5.0,1.0,1.0,42.0,-212.0,0.010728960412639803
1,1753139536,5.0,0.0,0.0,23.554077087201296,5.0,1.0,1.0,42.0,-212.0,0.015412301617870827
2,1753139541,5.0,0.0,5.0,23.554077087201296,5.0,45.591831,61.939926,42.0,27.0,0.04071962384939499
3,1753139546,5.0,0.0,5.0,23.554077087201296,5.0,45.591831,61.939926,42.0,27.0,0.046417259935778374
4,1753139551,5.0,0.0,5.0,23.554077087201296,5.0,45.591831,61.939926,42.0,27.0,0.04585811876665327
5,1753139556,5.0,0.0,5.0,0.0,5.0,45.591831,61.939926,42.0,27.0,0.06602349735583873
6,1753139561,5.0,0.0,5.0,0.0,5.0,45.591831,61.939926,42.0,27.0,0.07803409809775044
7,1753139566,5.0,0.0,5.0,0.0,5.0,45.591831,61.939926,42.0,27.0,0.08815185902371632
8,1753139571,5.0,0.0,5.0,0.0,5.0,27.141261,0.712407,42.0,88.0,0.11175130482471321
9,1753139576,5.0,0.0,5.0,0.0,5.0,27.141261,0.712407,42.0,88.0,0.1151455787605577
10,1753139581,5.0,0.0,5.0,0.0,5.0,27.141261,0.712407,42.0,88.0,0.10751337834432631
11,1753139586,5.0,0.0,5.0,0.0,5.0,27.141261,0.712407,42.0,88.0,0.12492143982723171
12,1753139591,5.0,0.0,5.0,0.0,5.0,27.141261,0.712407,42.0,88.0,0.12500347251472638
13,1753139596,5.0,0.0,5.0,0.0,5.0,27.141261,0.712407,42.0,88.0,0.12467571974165981
14,1753139601,5.0,0.0,5.0,0.0,5.0,21.139201,0.464362,42.0,88.0,0.12545691552310695
15,1753139606,5.0,0.0,5.0,0.0,5.0,21.139201,0.464362,42.0,88.0,0.12235810309854536
16,1753139611,5.0,0.0,5.0,0.0,5.0,21.139201,0.464362,42.0,88.0,0.12681294726907044
17,1753139616,5.0,0.0,5.0,0.0,5.0,21.139201,0.464362,42.0,88.0,0.11824989408570356
18,1753139621,5.0,0.0,5.0,0.0,5.0,21.139201,0.464362,42.0,88.0,0.12003490077727993
19,1753139626,5.0,0.0,5.0,0.0,5.0,21.139201,0.464362,42.0,88.0,0.11800152787873773
20,1753139631,5.0,0.0,5.0,0.0,5.0,5.949204,0.500895,42.0,88.0,0.11965400830521689
21,1753139636,5.0,0.0,5.0,0.0,5.0,5.949204,0.500895,42.0,88.0,0.11983053563795296
22,1753139641,5.0,0.0,5.0,0.0,5.0,5.949204,0.500895,42.0,88.0,0.11852056571507485
23,1753139646,5.0,0.0,5.0,0.0,5.0,5.949204,0.500895,42.0,88.0,0.11927132921034385
24,1753139651,5.0,0.0,5.0,0.0,5.0,5.949204,0.500895,42.0,88.0,0.1132508341761867
25,1753139656,5.0,0.0,5.0,0.0,5.0,5.949204,0.500895,42.0,88.0,0.1192976509099073
26,1753139661,5.0,0.0,5.0,0.0,5.0,3.180929,0.536768,42.0,88.0,0.11764238789034678
27,1753139666,5.0,0.0,5.0,0.0,5.0,3.180929,0.536768,42.0,88.0,0.1246229754755302
