,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753139531,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.3010596277362042,0.3010596277362042
1,1753139536,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.26925026751899134,0.26925026751899134
2,1753139541,5.0,0.0,5.0,0.0,5.0,1.436695,0.002112,70.0,288.0,0.22749627747892362,0.22749627747892362
3,1753139546,5.0,0.0,5.0,0.0,5.0,1.436695,0.002112,70.0,288.0,0.24797812974283195,0.24797812974283195
4,1753139551,5.0,0.0,5.0,0.0,5.0,1.436695,0.002112,70.0,288.0,0.2225302752004244,0.2225302752004244
5,1753139556,5.0,0.0,5.0,0.0,5.0,1.436695,0.002112,70.0,288.0,0.24782806938010307,0.24782806938010307
6,1753139561,5.0,0.0,5.0,0.0,5.0,1.436695,0.002112,70.0,288.0,0.23251261022891337,0.23251261022891337
7,1753139566,5.0,0.0,5.0,0.0,5.0,1.436695,0.002112,70.0,288.0,0.21592718889117105,0.21592718889117105
8,1753139571,5.0,0.0,5.0,0.0,5.0,0.7161,0.003477,70.0,288.0,0.005855230406793423,0.005855230406793423
9,1753139576,5.0,0.0,5.0,0.0,5.0,0.7161,0.003477,70.0,288.0,0.0059310699363799985,0.0059310699363799985
10,1753139581,5.0,0.0,5.0,0.0,5.0,0.7161,0.003477,70.0,288.0,0.005668677063191492,0.005668677063191492
11,1753139586,5.0,0.0,5.0,0.0,5.0,0.7161,0.003477,70.0,288.0,0.006325315192463415,0.006325315192463415
12,1753139591,5.0,0.0,5.0,0.0,5.0,0.7161,0.003477,70.0,288.0,0.006064462714127838,0.006064462714127838
13,1753139596,5.0,0.0,5.0,0.0,5.0,0.7161,0.003477,70.0,288.0,0.006125912288407852,0.006125912288407852
14,1753139601,5.0,0.0,5.0,0.0,5.0,0.004121,0.003817,70.0,288.0,0.0056048673402611625,0.0056048673402611625
15,1753139606,5.0,0.0,5.0,0.0,5.0,0.004121,0.003817,70.0,288.0,0.006097401637067524,0.006097401637067524
16,1753139611,5.0,0.0,5.0,0.0,5.0,0.004121,0.003817,70.0,288.0,0.005594646896255508,0.005594646896255508
17,1753139616,5.0,0.0,5.0,0.0,5.0,0.004121,0.003817,70.0,288.0,0.005803463256571562,0.005803463256571562
18,1753139621,5.0,0.0,5.0,0.0,5.0,0.004121,0.003817,70.0,288.0,0.005691163603928714,0.005691163603928714
19,1753139626,5.0,0.0,5.0,0.0,5.0,0.004121,0.003817,70.0,288.0,0.005165608068226444,0.005165608068226444
20,1753139631,5.0,0.0,5.0,0.0,5.0,0.002628,0.000973,70.0,288.0,0.005655683961960378,0.005655683961960378
21,1753139636,5.0,0.0,5.0,0.0,5.0,0.002628,0.000973,70.0,288.0,0.006285447102888959,0.006285447102888959
22,1753139641,5.0,0.0,5.0,0.0,5.0,0.002628,0.000973,70.0,288.0,0.008046016647615138,0.008046016647615138
23,1753139646,5.0,0.0,5.0,0.0,5.0,0.002628,0.000973,70.0,288.0,0.008173938999496776,0.008173938999496776
24,1753139651,5.0,0.0,5.0,0.0,5.0,0.002628,0.000973,70.0,288.0,0.009447683285296039,0.009447683285296039
25,1753139656,5.0,0.0,5.0,0.0,5.0,0.002628,0.000973,70.0,288.0,0.009380424101727496,0.009380424101727496
26,1753139661,5.0,0.0,5.0,0.0,5.0,0.002219,0.002532,70.0,288.0,0.011556483844314151,0.011556483844314151
27,1753139666,5.0,0.0,5.0,0.0,5.0,0.002219,0.002532,70.0,288.0,0.011263561769853212,0.011263561769853212
28,1753139671,5.0,0.0,5.0,0.0,5.0,0.002219,0.002532,70.0,288.0,0.01203576676883586,0.01203576676883586
29,1753139676,5.0,0.0,5.0,0.0,5.0,0.002219,0.002532,70.0,288.0,0.011850787422757044,0.011850787422757044
30,1753139681,5.0,0.0,5.0,0.0,5.0,0.002219,0.002532,70.0,288.0,0.010668486726616095,0.010668486726616095
31,1753139686,5.0,0.0,5.0,0.0,5.0,0.002219,0.002532,70.0,288.0,0.009486379526732133,0.009486379526732133
32,1753139691,5.0,0.0,5.0,0.0,5.0,0.003129,0.002084,70.0,288.0,0.007454289294517901,0.007454289294517901
33,1753139696,5.0,0.0,5.0,0.0,5.0,0.003129,0.002084,70.0,288.0,0.007840699752528378,0.007840699752528378
34,1753139701,5.0,0.0,5.0,0.0,5.0,0.003129,0.002084,70.0,288.0,0.006445384531720121,0.006445384531720121
35,1753139706,5.0,0.0,5.0,0.0,5.0,0.003129,0.002084,70.0,288.0,0.006351227639210511,0.006351227639210511
36,1753139711,5.0,0.0,5.0,0.0,5.0,0.003129,0.002084,70.0,288.0,0.0063514006705801315,0.0063514006705801315
37,1753139716,5.0,0.0,5.0,0.0,5.0,0.003129,0.002084,70.0,288.0,0.006541335219178734,0.006541335219178734
38,1753139721,5.0,0.0,5.0,0.0,5.0,0.003697,0.002722,70.0,288.0,0.006325079856778681,0.006325079856778681
39,1753139726,5.0,0.0,5.0,0.0,5.0,0.003697,0.002722,70.0,288.0,0.0061740726567887745,0.0061740726567887745
40,1753139731,5.0,0.0,5.0,0.0,5.0,0.003697,0.002722,70.0,288.0,0.006436272629727353,0.006436272629727353
41,1753139736,5.0,0.0,5.0,0.0,5.0,0.003697,0.002722,70.0,288.0,0.00603446128242115,0.00603446128242115
42,1753139741,5.0,0.0,5.0,0.0,5.0,0.003697,0.002722,70.0,288.0,0.006269359434884183,0.006269359434884183
43,1753139746,5.0,0.0,5.0,0.0,5.0,0.003697,0.002722,70.0,288.0,0.006269359434884183,0.006269359434884183
44,1753139751,5.0,0.0,5.0,0.0,5.0,0.003485,0.003729,70.0,288.0,0.006380608904290057,0.006380608904290057
45,1753139756,5.0,0.0,5.0,0.0,5.0,0.003485,0.003729,70.0,288.0,0.007673704571871618,0.007673704571871618
46,1753139761,5.0,0.0,5.0,0.0,5.0,0.003485,0.003729,70.0,288.0,0.007673704571871618,0.007673704571871618
47,1753139766,5.0,0.0,5.0,0.0,5.0,0.003485,0.003729,70.0,288.0,0.0084847895742718,0.0084847895742718
48,1753139771,5.0,0.0,5.0,0.0,5.0,0.003485,0.003729,70.0,288.0,0.008951433218726951,0.008951433218726951
49,1753139776,5.0,0.0,5.0,0.0,5.0,0.003485,0.003729,70.0,288.0,0.009507362689322615,0.009507362689322615
50,1753139781,5.0,0.0,5.0,0.0,5.0,0.003432,0.003041,70.0,288.0,0.009915245912603616,0.009915245912603616
51,1753139786,5.0,0.0,5.0,0.0,5.0,0.003432,0.003041,70.0,288.0,0.0100254069946545,0.0100254069946545
52,1753139791,5.0,0.0,5.0,0.0,5.0,0.003432,0.003041,70.0,288.0,0.01000872652647294,0.01000872652647294
53,1753139796,5.0,0.0,5.0,0.0,5.0,0.003432,0.003041,70.0,288.0,0.009432111944337724,0.009432111944337724
54,1753139801,5.0,0.0,5.0,0.0,5.0,0.003432,0.003041,70.0,288.0,0.00900951049617902,0.00900951049617902
55,1753139806,5.0,0.0,5.0,0.0,5.0,0.003432,0.003041,70.0,288.0,0.00900951049617902,0.00900951049617902
56,1753139811,5.0,0.0,5.0,0.0,5.0,0.003911,0.003021,70.0,288.0,0.008180346001110374,0.008180346001110374
57,1753139816,5.0,0.0,5.0,0.0,5.0,0.003911,0.003021,70.0,288.0,0.006345892661517441,0.006345892661517441
58,1753139821,5.0,0.0,5.0,0.0,5.0,0.003911,0.003021,70.0,288.0,0.006740024707053678,0.006740024707053678
59,1753139826,5.0,0.0,5.0,0.0,5.0,0.003911,0.003021,70.0,288.0,0.006503840707939376,0.006503840707939376
60,1753139831,5.0,0.0,5.0,0.0,5.0,0.003911,0.003021,70.0,288.0,0.0068325495939036505,0.0068325495939036505
61,1753139836,5.0,0.0,5.0,0.0,5.0,0.003911,0.003021,70.0,288.0,0.00625839845881101,0.00625839845881101
62,1753139841,5.0,0.0,5.0,0.0,5.0,0.004071,0.000613,70.0,288.0,0.006573574822846217,0.006573574822846217
63,1753139846,5.0,0.0,5.0,0.0,5.0,0.004071,0.000613,70.0,288.0,0.006333215467316182,0.006333215467316182
64,1753139851,5.0,0.0,5.0,0.0,5.0,0.004071,0.000613,70.0,288.0,0.00649459680701499,0.00649459680701499
65,1753139856,5.0,0.0,5.0,0.0,5.0,0.004071,0.000613,70.0,288.0,0.006329267309678658,0.006329267309678658
66,1753139861,5.0,0.0,5.0,0.0,5.0,0.004071,0.000613,70.0,288.0,0.006294160608436183,0.006294160608436183
67,1753139866,5.0,0.0,5.0,0.0,5.0,0.004071,0.000613,70.0,288.0,0.006285162439315952,0.006285162439315952
68,1753139871,5.0,0.0,5.0,0.0,5.0,0.003506,0.00292,70.0,288.0,0.005976174132078509,0.005976174132078509
69,1753139876,5.0,0.0,5.0,0.0,5.0,0.003506,0.00292,70.0,288.0,0.005975187533740485,0.005975187533740485
70,1753139881,5.0,0.0,5.0,0.0,5.0,0.003506,0.00292,70.0,288.0,0.006239595166607474,0.006239595166607474
71,1753139886,5.0,0.0,5.0,0.0,5.0,0.003506,0.00292,70.0,288.0,0.006296405323865579,0.006296405323865579
72,1753139891,5.0,0.0,5.0,0.0,5.0,0.003506,0.00292,70.0,288.0,0.0066546258524967095,0.0066546258524967095
73,1753139896,5.0,0.0,5.0,0.0,5.0,0.003506,0.00292,70.0,288.0,0.006682915000279681,0.006682915000279681
74,1753139901,5.0,0.0,5.0,0.0,5.0,0.00376,0.007916,70.0,288.0,0.006483884737996802,0.006483884737996802
75,1753139906,5.0,0.0,5.0,0.0,5.0,0.00376,0.007916,70.0,288.0,0.006893753191576167,0.006893753191576167
76,1753139911,5.0,0.0,5.0,0.0,5.0,0.00376,0.007916,70.0,288.0,0.0063232595934209586,0.0063232595934209586
77,1753139916,5.0,0.0,5.0,0.0,5.0,0.00376,0.007916,70.0,288.0,0.006813432474572672,0.006813432474572672
78,1753139921,5.0,0.0,5.0,0.0,5.0,0.00376,0.007916,70.0,288.0,0.006085373344872573,0.006085373344872573
79,1753139926,5.0,0.0,5.0,0.0,5.0,0.00376,0.007916,70.0,288.0,0.006285679411200823,0.006285679411200823
80,1753139931,5.0,0.0,5.0,0.0,5.0,0.004082,0.004521,70.0,288.0,0.006314310457815854,0.006314310457815854
81,1753139936,5.0,0.0,5.0,0.0,5.0,0.004082,0.004521,70.0,288.0,0.006621870083584764,0.006621870083584764
82,1753139941,5.0,0.0,5.0,0.0,5.0,0.004082,0.004521,70.0,288.0,0.006064135615946209,0.006064135615946209
83,1753139946,5.0,0.0,5.0,0.0,5.0,0.004082,0.004521,70.0,288.0,0.006578430879375709,0.006578430879375709
84,1753139951,5.0,0.0,5.0,0.0,5.0,0.004082,0.004521,70.0,288.0,0.006654314979818818,0.006654314979818818
85,1753139956,5.0,0.0,5.0,0.0,5.0,0.004082,0.004521,70.0,288.0,0.006674083506718498,0.006674083506718498
86,1753139961,5.0,0.0,5.0,0.0,5.0,0.004283,0.003266,70.0,288.0,0.006919963836946834,0.006919963836946834
87,1753139966,5.0,0.0,5.0,0.0,5.0,0.004283,0.003266,70.0,288.0,0.006461727875438341,0.006461727875438341
88,1753139971,5.0,0.0,5.0,0.0,5.0,0.004283,0.003266,70.0,288.0,0.006473077132831447,0.006473077132831447
