,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753819255,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
1,1753819260,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
2,1753819265,5.0,0.0,5.0,,5.0,0.367292,7.284628,56.0,181.0,
3,1753819270,5.0,0.0,5.0,,5.0,0.367292,7.284628,56.0,181.0,0.0010334139475779288
4,1753819275,5.0,0.0,5.0,,5.0,0.367292,7.284628,56.0,181.0,0.007692989669689017
5,1753819280,5.0,0.0,5.0,,5.0,0.367292,7.284628,56.0,181.0,0.009670310213854533
6,1753819285,5.0,0.0,5.0,,5.0,0.367292,7.284628,56.0,181.0,0.011916975040143872
7,1753819290,5.0,0.0,5.0,0.0,5.0,0.367292,7.284628,56.0,181.0,0.01464413130915251
8,1753819295,5.0,0.0,5.0,0.0,5.0,0.382927,0.096582,56.0,188.0,0.015687710519788716
9,1753819300,5.0,0.0,5.0,0.0,5.0,0.382927,0.096582,56.0,188.0,0.01881411797144483
10,1753819305,5.0,0.0,5.0,0.0,5.0,0.382927,0.096582,56.0,188.0,0.02433286307786955
11,1753819310,5.0,0.0,5.0,0.0,5.0,0.382927,0.096582,56.0,188.0,0.03020738362021915
12,1753819315,5.0,0.0,5.0,0.0,5.0,0.382927,0.096582,56.0,188.0,0.034752506223703294
13,1753819320,5.0,0.0,5.0,0.0,5.0,0.382927,0.096582,56.0,188.0,0.0400430337727786
14,1753819325,5.0,0.0,5.0,0.0,5.0,0.419041,0.163619,56.0,188.0,0.04308116380743886
15,1753819330,5.0,0.0,5.0,0.0,5.0,0.419041,0.163619,56.0,188.0,0.04454397446872169
16,1753819335,5.0,0.0,5.0,0.0,5.0,0.419041,0.163619,56.0,188.0,0.04532186569990685
17,1753819340,5.0,0.0,5.0,0.0,5.0,0.419041,0.163619,56.0,188.0,0.049585799756475785
18,1753819345,5.0,0.0,5.0,0.0,5.0,0.419041,0.163619,56.0,188.0,0.052818604042853295
19,1753819350,5.0,0.0,5.0,0.0,5.0,0.419041,0.163619,56.0,188.0,0.05262278293038693
20,1753819355,5.0,0.0,5.0,0.0,5.0,0.466375,0.273112,56.0,188.0,0.05722972341457449
21,1753819360,5.0,0.0,5.0,0.0,5.0,0.466375,0.273112,56.0,188.0,0.06132896184547313
22,1753819365,5.0,0.0,5.0,0.0,5.0,0.466375,0.273112,56.0,188.0,0.06423263844910507
23,1753819370,5.0,0.0,5.0,0.0,5.0,0.466375,0.273112,56.0,188.0,0.06796113212545596
24,1753819375,5.0,0.0,5.0,0.0,5.0,0.466375,0.273112,56.0,188.0,0.07071827288856707
25,1753819380,5.0,0.0,5.0,0.0,5.0,0.466375,0.273112,56.0,188.0,0.07502247933691694
26,1753819385,5.0,0.0,5.0,0.0,5.0,0.162135,0.171315,56.0,188.0,0.0769757959088199
27,1753819390,5.0,0.0,5.0,0.0,5.0,0.162135,0.171315,56.0,188.0,0.07504213740709915
28,1753819395,5.0,0.0,5.0,0.0,5.0,0.162135,0.171315,56.0,188.0,0.0751844132922823
29,1753819400,5.0,0.0,5.0,0.0,5.0,0.162135,0.171315,56.0,188.0,0.07324755469203778
30,1753819405,5.0,0.0,5.0,0.0,5.0,0.162135,0.171315,56.0,188.0,0.07221083709955582
31,1753819410,5.0,0.0,5.0,0.0,5.0,0.162135,0.171315,56.0,188.0,0.06791299094977585
32,1753819415,5.0,0.0,5.0,0.0,5.0,0.189926,0.158369,56.0,188.0,0.06422847533269026
33,1753819420,5.0,0.0,5.0,0.0,5.0,0.189926,0.158369,56.0,188.0,0.06452999523686255
34,1753819425,5.0,0.0,5.0,0.0,5.0,0.189926,0.158369,56.0,188.0,0.0599685339101383
35,1753819430,5.0,0.0,5.0,0.0,5.0,0.189926,0.158369,56.0,188.0,0.0627461883602717
36,1753819435,5.0,0.0,5.0,0.0,5.0,0.189926,0.158369,56.0,188.0,0.06596539592445667
37,1753819440,5.0,0.0,5.0,0.0,5.0,0.189926,0.158369,56.0,188.0,0.06710817179336659
38,1753819445,5.0,0.0,5.0,0.0,5.0,0.223431,0.323306,56.0,188.0,0.06561314751273478
39,1753819450,5.0,0.0,5.0,0.0,5.0,0.223431,0.323306,56.0,188.0,0.07273981259700449
40,1753819455,5.0,0.0,5.0,0.0,5.0,0.223431,0.323306,56.0,188.0,0.07899050973915589
41,1753819460,5.0,0.0,5.0,0.0,5.0,0.223431,0.323306,56.0,188.0,0.07908195072902488
42,1753819465,5.0,0.0,5.0,0.0,5.0,0.223431,0.323306,56.0,188.0,0.07655050716317141
43,1753819470,5.0,0.0,5.0,0.0,5.0,0.223431,0.323306,56.0,188.0,0.08395505981518542
44,1753819475,5.0,0.0,5.0,0.0,5.0,0.237963,0.219772,56.0,188.0,0.08485347537079241
45,1753819480,5.0,0.0,5.0,0.0,5.0,0.237963,0.219772,56.0,188.0,0.08262853709835305
46,1753819485,5.0,0.0,5.0,0.0,5.0,0.237963,0.219772,56.0,188.0,0.07801671623321098
47,1753819490,5.0,0.0,5.0,0.0,5.0,0.237963,0.219772,56.0,188.0,0.07222936039019018
48,1753819495,5.0,0.0,5.0,0.0,5.0,0.237963,0.219772,56.0,188.0,0.06864361673229659
49,1753819500,5.0,0.0,5.0,0.0,5.0,0.237963,0.219772,56.0,188.0,0.0715036021791487
50,1753819505,5.0,0.0,5.0,0.0,5.0,0.218592,0.185697,56.0,188.0,0.06945255660718917
51,1753819510,5.0,0.0,5.0,0.0,5.0,0.218592,0.185697,56.0,188.0,0.06520254168444672
52,1753819515,5.0,0.0,5.0,0.0,5.0,0.218592,0.185697,56.0,188.0,0.06923515953525251
53,1753819520,5.0,0.0,5.0,0.0,5.0,0.218592,0.185697,56.0,188.0,0.06878831518005038
54,1753819525,5.0,0.0,5.0,0.0,5.0,0.218592,0.185697,56.0,188.0,0.06861206129173028
55,1753819530,5.0,0.0,5.0,0.0,5.0,0.218592,0.185697,56.0,188.0,0.06960785123427309
56,1753819535,5.0,0.0,5.0,0.0,5.0,0.230046,0.252437,56.0,188.0,0.07096704102147613
57,1753819540,5.0,0.0,5.0,0.0,5.0,0.230046,0.252437,56.0,188.0,0.07146317865016061
58,1753819545,5.0,0.0,5.0,0.0,5.0,0.230046,0.252437,56.0,188.0,0.07171068839455144
59,1753819550,5.0,0.0,5.0,0.0,5.0,0.230046,0.252437,56.0,188.0,0.07311436981295182
60,1753819555,5.0,0.0,5.0,0.0,5.0,0.230046,0.252437,56.0,188.0,0.07470713466045414
61,1753819560,5.0,0.0,5.0,0.0,5.0,0.230046,0.252437,56.0,188.0,0.0704682448210985
62,1753819565,5.0,0.0,5.0,0.0,5.0,0.231809,0.289601,56.0,188.0,0.07275439234586614
63,1753819570,5.0,0.0,5.0,0.0,5.0,0.231809,0.289601,56.0,188.0,0.08026058041982165
64,1753819575,5.0,0.0,5.0,0.0,5.0,0.231809,0.289601,56.0,188.0,0.08310926686142267
65,1753819580,5.0,0.0,5.0,0.0,5.0,0.231809,0.289601,56.0,188.0,0.08215213842730132
66,1753819585,5.0,0.0,5.0,0.0,5.0,0.231809,0.289601,56.0,188.0,0.08296905898152987
67,1753819590,5.0,0.0,5.0,0.0,5.0,0.231809,0.289601,56.0,188.0,0.08377668537681611
68,1753819595,5.0,0.0,5.0,0.0,5.0,0.240043,0.308771,56.0,188.0,0.08577184736308249
69,1753819600,5.0,0.0,5.0,0.0,5.0,0.240043,0.308771,56.0,188.0,0.08406736871515552
70,1753819605,5.0,0.0,5.0,0.0,5.0,0.240043,0.308771,56.0,188.0,0.08830258781103284
71,1753819610,5.0,0.0,5.0,0.0,5.0,0.240043,0.308771,56.0,188.0,0.08564195256024582
72,1753819615,5.0,0.0,5.0,0.0,5.0,0.240043,0.308771,56.0,188.0,0.09330042487619068
73,1753819620,5.0,0.0,5.0,0.0,5.0,0.240043,0.308771,56.0,188.0,0.08938892694650738
74,1753819625,5.0,0.0,5.0,0.0,5.0,0.272063,0.246118,56.0,188.0,0.09147877919224892
75,1753819630,5.0,0.0,5.0,0.0,5.0,0.272063,0.246118,56.0,188.0,0.09098848773397981
76,1753819635,5.0,0.0,5.0,0.0,5.0,0.272063,0.246118,56.0,188.0,0.09057860805638342
77,1753819640,5.0,0.0,5.0,0.0,5.0,0.272063,0.246118,56.0,188.0,0.08612181511288272
78,1753819645,5.0,0.0,5.0,0.0,5.0,0.272063,0.246118,56.0,188.0,0.08744184362399862
79,1753819650,5.0,0.0,5.0,0.0,5.0,0.272063,0.246118,56.0,188.0,0.08344217072569615
