,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753819255,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753819260,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753819265,5.0,0.0,5.0,,5.0,7.377054,7.377054,70.0,281.0,
3,1753819270,5.0,0.0,5.0,,5.0,7.377054,7.377054,70.0,281.0,0.002275685460899187
4,1753819275,5.0,0.0,5.0,,5.0,7.377054,7.377054,70.0,281.0,0.01102645842942828
5,1753819280,5.0,0.0,5.0,,5.0,7.377054,7.377054,70.0,281.0,0.016842496247897108
6,1753819285,5.0,0.0,5.0,,5.0,7.377054,7.377054,70.0,281.0,0.018239253594552238
7,1753819290,5.0,0.0,5.0,0.0,5.0,7.377054,7.377054,70.0,281.0,0.020183784880264132
8,1753819295,5.0,0.0,5.0,0.0,5.0,1.293217,0.060997,70.0,288.0,0.02373137777812016
9,1753819300,5.0,0.0,5.0,0.0,5.0,1.293217,0.060997,70.0,288.0,0.027225863322297896
10,1753819305,5.0,0.0,5.0,0.0,5.0,1.293217,0.060997,70.0,288.0,0.030887687380977902
11,1753819310,5.0,0.0,5.0,0.0,5.0,1.293217,0.060997,70.0,288.0,0.036707848385462545
12,1753819315,5.0,0.0,5.0,0.0,5.0,1.293217,0.060997,70.0,288.0,0.041403725335797864
13,1753819320,5.0,0.0,5.0,0.0,5.0,1.293217,0.060997,70.0,288.0,0.041527850652594914
14,1753819325,5.0,0.0,5.0,0.0,5.0,0.057397,0.084914,70.0,288.0,0.04674558254144539
15,1753819330,5.0,0.0,5.0,0.0,5.0,0.057397,0.084914,70.0,288.0,0.04832763727869327
16,1753819335,5.0,0.0,5.0,0.0,5.0,0.057397,0.084914,70.0,288.0,0.054647940731809834
17,1753819340,5.0,0.0,5.0,0.0,5.0,0.057397,0.084914,70.0,288.0,0.054334696938509404
18,1753819345,5.0,0.0,5.0,0.0,5.0,0.057397,0.084914,70.0,288.0,0.056014842197337746
19,1753819350,5.0,0.0,5.0,0.0,5.0,0.057397,0.084914,70.0,288.0,0.05885058731233678
20,1753819355,5.0,0.0,5.0,0.0,5.0,0.099646,0.188833,70.0,288.0,0.062388174741391085
21,1753819360,5.0,0.0,5.0,0.0,5.0,0.099646,0.188833,70.0,288.0,0.06851895108001993
22,1753819365,5.0,0.0,5.0,0.0,5.0,0.099646,0.188833,70.0,288.0,0.07702978463982932
23,1753819370,5.0,0.0,5.0,0.0,5.0,0.099646,0.188833,70.0,288.0,0.080642241548218
24,1753819375,5.0,0.0,5.0,0.0,5.0,0.099646,0.188833,70.0,288.0,0.08223077900986847
25,1753819380,5.0,0.0,5.0,0.0,5.0,0.099646,0.188833,70.0,288.0,0.08497085181346678
26,1753819385,5.0,0.0,5.0,0.0,5.0,0.13402,0.101005,70.0,288.0,0.08557854921613915
27,1753819390,5.0,0.0,5.0,0.0,5.0,0.13402,0.101005,70.0,288.0,0.08697077308405476
28,1753819395,5.0,0.0,5.0,0.0,5.0,0.13402,0.101005,70.0,288.0,0.0871287616050173
29,1753819400,5.0,0.0,5.0,0.0,5.0,0.13402,0.101005,70.0,288.0,0.08018186369397279
30,1753819405,5.0,0.0,5.0,0.0,5.0,0.13402,0.101005,70.0,288.0,0.07764910703422889
31,1753819410,5.0,0.0,5.0,0.0,5.0,0.13402,0.101005,70.0,288.0,0.07693275950570146
32,1753819415,5.0,0.0,5.0,0.0,5.0,0.127512,0.102657,70.0,288.0,0.07383917333423476
33,1753819420,5.0,0.0,5.0,0.0,5.0,0.127512,0.102657,70.0,288.0,0.07199240320573255
34,1753819425,5.0,0.0,5.0,0.0,5.0,0.127512,0.102657,70.0,288.0,0.07600136734778272
35,1753819430,5.0,0.0,5.0,0.0,5.0,0.127512,0.102657,70.0,288.0,0.07720330759796198
36,1753819435,5.0,0.0,5.0,0.0,5.0,0.127512,0.102657,70.0,288.0,0.08113496944350328
37,1753819440,5.0,0.0,5.0,0.0,5.0,0.127512,0.102657,70.0,288.0,0.08541933846949966
38,1753819445,5.0,0.0,5.0,0.0,5.0,0.137764,0.18043,70.0,288.0,0.08771495812183132
39,1753819450,5.0,0.0,5.0,0.0,5.0,0.137764,0.18043,70.0,288.0,0.09551653001310399
40,1753819455,5.0,0.0,5.0,0.0,5.0,0.137764,0.18043,70.0,288.0,0.0978949298633027
41,1753819460,5.0,0.0,5.0,0.0,5.0,0.137764,0.18043,70.0,288.0,0.09728663981178384
42,1753819465,5.0,0.0,5.0,0.0,5.0,0.137764,0.18043,70.0,288.0,0.09738899569763496
43,1753819470,5.0,0.0,5.0,0.0,5.0,0.137764,0.18043,70.0,288.0,0.09657425673568296
44,1753819475,5.0,0.0,5.0,0.0,5.0,0.15495,0.101955,70.0,288.0,0.10347007524459619
45,1753819480,5.0,0.0,5.0,0.0,5.0,0.15495,0.101955,70.0,288.0,0.10220723653996597
