,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753819255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
1,1753819260,0.0,0.0,0.0,2.64226739413418,0.0,0.0,0.0,35.0,-211.0,
2,1753819265,5.0,0.0,5.0,2.64226739413418,5.0,13.989182,13.989182,35.0,25.0,
3,1753819270,5.0,0.0,5.0,2.64226739413418,5.0,13.989182,13.989182,35.0,25.0,0.0021315180707370497
4,1753819275,5.0,0.0,5.0,2.64226739413418,5.0,13.989182,13.989182,35.0,25.0,0.005866733946199808
5,1753819280,5.0,0.0,5.0,2.64226739413418,5.0,13.989182,13.989182,35.0,25.0,0.00959160176860454
6,1753819285,5.0,0.0,5.0,2.64226739413418,5.0,13.989182,13.989182,35.0,25.0,0.016644039115173412
7,1753819290,5.0,0.0,5.0,1.2821227942710065,5.0,13.989182,13.989182,35.0,25.0,0.02179118112331322
8,1753819295,5.0,0.0,5.0,1.2821227942710065,5.0,31.823311,4.830223,35.0,34.0,0.03168198073551121
9,1753819300,5.0,0.0,5.0,1.2821227942710065,5.0,31.823311,4.830223,35.0,34.0,0.03715187598318947
10,1753819305,5.0,0.0,5.0,1.2821227942710065,5.0,31.823311,4.830223,35.0,34.0,0.049168942345257635
11,1753819310,5.0,0.0,5.0,1.2821227942710065,5.0,31.823311,4.830223,35.0,34.0,0.06003232261341098
12,1753819315,5.0,0.0,5.0,1.2821227942710065,5.0,31.823311,4.830223,35.0,34.0,0.06771644499915577
13,1753819320,5.0,0.0,5.0,0.0,5.0,31.823311,4.830223,35.0,34.0,0.08363132436822907
14,1753819325,5.0,0.0,5.0,0.0,5.0,19.733058,5.520238,35.0,33.0,0.09296413586983317
15,1753819330,5.0,0.0,5.0,0.0,5.0,19.733058,5.520238,35.0,33.0,0.1046751447778391
16,1753819335,5.0,0.0,5.0,0.0,5.0,19.733058,5.520238,35.0,33.0,0.10673854077824833
17,1753819340,5.0,0.0,5.0,0.0,5.0,19.733058,5.520238,35.0,33.0,0.11068887467505326
18,1753819345,5.0,0.0,5.0,0.0,5.0,19.733058,5.520238,35.0,33.0,0.11327620736576888
19,1753819350,5.0,0.0,5.0,0.0,5.0,19.733058,5.520238,35.0,33.0,0.12530153571216535
20,1753819355,5.0,0.0,5.0,0.0,5.0,1.915312,1.453859,35.0,37.0,0.13346838681333198
21,1753819360,5.0,0.0,5.0,0.0,5.0,1.915312,1.453859,35.0,37.0,0.1437624728122116
22,1753819365,5.0,0.0,5.0,0.0,5.0,1.915312,1.453859,35.0,37.0,0.15830832773073839
23,1753819370,5.0,0.0,5.0,0.0,5.0,1.915312,1.453859,35.0,37.0,0.1622015163405978
24,1753819375,5.0,0.0,5.0,0.0,5.0,1.915312,1.453859,35.0,37.0,0.17261886562591866
25,1753819380,5.0,0.0,5.0,0.0,5.0,1.915312,1.453859,35.0,37.0,0.17376160420140987
26,1753819385,5.0,0.0,5.0,0.0,5.0,4.858975,0.703992,35.0,38.0,0.17435987697888702
27,1753819390,5.0,0.0,5.0,0.0,5.0,4.858975,0.703992,35.0,38.0,0.170237839223855
28,1753819395,5.0,0.0,5.0,0.0,5.0,4.858975,0.703992,35.0,38.0,0.18248447933535084
29,1753819400,5.0,0.0,5.0,0.0,5.0,4.858975,0.703992,35.0,38.0,0.18102111741397997
30,1753819405,5.0,0.0,5.0,0.0,5.0,4.858975,0.703992,35.0,38.0,0.16011626344416222
31,1753819410,5.0,0.0,5.0,0.0,5.0,4.858975,0.703992,35.0,38.0,0.15938974484772914
32,1753819415,5.0,0.0,5.0,0.0,5.0,4.724792,0.668629,35.0,38.0,0.15539974423708008
33,1753819420,5.0,0.0,5.0,0.0,5.0,4.724792,0.668629,35.0,38.0,0.1559629294194471
34,1753819425,5.0,0.0,5.0,0.0,5.0,4.724792,0.668629,35.0,38.0,0.15568362400452174
35,1753819430,5.0,0.0,5.0,0.0,5.0,4.724792,0.668629,35.0,38.0,0.1576817130416425
36,1753819435,5.0,0.0,5.0,0.0,5.0,4.724792,0.668629,35.0,38.0,0.17425550117036595
37,1753819440,5.0,0.0,5.0,0.0,5.0,4.724792,0.668629,35.0,38.0,0.17483541753163062
38,1753819445,5.0,0.0,5.0,0.0,5.0,1.011842,1.48595,35.0,37.0,0.16983585523957886
39,1753819450,5.0,0.0,5.0,0.0,5.0,1.011842,1.48595,35.0,37.0,0.1914657601361759
