,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752904718,1.0,0.0,1.0,0.0,0.0,0.0,-1e-06,80.0,-111.0,0.027051153698027585,0.027051153698027585
1,1752904723,1.0,0.0,1.0,0.0,0.0,0.0,-1e-06,80.0,-111.0,0.23618153215511675,0.23618153215511675
2,1752904728,10.0,0.0,6.0,0.0,10.0,0.172493,-1e-06,80.0,389.0,0.4044145904894084,0.4044145904894084
3,1752904733,10.0,0.0,6.0,0.0,10.0,0.172493,-1e-06,80.0,389.0,0.46280476038203117,0.46280476038203117
4,1752904738,10.0,0.0,6.0,0.0,10.0,0.172493,-1e-06,80.0,389.0,0.39538278354847955,0.39538278354847955
5,1752904743,10.0,0.0,6.0,0.0,10.0,0.172493,-1e-06,80.0,389.0,0.37050846150670375,0.37050846150670375
6,1752904748,10.0,0.0,6.0,0.0,10.0,0.172493,-1e-06,80.0,389.0,0.38073614410338086,0.38073614410338086
7,1752904753,10.0,0.0,6.0,0.0,10.0,0.172493,-1e-06,80.0,389.0,0.35871823805915093,0.35871823805915093
8,1752904758,10.0,0.0,10.0,0.0,10.0,0.002287,0.000798,80.0,788.0,0.3638707821527077,0.3638707821527077
9,1752904763,10.0,0.0,10.0,0.0,10.0,0.002287,0.000798,80.0,788.0,0.38137705857753545,0.38137705857753545
10,1752904768,10.0,0.0,10.0,0.0,10.0,0.002287,0.000798,80.0,788.0,0.029114780067244595,0.029114780067244595
11,1752904773,10.0,0.0,10.0,0.0,10.0,0.002287,0.000798,80.0,788.0,0.02747562086968871,0.02747562086968871
12,1752904778,10.0,0.0,10.0,0.0,10.0,0.002287,0.000798,80.0,788.0,0.02744809406861765,0.02744809406861765
13,1752904783,10.0,0.0,10.0,0.0,10.0,0.002287,0.000798,80.0,788.0,0.008636345866704632,0.008636345866704632
14,1752904788,10.0,0.0,10.0,0.0,10.0,0.001058,0.001939,80.0,788.0,0.0089946625166317,0.0089946625166317
15,1752904793,10.0,0.0,10.0,0.0,10.0,0.001058,0.001939,80.0,788.0,0.008812119474043817,0.008812119474043817
16,1752904798,10.0,0.0,10.0,0.0,10.0,0.001058,0.001939,80.0,788.0,0.008580910791276777,0.008580910791276777
17,1752904803,10.0,0.0,10.0,0.0,10.0,0.001058,0.001939,80.0,788.0,0.008740959374058012,0.008740959374058012
18,1752904808,10.0,0.0,10.0,0.0,10.0,0.001058,0.001939,80.0,788.0,0.008569808888217624,0.008569808888217624
19,1752904813,10.0,0.0,10.0,0.0,10.0,0.001058,0.001939,80.0,788.0,0.008633756433312972,0.008633756433312972
20,1752904818,10.0,0.0,10.0,0.0,10.0,0.002197,0.003066,80.0,788.0,0.008939195975867278,0.008939195975867278
21,1752904823,10.0,0.0,10.0,0.0,10.0,0.002197,0.003066,80.0,788.0,0.008854312888728507,0.008854312888728507
22,1752904828,10.0,0.0,10.0,0.0,10.0,0.002197,0.003066,80.0,788.0,0.008934768722020755,0.008934768722020755
23,1752904833,10.0,0.0,10.0,0.0,10.0,0.002197,0.003066,80.0,788.0,0.008663715316750448,0.008663715316750448
24,1752904838,10.0,0.0,10.0,0.0,10.0,0.002197,0.003066,80.0,788.0,0.01026011643982631,0.01026011643982631
25,1752904843,10.0,0.0,10.0,0.0,10.0,0.002197,0.003066,80.0,788.0,0.010600988136595855,0.010600988136595855
26,1752904848,10.0,0.0,10.0,0.0,10.0,0.002455,0.00366,80.0,788.0,0.012380784022127118,0.012380784022127118
27,1752904853,10.0,0.0,10.0,0.0,10.0,0.002455,0.00366,80.0,788.0,0.013202661906635297,0.013202661906635297
28,1752904858,10.0,0.0,10.0,0.0,10.0,0.002455,0.00366,80.0,788.0,0.014020371613243345,0.014020371613243345
29,1752904863,10.0,0.0,10.0,0.0,10.0,0.002455,0.00366,80.0,788.0,0.014517141943221016,0.014517141943221016
30,1752904868,10.0,0.0,10.0,0.0,10.0,0.002455,0.00366,80.0,788.0,0.014073438691448243,0.014073438691448243
31,1752904873,10.0,0.0,10.0,0.0,10.0,0.002455,0.00366,80.0,788.0,0.013665721795852263,0.013665721795852263
32,1752904878,10.0,0.0,10.0,0.0,10.0,0.002366,0.001222,80.0,788.0,0.0130233619761023,0.0130233619761023
33,1752904883,10.0,0.0,10.0,0.0,10.0,0.002366,0.001222,80.0,788.0,0.013156462163244734,0.013156462163244734
34,1752904888,10.0,0.0,10.0,0.0,10.0,0.002366,0.001222,80.0,788.0,0.01083027348767378,0.01083027348767378
35,1752904893,10.0,0.0,10.0,0.0,10.0,0.002366,0.001222,80.0,788.0,0.009872231323548994,0.009872231323548994
