,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752875160,3.0,4.0,0.0,283.13120936892153,3.0,2.11207,5.347583,56.0,-7.0,0.3351078064992851
1,1752875165,3.0,4.0,0.0,283.13120936892153,3.0,2.11207,5.347583,56.0,-7.0,0.33268732821813624
2,1752875170,3.0,4.0,0.0,283.13120936892153,3.0,2.11207,5.347583,56.0,-7.0,0.3832780988753219
3,1752875175,3.0,4.0,0.0,283.13120936892153,3.0,2.11207,5.347583,56.0,-7.0,0.3870536379491846
4,1752875180,3.0,0.0,0.0,283.13120936892153,3.0,62.953866,159.393833,56.0,-371.0,0.3802013388144309
5,1752875185,3.0,0.0,0.0,283.13120936892153,3.0,62.953866,159.393833,56.0,-371.0,0.1353831642891226
6,1752875190,3.0,0.0,0.0,27.98723856795391,3.0,62.953866,159.393833,56.0,-371.0,0.06616982481400449
7,1752875195,3.0,0.0,0.0,27.98723856795391,3.0,62.953866,159.393833,56.0,-371.0,0.012797592849744056
8,1752875200,3.0,0.0,0.0,27.98723856795391,3.0,62.953866,159.393833,56.0,-371.0,0.0008984405799457319
9,1752875205,3.0,0.0,0.0,27.98723856795391,3.0,62.953866,159.393833,56.0,-371.0,
10,1752875210,5.0,0.0,2.0,27.98723856795391,5.0,116.541175,240.489287,56.0,-312.0,
11,1752875215,5.0,0.0,2.0,27.98723856795391,5.0,116.541175,240.489287,56.0,-312.0,
12,1752875220,5.0,0.0,2.0,57.67575660600258,5.0,116.541175,240.489287,56.0,-312.0,
13,1752875225,5.0,0.0,2.0,57.67575660600258,5.0,116.541175,240.489287,56.0,-312.0,
14,1752875230,5.0,0.0,2.0,57.67575660600258,5.0,116.541175,240.489287,56.0,-312.0,
15,1752875235,5.0,0.0,2.0,57.67575660600258,5.0,116.541175,240.489287,56.0,-312.0,
16,1752875240,5.0,0.0,1.0,57.67575660600258,5.0,167.129142,211.521593,56.0,-423.0,
17,1752875245,5.0,0.0,1.0,57.67575660600258,5.0,167.129142,211.521593,56.0,-423.0,
18,1752875250,5.0,0.0,1.0,10.353547746233751,5.0,167.129142,211.521593,56.0,-423.0,
19,1752875255,5.0,0.0,1.0,10.353547746233751,5.0,167.129142,211.521593,56.0,-423.0,
20,1752875260,5.0,0.0,1.0,10.353547746233751,5.0,167.129142,211.521593,56.0,-423.0,
21,1752875265,5.0,0.0,1.0,10.353547746233751,5.0,167.129142,211.521593,56.0,-423.0,
22,1752875270,5.0,0.0,0.0,10.353547746233751,5.0,206.522696,199.00822,56.0,-411.0,
23,1752875275,5.0,0.0,0.0,10.353547746233751,5.0,206.522696,199.00822,56.0,-411.0,
24,1752875280,5.0,0.0,0.0,587.2251055902547,5.0,206.522696,199.00822,56.0,-411.0,
25,1752875285,5.0,0.0,0.0,587.2251055902547,5.0,206.522696,199.00822,56.0,-411.0,
26,1752875290,5.0,0.0,0.0,587.2251055902547,5.0,206.522696,199.00822,56.0,-411.0,
27,1752875295,5.0,0.0,0.0,587.2251055902547,5.0,206.522696,199.00822,56.0,-411.0,0.10796336949636125
28,1752875300,8.0,0.0,1.0,587.2251055902547,8.0,268.371159,398.943871,56.0,-540.0,0.14837184204019188
29,1752875305,8.0,0.0,1.0,587.2251055902547,8.0,268.371159,398.943871,56.0,-540.0,0.1887803145840225
30,1752875310,8.0,0.0,1.0,113.68049124475014,8.0,268.371159,398.943871,56.0,-540.0,0.39172621866135426
31,1752875315,8.0,0.0,1.0,113.68049124475014,8.0,268.371159,398.943871,56.0,-540.0,0.7566916818091529
32,1752875320,8.0,0.0,1.0,113.68049124475014,8.0,268.371159,398.943871,56.0,-540.0,0.930213165519205
33,1752875325,8.0,0.0,1.0,113.68049124475014,8.0,268.371159,398.943871,56.0,-540.0,1.0721974731726576
34,1752875330,8.0,0.0,5.0,113.68049124475014,8.0,237.420948,222.469314,56.0,-84.0,1.5074639339787341
35,1752875335,8.0,0.0,5.0,113.68049124475014,8.0,237.420948,222.469314,56.0,-84.0,1.8248592551342004
36,1752875340,8.0,0.0,5.0,0.0,8.0,237.420948,222.469314,56.0,-84.0,2.334674252169313
37,1752875345,8.0,0.0,5.0,0.0,8.0,237.420948,222.469314,56.0,-84.0,2.472896464424921
38,1752875350,8.0,0.0,5.0,0.0,8.0,237.420948,222.469314,56.0,-84.0,2.390110890417645
39,1752875355,8.0,0.0,5.0,0.0,8.0,237.420948,222.469314,56.0,-84.0,2.8088158931851726
40,1752875360,8.0,0.0,5.0,0.0,8.0,188.901834,26.497275,56.0,112.0,3.0032425134211094
41,1752875365,8.0,0.0,5.0,0.0,8.0,188.901834,26.497275,56.0,112.0,3.1588102596755117
42,1752875370,8.0,0.0,5.0,0.0,8.0,188.901834,26.497275,56.0,112.0,3.262785709144558
43,1752875375,8.0,0.0,5.0,0.0,8.0,188.901834,26.497275,56.0,112.0,3.135871187179608
44,1752875380,8.0,0.0,5.0,0.0,8.0,188.901834,26.497275,56.0,112.0,3.0507775846148557
45,1752875385,8.0,0.0,5.0,0.0,8.0,188.901834,26.497275,56.0,112.0,3.148284920709639
46,1752875390,8.0,0.0,6.0,0.0,8.0,146.013397,8.044838,56.0,200.0,3.2188282260165986
47,1752875395,8.0,0.0,6.0,0.0,8.0,146.013397,8.044838,56.0,200.0,3.260589613311947
48,1752875400,8.0,0.0,6.0,,8.0,146.013397,8.044838,56.0,200.0,3.3524997617469587
49,1752875405,8.0,0.0,6.0,,8.0,146.013397,8.044838,56.0,200.0,3.3718126753336537
50,1752875410,8.0,0.0,6.0,,8.0,146.013397,8.044838,56.0,200.0,3.3951691880331394
51,1752875415,8.0,0.0,6.0,,8.0,146.013397,8.044838,56.0,200.0,3.401759327827237
52,1752875420,8.0,0.0,7.0,,8.0,24.199558,7.497508,56.0,271.0,3.421658487531345
53,1752875425,8.0,0.0,7.0,,8.0,24.199558,7.497508,56.0,271.0,3.4260620787460847
54,1752875430,8.0,0.0,7.0,,8.0,24.199558,7.497508,56.0,271.0,3.458318184846282
55,1752875435,8.0,0.0,7.0,,8.0,24.199558,7.497508,56.0,271.0,3.3946316236776415
56,1752875440,8.0,0.0,7.0,,8.0,24.199558,7.497508,56.0,271.0,3.6965993227311102
57,1752875445,8.0,0.0,7.0,,8.0,24.199558,7.497508,56.0,271.0,3.6831422284878332
58,1752875450,8.0,0.0,7.0,,8.0,8.14453,8.275888,56.0,270.0,3.5980789323621387
59,1752875455,8.0,0.0,7.0,,8.0,8.14453,8.275888,56.0,270.0,3.7460508361487475
60,1752875460,8.0,0.0,7.0,,8.0,8.14453,8.275888,56.0,270.0,3.7029397087987075
