,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752875160,5.0,0.0,5.0,0.0,5.0,3.080244,3.673065,50.0,285.0,0.13466177593594994,0.13466177593594994
1,1752875165,5.0,0.0,5.0,0.0,5.0,3.080244,3.673065,50.0,285.0,0.15551658874095844,0.15551658874095844
2,1752875170,5.0,0.0,5.0,0.0,5.0,3.080244,3.673065,50.0,285.0,0.16990504920537175,0.16990504920537175
3,1752875175,5.0,0.0,5.0,0.0,5.0,3.080244,3.673065,50.0,285.0,0.15972390798179145,0.15972390798179145
4,1752875180,5.0,0.0,5.0,0.0,5.0,0.002336,0.000144,50.0,288.0,0.14247044643938234,0.14247044643938234
5,1752875185,5.0,0.0,5.0,0.0,5.0,0.002336,0.000144,50.0,288.0,0.1506014353352988,0.1506014353352988
6,1752875190,5.0,0.0,5.0,0.0,5.0,0.002336,0.000144,50.0,288.0,0.0049969201433205145,0.0049969201433205145
7,1752875195,5.0,0.0,5.0,0.0,5.0,0.002336,0.000144,50.0,288.0,0.00532338999476303,0.00532338999476303
8,1752875200,5.0,0.0,5.0,0.0,5.0,0.002336,0.000144,50.0,288.0,0.005213494244531836,0.005213494244531836
9,1752875205,5.0,0.0,5.0,0.0,5.0,0.002336,0.000144,50.0,288.0,0.005223362662427318,0.005223362662427318
10,1752875210,5.0,0.0,5.0,0.0,5.0,0.001326,0.000635,50.0,288.0,0.004837291450149378,0.004837291450149378
11,1752875215,5.0,0.0,5.0,0.0,5.0,0.001326,0.000635,50.0,288.0,0.004898089705755451,0.004898089705755451
12,1752875220,5.0,0.0,5.0,0.0,5.0,0.001326,0.000635,50.0,288.0,0.004663525980852133,0.004663525980852133
13,1752875225,5.0,0.0,5.0,0.0,5.0,0.001326,0.000635,50.0,288.0,0.004955575720014126,0.004955575720014126
14,1752875230,5.0,0.0,5.0,0.0,5.0,0.001326,0.000635,50.0,288.0,0.004999441634723323,0.004999441634723323
15,1752875235,5.0,0.0,5.0,0.0,5.0,0.001326,0.000635,50.0,288.0,0.005058007285671329,0.005058007285671329
16,1752875240,5.0,0.0,5.0,0.0,5.0,0.001767,0.001436,50.0,288.0,0.004579240471723264,0.004579240471723264
17,1752875245,5.0,0.0,5.0,0.0,5.0,0.001767,0.001436,50.0,288.0,0.004648785284915176,0.004648785284915176
18,1752875250,5.0,0.0,5.0,0.0,5.0,0.001767,0.001436,50.0,288.0,0.004923152560675031,0.004923152560675031
19,1752875255,5.0,0.0,5.0,0.0,5.0,0.001767,0.001436,50.0,288.0,0.004870904895693318,0.004870904895693318
20,1752875260,5.0,0.0,5.0,0.0,5.0,0.001767,0.001436,50.0,288.0,0.005659937875668566,0.005659937875668566
21,1752875265,5.0,0.0,5.0,0.0,5.0,0.001767,0.001436,50.0,288.0,0.005479210604130342,0.005479210604130342
22,1752875270,5.0,0.0,5.0,0.0,5.0,0.002397,0.002848,50.0,288.0,0.006518630654816576,0.006518630654816576
23,1752875275,5.0,0.0,5.0,0.0,5.0,0.002397,0.002848,50.0,288.0,0.0074420398115466364,0.0074420398115466364
24,1752875280,5.0,0.0,5.0,0.0,5.0,0.002397,0.002848,50.0,288.0,0.009136466262446179,0.009136466262446179
25,1752875285,5.0,0.0,5.0,0.0,5.0,0.002397,0.002848,50.0,288.0,0.00984936126909795,0.00984936126909795
26,1752875290,5.0,0.0,5.0,0.0,5.0,0.002397,0.002848,50.0,288.0,0.008815814107833574,0.008815814107833574
27,1752875295,5.0,0.0,5.0,0.0,5.0,0.002397,0.002848,50.0,288.0,0.009494210250229888,0.009494210250229888
28,1752875300,5.0,0.0,5.0,0.0,5.0,0.001062,0.001397,50.0,288.0,0.00927445318024814,0.00927445318024814
29,1752875305,5.0,0.0,5.0,0.0,5.0,0.001062,0.001397,50.0,288.0,0.008153375743578755,0.008153375743578755
30,1752875310,5.0,0.0,5.0,0.0,5.0,0.001062,0.001397,50.0,288.0,0.007881673424000552,0.007881673424000552
31,1752875315,5.0,0.0,5.0,0.0,5.0,0.001062,0.001397,50.0,288.0,0.006645646600852592,0.006645646600852592
32,1752875320,5.0,0.0,5.0,0.0,5.0,0.001062,0.001397,50.0,288.0,0.00425057443658933,0.00425057443658933
33,1752875325,5.0,0.0,5.0,0.0,5.0,0.001062,0.001397,50.0,288.0,0.00442948434730126,0.00442948434730126
34,1752875330,5.0,0.0,5.0,0.0,5.0,0.00325,0.001511,50.0,288.0,0.003976390937569055,0.003976390937569055
35,1752875335,5.0,0.0,5.0,0.0,5.0,0.00325,0.001511,50.0,288.0,0.0038899608544073964,0.0038899608544073964
