,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753800940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753800945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753800950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753800955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.006319847705713655
4,1753800960,0.0,0.0,0.0,0.003924705853185898,0.0,0.0,0.0,14.0,-211.0,0.008636856309287446
5,1753800965,1.0,0.0,1.0,0.003924705853185898,1.0,1.165155,0.006743,14.0,-192.0,0.0058107279323778025
6,1753800970,1.0,0.0,1.0,0.003924705853185898,1.0,1.165155,0.006743,14.0,-192.0,0.007022778649026094
7,1753800975,1.0,0.0,1.0,0.003924705853185898,1.0,1.165155,0.006743,14.0,-192.0,0.008234829365674386
8,1753800980,1.0,0.0,1.0,0.003924705853185898,1.0,1.165155,0.006743,14.0,-192.0,0.007039929166666667
9,1753800985,1.0,0.0,1.0,0.003924705853185898,1.0,1.165155,0.006743,14.0,-192.0,0.007519281393107378
10,1753800990,1.0,0.0,1.0,0.00889290503828252,1.0,1.165155,0.006743,14.0,-192.0,0.008368559779912165
11,1753800995,1.0,0.0,1.0,0.00889290503828252,1.0,0.557055,0.01129,14.0,-192.0,0.009217838166716952
12,1753801000,1.0,0.0,1.0,0.00889290503828252,1.0,0.557055,0.01129,14.0,-192.0,0.008050533333333332
13,1753801005,1.0,0.0,1.0,0.00889290503828252,1.0,0.557055,0.01129,14.0,-192.0,0.0036458567487483396
14,1753801010,1.0,0.0,1.0,0.00889290503828252,1.0,0.557055,0.01129,14.0,-192.0,0.0036458567487483396
15,1753801015,1.0,0.0,1.0,0.00889290503828252,1.0,0.557055,0.01129,14.0,-192.0,0.0038736867823112617
16,1753801020,1.0,0.0,1.0,0.00950190800980518,1.0,0.557055,0.01129,14.0,-192.0,0.003381250464373281
17,1753801025,1.0,0.0,1.0,0.00950190800980518,1.0,0.127368,0.213308,14.0,-192.0,0.0028988812978034237
18,1753801030,1.0,0.0,1.0,0.00950190800980518,1.0,0.127368,0.213308,14.0,-192.0,0.0028988812978034237
19,1753801035,1.0,0.0,1.0,0.00950190800980518,1.0,0.127368,0.213308,14.0,-192.0,0.0030376213592233007
20,1753801040,1.0,0.0,1.0,0.00950190800980518,1.0,0.127368,0.213308,14.0,-192.0,0.0030376213592233007
21,1753801045,1.0,0.0,1.0,0.00950190800980518,1.0,0.127368,0.213308,14.0,-192.0,0.0027951515151515144
22,1753801050,1.0,0.0,1.0,0.017442170936080977,1.0,0.127368,0.213308,14.0,-192.0,0.003045274153818082
23,1753801055,1.0,0.0,1.0,0.017442170936080977,1.0,0.191885,0.008073,14.0,-192.0,0.003045274153818082
24,1753801060,1.0,0.0,1.0,0.017442170936080977,1.0,0.191885,0.008073,14.0,-192.0,0.0031058448459086088
25,1753801065,1.0,0.0,1.0,0.017442170936080977,1.0,0.191885,0.008073,14.0,-192.0,0.0034468969362155062
26,1753801070,1.0,0.0,1.0,0.017442170936080977,1.0,0.191885,0.008073,14.0,-192.0,0.0034468969362155062
27,1753801075,1.0,0.0,1.0,0.017442170936080977,1.0,0.191885,0.008073,14.0,-192.0,0.003693745866623769
28,1753801080,1.0,0.0,1.0,0.0,1.0,0.191885,0.008073,14.0,-192.0,0.0037685797530407432
29,1753801085,1.0,0.0,1.0,0.0,1.0,0.158799,0.009414,14.0,-192.0,0.0037685797530407432
30,1753801090,1.0,0.0,1.0,0.0,1.0,0.158799,0.009414,14.0,-192.0,0.004006990224067825
31,1753801095,1.0,0.0,1.0,0.0,1.0,0.158799,0.009414,14.0,-192.0,0.00414842729834368
32,1753801100,1.0,0.0,1.0,0.0,1.0,0.158799,0.009414,14.0,-192.0,0.00414842729834368
33,1753801105,1.0,0.0,1.0,0.0,1.0,0.158799,0.009414,14.0,-192.0,0.003825509284297818
34,1753801110,1.0,0.0,1.0,0.006323178757388169,1.0,0.158799,0.009414,14.0,-192.0,0.003975404863023287
35,1753801115,1.0,0.0,1.0,0.006323178757388169,1.0,0.158961,0.205804,14.0,-192.0,0.0037512744342978683
36,1753801120,1.0,0.0,1.0,0.006323178757388169,1.0,0.158961,0.205804,14.0,-192.0,0.0030599990631716674
37,1753801125,1.0,0.0,1.0,0.006323178757388169,1.0,0.158961,0.205804,14.0,-192.0,0.0035201850294365026
38,1753801130,1.0,0.0,1.0,0.006323178757388169,1.0,0.158961,0.205804,14.0,-192.0,0.004046122874501204
39,1753801135,1.0,0.0,1.0,0.006323178757388169,1.0,0.158961,0.205804,14.0,-192.0,0.00380903005963247
40,1753801140,1.0,0.0,1.0,0.003236868043040411,1.0,0.158961,0.205804,14.0,-192.0,0.00380903005963247
41,1753801145,1.0,0.0,1.0,0.003236868043040411,1.0,0.142282,0.209053,14.0,-192.0,0.003580686534727541
42,1753801150,1.0,0.0,1.0,0.003236868043040411,1.0,0.142282,0.209053,14.0,-192.0,0.0038334536757073873
43,1753801155,1.0,0.0,1.0,0.003236868043040411,1.0,0.142282,0.209053,14.0,-192.0,0.0038334536757073873
44,1753801160,1.0,0.0,1.0,0.003236868043040411,1.0,0.142282,0.209053,14.0,-192.0,0.0036628940424940993
