,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752406831,5.0,0.0,1.0,0.0503269968117241,5.0,0.78003,5.645088,70.0,-117.0,0.03271779181894767
1,1752406836,5.0,0.0,1.0,0.0503269968117241,5.0,0.78003,5.645088,70.0,-117.0,0.03507558083988826
2,1752406841,5.0,0.0,1.0,0.0503269968117241,5.0,0.78003,5.645088,70.0,-117.0,0.03008058081499257
3,1752406846,5.0,0.0,5.0,0.0503269968117241,5.0,0.81651,0.05831,70.0,288.0,0.03291668346307719
4,1752406851,5.0,0.0,5.0,0.0503269968117241,5.0,0.81651,0.05831,70.0,288.0,0.03579345545137083
5,1752406856,5.0,0.0,5.0,0.0,5.0,0.81651,0.05831,70.0,288.0,0.03795230953226344
6,1752406861,5.0,0.0,5.0,0.0,5.0,0.81651,0.05831,70.0,288.0,0.04179543965103969
7,1752406866,5.0,0.0,5.0,0.0,5.0,0.81651,0.05831,70.0,288.0,0.044009964210243877
8,1752406871,5.0,0.0,5.0,0.0,5.0,0.81651,0.05831,70.0,288.0,0.029701797941364225
9,1752406876,5.0,0.0,5.0,0.0,5.0,0.065639,0.099798,70.0,288.0,0.02972253996138361
10,1752406881,5.0,0.0,5.0,0.0,5.0,0.065639,0.099798,70.0,288.0,0.031045483879217756
11,1752406886,5.0,0.0,5.0,0.0,5.0,0.065639,0.099798,70.0,288.0,0.032898379925498655
12,1752406891,5.0,0.0,5.0,0.0,5.0,0.065639,0.099798,70.0,288.0,0.03435373224265724
13,1752406896,5.0,0.0,5.0,0.0,5.0,0.065639,0.099798,70.0,288.0,0.03500560127125025
14,1752406901,5.0,0.0,5.0,0.0,5.0,0.065639,0.099798,70.0,288.0,0.03405188502266096
15,1752406906,5.0,0.0,5.0,0.0,5.0,0.099567,0.099285,70.0,288.0,0.033937602238465
16,1752406911,5.0,0.0,5.0,0.0,5.0,0.099567,0.099285,70.0,288.0,0.03470668561421153
17,1752406916,5.0,0.0,5.0,0.0,5.0,0.099567,0.099285,70.0,288.0,0.03505444373054782
18,1752406921,5.0,0.0,5.0,0.0,5.0,0.099567,0.099285,70.0,288.0,0.03514848761322476
19,1752406926,5.0,0.0,5.0,0.0,5.0,0.099567,0.099285,70.0,288.0,0.03499817968458521
20,1752406931,5.0,0.0,5.0,0.0,5.0,0.099567,0.099285,70.0,288.0,0.035206203075289176
21,1752406936,5.0,0.0,5.0,0.0,5.0,0.111401,0.073782,70.0,288.0,0.034309116568630116
22,1752406941,5.0,0.0,5.0,0.0,5.0,0.111401,0.073782,70.0,288.0,0.03441223799899804
23,1752406946,5.0,0.0,5.0,0.0,5.0,0.111401,0.073782,70.0,288.0,0.03329832087605779
24,1752406951,5.0,0.0,5.0,0.0,5.0,0.111401,0.073782,70.0,288.0,0.037166190627082735
25,1752406956,5.0,0.0,5.0,0.0,5.0,0.111401,0.073782,70.0,288.0,0.03646697430479041
26,1752406961,5.0,0.0,5.0,0.0,5.0,0.111401,0.073782,70.0,288.0,0.036665732043864876
27,1752406966,5.0,0.0,5.0,0.0,5.0,0.104531,0.080694,70.0,288.0,0.035655394182418615
28,1752406971,5.0,0.0,5.0,0.0,5.0,0.104531,0.080694,70.0,288.0,0.03500996458807172
29,1752406976,5.0,0.0,5.0,0.0,5.0,0.104531,0.080694,70.0,288.0,0.034498021699585414
30,1752406981,5.0,0.0,5.0,0.0,5.0,0.104531,0.080694,70.0,288.0,0.03168986674899321
31,1752406986,5.0,0.0,5.0,0.0,5.0,0.104531,0.080694,70.0,288.0,0.02696223409190407
32,1752406991,5.0,0.0,5.0,0.0,5.0,0.104531,0.080694,70.0,288.0,0.019095825758784806
33,1752406996,5.0,0.0,5.0,0.0,5.0,0.049883,0.0,70.0,289.0,0.01674368356513938
34,1752407001,5.0,0.0,5.0,0.0,5.0,0.049883,0.0,70.0,289.0,0.016155450569239907
35,1752407006,5.0,0.0,5.0,0.0,5.0,0.049883,0.0,70.0,289.0,0.009964567000058624
36,1752407011,5.0,0.0,5.0,0.0,5.0,0.049883,0.0,70.0,289.0,0.006582073252679986
37,1752407016,5.0,0.0,5.0,0.0,5.0,0.049883,0.0,70.0,289.0,0.005079579472709191
38,1752407021,5.0,0.0,5.0,0.0,5.0,0.049883,0.0,70.0,289.0,0.00434631968232776
39,1752407026,5.0,0.0,5.0,0.0,5.0,0.001295,0.010884,70.0,288.0,0.004281011260150576
40,1752407031,5.0,0.0,5.0,0.0,5.0,0.001295,0.010884,70.0,288.0,0.0057493329507849935
41,1752407036,5.0,0.0,5.0,0.0,5.0,0.001295,0.010884,70.0,288.0,0.006333096233704688
42,1752407041,5.0,0.0,5.0,0.0,5.0,0.001295,0.010884,70.0,288.0,0.009453561523266638
43,1752407046,5.0,0.0,5.0,0.0,5.0,0.001295,0.010884,70.0,288.0,0.010252397127398833
44,1752407051,5.0,0.0,5.0,0.0,5.0,0.001295,0.010884,70.0,288.0,0.013619366115877371
45,1752407056,5.0,0.0,5.0,0.0,5.0,0.022015,0.079175,70.0,288.0,0.016290823954139985
46,1752407061,5.0,0.0,5.0,0.0,5.0,0.022015,0.079175,70.0,288.0,0.016895469468973422
47,1752407066,5.0,0.0,5.0,0.0,5.0,0.022015,0.079175,70.0,288.0,0.021474445231350333
48,1752407071,5.0,0.0,5.0,0.0,5.0,0.022015,0.079175,70.0,288.0,0.024381728026197078
49,1752407076,5.0,0.0,5.0,0.0,5.0,0.022015,0.079175,70.0,288.0,0.025771645328876044
50,1752407081,5.0,0.0,5.0,0.0,5.0,0.022015,0.079175,70.0,288.0,0.027743982431181084
51,1752407086,5.0,0.0,5.0,0.0,5.0,0.082695,0.136697,70.0,288.0,0.028870343576092944
52,1752407091,5.0,0.0,5.0,0.0,5.0,0.082695,0.136697,70.0,288.0,0.029254035908771577
53,1752407096,5.0,0.0,5.0,0.0,5.0,0.082695,0.136697,70.0,288.0,0.03143230247822566
54,1752407101,5.0,0.0,5.0,0.0,5.0,0.082695,0.136697,70.0,288.0,0.03245446192986817
55,1752407106,5.0,0.0,5.0,0.0,5.0,0.082695,0.136697,70.0,288.0,0.03351897273125132
56,1752407111,5.0,0.0,5.0,0.0,5.0,0.082695,0.136697,70.0,288.0,0.031311242663050944
57,1752407116,5.0,0.0,5.0,0.0,5.0,0.110106,0.069255,70.0,288.0,0.03454385769663769
58,1752407121,5.0,0.0,5.0,0.0,5.0,0.110106,0.069255,70.0,288.0,0.034498468940774435
59,1752407126,5.0,0.0,5.0,0.0,5.0,0.110106,0.069255,70.0,288.0,0.03447637088061855
60,1752407131,5.0,0.0,5.0,0.0,5.0,0.110106,0.069255,70.0,288.0,0.033526437637810616
61,1752407136,5.0,0.0,5.0,0.0,5.0,0.110106,0.069255,70.0,288.0,0.03514724023414377
62,1752407141,5.0,0.0,5.0,0.0,5.0,0.110106,0.069255,70.0,288.0,0.0347505723637475
63,1752407146,5.0,0.0,5.0,0.0,5.0,0.099186,0.113615,70.0,288.0,0.0346499652868182
64,1752407151,5.0,0.0,5.0,0.0,5.0,0.099186,0.113615,70.0,288.0,0.032962036399141706
65,1752407156,5.0,0.0,5.0,0.0,5.0,0.099186,0.113615,70.0,288.0,0.033785368856624406
66,1752407161,5.0,0.0,5.0,0.0,5.0,0.099186,0.113615,70.0,288.0,0.0362013485191704
67,1752407166,5.0,0.0,5.0,0.0,5.0,0.099186,0.113615,70.0,288.0,0.03678513099060064
68,1752407171,5.0,0.0,5.0,0.0,5.0,0.099186,0.113615,70.0,288.0,0.0379861464128254
69,1752407176,5.0,0.0,5.0,0.0,5.0,0.151614,0.227004,70.0,288.0,0.03872250169932962
70,1752407181,5.0,0.0,5.0,0.0,5.0,0.151614,0.227004,70.0,288.0,0.04198534488878746
71,1752407186,5.0,0.0,5.0,0.0,5.0,0.151614,0.227004,70.0,288.0,0.04535996746083319
72,1752407191,5.0,0.0,5.0,0.0,5.0,0.151614,0.227004,70.0,288.0,0.044591336588941224
73,1752407196,5.0,0.0,5.0,0.0,5.0,0.151614,0.227004,70.0,288.0,0.04892011146205506
74,1752407201,5.0,0.0,5.0,0.0,5.0,0.151614,0.227004,70.0,288.0,0.04741936442663341
75,1752407206,5.0,0.0,5.0,0.0,5.0,0.168327,0.181626,70.0,288.0,0.049593900613900524
76,1752407211,5.0,0.0,5.0,0.0,5.0,0.168327,0.181626,70.0,288.0,0.04734872014170912
77,1752407216,5.0,0.0,5.0,0.0,5.0,0.168327,0.181626,70.0,288.0,0.0481119859613838
78,1752407221,5.0,0.0,5.0,0.0,5.0,0.168327,0.181626,70.0,288.0,0.0450316871810681
79,1752407226,5.0,0.0,5.0,0.0,5.0,0.168327,0.181626,70.0,288.0,0.04553568991661501
80,1752407231,5.0,0.0,5.0,0.0,5.0,0.168327,0.181626,70.0,288.0,0.039473164128037225
81,1752407236,5.0,0.0,5.0,0.0,5.0,0.145701,0.175371,70.0,288.0,0.04035598293188845
82,1752407241,5.0,0.0,5.0,0.0,5.0,0.145701,0.175371,70.0,288.0,0.03921958256063162
83,1752407246,5.0,0.0,5.0,0.0,5.0,0.145701,0.175371,70.0,288.0,0.03836234143186267
84,1752407251,5.0,0.0,5.0,0.0,5.0,0.145701,0.175371,70.0,288.0,0.03754260716096821
85,1752407256,5.0,0.0,5.0,0.0,5.0,0.145701,0.175371,70.0,288.0,0.039440540529852866
86,1752407261,5.0,0.0,5.0,0.0,5.0,0.145701,0.175371,70.0,288.0,0.03962141480067298
87,1752407266,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.03852018896063556
88,1752407271,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.041128981460235615
89,1752407276,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.0424131520664377
90,1752407281,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.044811066967583565
91,1752407286,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.04730296131765552
92,1752407291,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.04747127821656536
93,1752407296,5.0,0.0,5.0,0.0,5.0,0.153403,0.1298,70.0,288.0,0.04592931684992417
94,1752407301,5.0,0.0,5.0,0.0,5.0,0.151687,0.275623,70.0,288.0,0.04839395240247759
95,1752407306,5.0,0.0,5.0,0.0,5.0,0.151687,0.275623,70.0,288.0,0.04758565907570821
96,1752407311,5.0,0.0,5.0,0.0,5.0,0.151687,0.275623,70.0,288.0,0.047042642643073077
97,1752407316,5.0,0.0,5.0,0.0,5.0,0.151687,0.275623,70.0,288.0,0.04767988697551511
98,1752407321,5.0,0.0,5.0,0.0,5.0,0.151687,0.275623,70.0,288.0,0.04491441454303028
99,1752407326,5.0,0.0,5.0,0.0,5.0,0.173945,0.186072,70.0,288.0,0.04540499373700853
100,1752407331,5.0,0.0,5.0,0.0,5.0,0.173945,0.186072,70.0,288.0,0.04263002472468579
101,1752407336,5.0,0.0,5.0,0.0,5.0,0.173945,0.186072,70.0,288.0,0.04255651374416894
102,1752407341,5.0,0.0,5.0,0.0,5.0,0.173945,0.186072,70.0,288.0,0.040179509159356724
103,1752407346,5.0,0.0,5.0,0.0,5.0,0.173945,0.186072,70.0,288.0,0.04220812631140761
104,1752407351,5.0,0.0,5.0,0.0,5.0,0.173945,0.186072,70.0,288.0,0.0423589999111198
105,1752407356,5.0,0.0,5.0,0.0,5.0,0.179236,0.145281,70.0,288.0,0.042926066837168306
106,1752407361,5.0,0.0,5.0,0.0,5.0,0.179236,0.145281,70.0,288.0,0.046263578225862245
107,1752407366,5.0,0.0,5.0,0.0,5.0,0.179236,0.145281,70.0,288.0,0.046263578225862245
108,1752407371,5.0,0.0,5.0,0.0,5.0,0.179236,0.145281,70.0,288.0,0.04673771858927539
109,1752407376,5.0,0.0,5.0,0.0,5.0,0.179236,0.145281,70.0,288.0,0.04439433290845138
110,1752407381,5.0,0.0,5.0,0.0,5.0,0.179236,0.145281,70.0,288.0,0.046032425267374395
111,1752407386,5.0,0.0,5.0,0.0,5.0,0.179897,0.177745,70.0,288.0,0.04363577355922063
112,1752407391,5.0,0.0,5.0,0.0,5.0,0.179897,0.177745,70.0,288.0,0.04540701525088734
113,1752407396,5.0,0.0,5.0,0.0,5.0,0.179897,0.177745,70.0,288.0,0.044580947692194964
114,1752407401,5.0,0.0,5.0,0.0,5.0,0.179897,0.177745,70.0,288.0,0.04415212699759033
115,1752407406,5.0,0.0,5.0,0.0,5.0,0.179897,0.177745,70.0,288.0,0.04254709912201195
116,1752407411,5.0,0.0,5.0,0.0,5.0,0.179897,0.177745,70.0,288.0,0.04243223747124606
117,1752407416,5.0,0.0,5.0,0.0,5.0,0.178246,0.168523,70.0,288.0,0.04122688871004554
118,1752407421,5.0,0.0,5.0,0.0,5.0,0.178246,0.168523,70.0,288.0,0.03989964414935634
119,1752407426,5.0,0.0,5.0,0.0,5.0,0.178246,0.168523,70.0,288.0,0.04268484218981247
120,1752407431,5.0,0.0,5.0,0.0,5.0,0.178246,0.168523,70.0,288.0,0.04357059109607196
