,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752406831,5.0,0.0,2.0,0.0,5.0,0.582726,0.415816,70.0,-12.0,0.12431234500749261
1,1752406836,5.0,0.0,2.0,0.0,5.0,0.582726,0.415816,70.0,-12.0,0.10065677479996711
2,1752406841,5.0,0.0,2.0,0.0,5.0,0.582726,0.415816,70.0,-12.0,0.10747066654349341
3,1752406846,5.0,0.0,5.0,0.0,5.0,0.192298,0.00156,70.0,288.0,0.10316018639192055
4,1752406851,5.0,0.0,5.0,0.0,5.0,0.192298,0.00156,70.0,288.0,0.10540956817205366
5,1752406856,5.0,0.0,5.0,0.0,5.0,0.192298,0.00156,70.0,288.0,0.09881503230931248
6,1752406861,5.0,0.0,5.0,0.0,5.0,0.192298,0.00156,70.0,288.0,0.09498810586810419
7,1752406866,5.0,0.0,5.0,0.0,5.0,0.192298,0.00156,70.0,288.0,0.09702782050499394
8,1752406871,5.0,0.0,5.0,0.0,5.0,0.192298,0.00156,70.0,288.0,0.004029210430514244
9,1752406876,5.0,0.0,5.0,0.0,5.0,0.053182,0.003044,70.0,288.0,0.004059143586227001
10,1752406881,5.0,0.0,5.0,0.0,5.0,0.053182,0.003044,70.0,288.0,0.004046249424035473
11,1752406886,5.0,0.0,5.0,0.0,5.0,0.053182,0.003044,70.0,288.0,0.004003330924055963
12,1752406891,5.0,0.0,5.0,0.0,5.0,0.053182,0.003044,70.0,288.0,0.003770192801781693
13,1752406896,5.0,0.0,5.0,0.0,5.0,0.053182,0.003044,70.0,288.0,0.003173743427948332
14,1752406901,5.0,0.0,5.0,0.0,5.0,0.053182,0.003044,70.0,288.0,0.0033989765674341177
15,1752406906,5.0,0.0,5.0,0.0,5.0,0.003516,0.00282,70.0,288.0,0.0033952364866613742
16,1752406911,5.0,0.0,5.0,0.0,5.0,0.003516,0.00282,70.0,288.0,0.0033340528161342874
17,1752406916,5.0,0.0,5.0,0.0,5.0,0.003516,0.00282,70.0,288.0,0.003485189321734023
18,1752406921,5.0,0.0,5.0,0.0,5.0,0.003516,0.00282,70.0,288.0,0.003489326487785344
19,1752406926,5.0,0.0,5.0,0.0,5.0,0.003516,0.00282,70.0,288.0,0.003501067382719038
20,1752406931,5.0,0.0,5.0,0.0,5.0,0.003516,0.00282,70.0,288.0,0.0034346692966679424
21,1752406936,5.0,0.0,5.0,0.0,5.0,0.003593,0.001732,70.0,288.0,0.0032760605543141062
22,1752406941,5.0,0.0,5.0,0.0,5.0,0.003593,0.001732,70.0,288.0,0.004846544767799701
23,1752406946,5.0,0.0,5.0,0.0,5.0,0.003593,0.001732,70.0,288.0,0.005821292391550241
24,1752406951,5.0,0.0,5.0,0.0,5.0,0.003593,0.001732,70.0,288.0,0.006137300710949337
25,1752406956,5.0,0.0,5.0,0.0,5.0,0.003593,0.001732,70.0,288.0,0.0057957113351889385
26,1752406961,5.0,0.0,5.0,0.0,5.0,0.003593,0.001732,70.0,288.0,0.005761832159117722
27,1752406966,5.0,0.0,5.0,0.0,5.0,0.003443,0.001762,70.0,288.0,0.00597310665608459
28,1752406971,5.0,0.0,5.0,0.0,5.0,0.003443,0.001762,70.0,288.0,0.006070483245454329
29,1752406976,5.0,0.0,5.0,0.0,5.0,0.003443,0.001762,70.0,288.0,0.005809887154444859
30,1752406981,5.0,0.0,5.0,0.0,5.0,0.003443,0.001762,70.0,288.0,0.004818989219199275
31,1752406986,5.0,0.0,5.0,0.0,5.0,0.003443,0.001762,70.0,288.0,0.004266808660031315
32,1752406991,5.0,0.0,5.0,0.0,5.0,0.003443,0.001762,70.0,288.0,0.0036760504089364742
33,1752406996,5.0,0.0,5.0,0.0,5.0,0.001525,0.0,70.0,289.0,0.0036976067341207876
34,1752407001,5.0,0.0,5.0,0.0,5.0,0.001525,0.0,70.0,289.0,0.0035970451165494187
35,1752407006,5.0,0.0,5.0,0.0,5.0,0.001525,0.0,70.0,289.0,0.004029117596051042
36,1752407011,5.0,0.0,5.0,0.0,5.0,0.001525,0.0,70.0,289.0,0.004158375073164356
37,1752407016,5.0,0.0,5.0,0.0,5.0,0.001525,0.0,70.0,289.0,0.004098892674802991
38,1752407021,5.0,0.0,5.0,0.0,5.0,0.001525,0.0,70.0,289.0,0.004190402981227635
39,1752407026,5.0,0.0,5.0,0.0,5.0,2.2e-05,0.000263,70.0,288.0,0.003982253000180711
40,1752407031,5.0,0.0,5.0,0.0,5.0,2.2e-05,0.000263,70.0,288.0,0.004125853288637121
41,1752407036,5.0,0.0,5.0,0.0,5.0,2.2e-05,0.000263,70.0,288.0,0.004296753212919059
42,1752407041,5.0,0.0,5.0,0.0,5.0,2.2e-05,0.000263,70.0,288.0,0.004405755465313003
43,1752407046,5.0,0.0,5.0,0.0,5.0,2.2e-05,0.000263,70.0,288.0,0.004043563763028118
44,1752407051,5.0,0.0,5.0,0.0,5.0,2.2e-05,0.000263,70.0,288.0,0.004038016809964985
45,1752407056,5.0,0.0,5.0,0.0,5.0,0.000479,0.002123,70.0,288.0,0.0037692443463447634
46,1752407061,5.0,0.0,5.0,0.0,5.0,0.000479,0.002123,70.0,288.0,0.0044281903739919045
47,1752407066,5.0,0.0,5.0,0.0,5.0,0.000479,0.002123,70.0,288.0,0.005255372401782542
48,1752407071,5.0,0.0,5.0,0.0,5.0,0.000479,0.002123,70.0,288.0,0.005415916181940061
49,1752407076,5.0,0.0,5.0,0.0,5.0,0.000479,0.002123,70.0,288.0,0.005219937109722873
50,1752407081,5.0,0.0,5.0,0.0,5.0,0.000479,0.002123,70.0,288.0,0.004999015337795539
51,1752407086,5.0,0.0,5.0,0.0,5.0,0.002805,0.00181,70.0,288.0,0.005009197833798008
52,1752407091,5.0,0.0,5.0,0.0,5.0,0.002805,0.00181,70.0,288.0,0.004933275574178738
53,1752407096,5.0,0.0,5.0,0.0,5.0,0.002805,0.00181,70.0,288.0,0.005148982279192577
54,1752407101,5.0,0.0,5.0,0.0,5.0,0.002805,0.00181,70.0,288.0,0.0051518120775184
