,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752788659,5.0,0.0,5.0,0.0,5.0,1.131733,0.055279,70.0,288.0,0.04945160907547405
1,1752788664,5.0,0.0,5.0,0.0,5.0,1.131733,0.055279,70.0,288.0,0.04581688350585247
2,1752788669,5.0,0.0,5.0,0.0,5.0,1.131733,0.055279,70.0,288.0,0.04509341233751082
3,1752788674,5.0,0.0,5.0,0.0,5.0,1.131733,0.055279,70.0,288.0,0.049901317500248885
4,1752788679,5.0,0.0,5.0,0.0,5.0,1.131733,0.055279,70.0,288.0,0.047965590013384775
5,1752788684,5.0,0.0,5.0,0.0,5.0,1.131733,0.055279,70.0,288.0,0.017067775877266607
6,1752788689,5.0,0.0,5.0,0.0,5.0,0.038916,0.052733,70.0,288.0,0.01796878896527659
7,1752788694,5.0,0.0,5.0,0.0,5.0,0.038916,0.052733,70.0,288.0,0.018456099908100626
8,1752788699,5.0,0.0,5.0,0.0,5.0,0.038916,0.052733,70.0,288.0,0.019933209246318827
9,1752788704,5.0,0.0,5.0,0.0,5.0,0.038916,0.052733,70.0,288.0,0.019241410007896382
10,1752788709,5.0,0.0,5.0,0.0,5.0,0.038916,0.052733,70.0,288.0,0.020012833437234718
11,1752788714,5.0,0.0,5.0,0.0,5.0,0.038916,0.052733,70.0,288.0,0.02090110060535641
12,1752788719,5.0,0.0,5.0,0.0,5.0,0.075508,0.11172,70.0,288.0,0.021249346225695645
13,1752788724,5.0,0.0,5.0,0.0,5.0,0.075508,0.11172,70.0,288.0,0.021333757876389664
14,1752788729,5.0,0.0,5.0,0.0,5.0,0.075508,0.11172,70.0,288.0,0.023946132934117327
15,1752788734,5.0,0.0,5.0,0.0,5.0,0.075508,0.11172,70.0,288.0,0.024336474136067602
16,1752788739,5.0,0.0,5.0,0.0,5.0,0.075508,0.11172,70.0,288.0,0.0255548248366901
17,1752788744,5.0,0.0,5.0,0.0,5.0,0.075508,0.11172,70.0,288.0,0.02740628773461381
18,1752788749,5.0,0.0,5.0,0.0,5.0,0.074118,0.041617,70.0,288.0,0.026080615948480376
19,1752788754,5.0,0.0,5.0,0.0,5.0,0.074118,0.041617,70.0,288.0,0.02795685863257555
20,1752788759,5.0,0.0,5.0,0.0,5.0,0.074118,0.041617,70.0,288.0,0.031185566605435686
21,1752788764,5.0,0.0,5.0,0.0,5.0,0.074118,0.041617,70.0,288.0,0.03277134683580462
22,1752788769,5.0,0.0,5.0,0.0,5.0,0.074118,0.041617,70.0,288.0,0.03548388402298605
23,1752788774,5.0,0.0,5.0,0.0,5.0,0.074118,0.041617,70.0,288.0,0.03685947546452314
24,1752788779,5.0,0.0,5.0,0.0,5.0,0.058268,0.080816,70.0,288.0,0.03790252298628922
25,1752788784,5.0,0.0,5.0,0.0,5.0,0.058268,0.080816,70.0,288.0,0.03598593750666994
26,1752788789,5.0,0.0,5.0,0.0,5.0,0.058268,0.080816,70.0,288.0,0.04042509186510618
27,1752788794,5.0,0.0,5.0,0.0,5.0,0.058268,0.080816,70.0,288.0,0.04092487360044087
28,1752788799,5.0,0.0,5.0,0.0,5.0,0.058268,0.080816,70.0,288.0,0.038833190823891
29,1752788804,5.0,0.0,5.0,0.0,5.0,0.058268,0.080816,70.0,288.0,0.03993484026136575
30,1752788809,5.0,0.0,5.0,0.0,5.0,0.067742,0.066397,70.0,288.0,0.04127051024709244
31,1752788814,5.0,0.0,5.0,0.0,5.0,0.067742,0.066397,70.0,288.0,0.04244658167541969
32,1752788819,5.0,0.0,5.0,0.0,5.0,0.067742,0.066397,70.0,288.0,0.04328822454001495
33,1752788824,5.0,0.0,5.0,0.0,5.0,0.067742,0.066397,70.0,288.0,0.042661077555571546
34,1752788829,5.0,0.0,5.0,0.0,5.0,0.067742,0.066397,70.0,288.0,0.04119382217518185
35,1752788834,5.0,0.0,5.0,0.0,5.0,0.067742,0.066397,70.0,288.0,0.04446610845611814
36,1752788839,5.0,0.0,5.0,0.0,5.0,0.071978,0.069589,70.0,288.0,0.04434385091653265
37,1752788844,5.0,0.0,5.0,0.0,5.0,0.071978,0.069589,70.0,288.0,0.04370003796886795
38,1752788849,5.0,0.0,5.0,0.0,5.0,0.071978,0.069589,70.0,288.0,0.04459004432018037
39,1752788854,5.0,0.0,5.0,0.0,5.0,0.071978,0.069589,70.0,288.0,0.0442955717599801
40,1752788859,5.0,0.0,5.0,0.0,5.0,0.071978,0.069589,70.0,288.0,0.041064242511217194
41,1752788864,5.0,0.0,5.0,0.0,5.0,0.071978,0.069589,70.0,288.0,0.04334667319223802
42,1752788869,5.0,0.0,5.0,0.0,5.0,0.073922,0.075642,70.0,288.0,0.04335487983631588
43,1752788874,5.0,0.0,5.0,0.0,5.0,0.073922,0.075642,70.0,288.0,0.04135058049238902
44,1752788879,5.0,0.0,5.0,0.0,5.0,0.073922,0.075642,70.0,288.0,0.04334263494446855
45,1752788884,5.0,0.0,5.0,0.0,5.0,0.073922,0.075642,70.0,288.0,0.04415693838432293
46,1752788889,5.0,0.0,5.0,0.0,5.0,0.073922,0.075642,70.0,288.0,0.04396249525915676
47,1752788894,5.0,0.0,5.0,0.0,5.0,0.073922,0.075642,70.0,288.0,0.042298690138821024
48,1752788899,5.0,0.0,5.0,0.0,5.0,0.072445,0.079644,70.0,288.0,0.04171508494724242
49,1752788904,5.0,0.0,5.0,0.0,5.0,0.072445,0.079644,70.0,288.0,0.04150323854186429
50,1752788909,5.0,0.0,5.0,0.0,5.0,0.072445,0.079644,70.0,288.0,0.044062096505817556
51,1752788914,5.0,0.0,5.0,0.0,5.0,0.072445,0.079644,70.0,288.0,0.04291475439424475
52,1752788919,5.0,0.0,5.0,0.0,5.0,0.072445,0.079644,70.0,288.0,0.041946924840862876
53,1752788924,5.0,0.0,5.0,0.0,5.0,0.072445,0.079644,70.0,288.0,0.04485180430418536
54,1752788929,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.0451528244706968
55,1752788934,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.04640145343475311
56,1752788939,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.047243209562841657
57,1752788944,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.04264542678014848
58,1752788949,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.03715742151353765
59,1752788954,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.03173203607338186
60,1752788959,5.0,0.0,5.0,0.0,5.0,0.075084,0.09367,70.0,288.0,0.02787326136724522
