,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752788659,6.0,0.0,4.0,,6.0,179.874298,43.957083,70.0,-55.0,0.01861854189813349
1,1752788664,6.0,0.0,4.0,,6.0,179.874298,43.957083,70.0,-55.0,0.02447372748702683
2,1752788669,6.0,0.0,4.0,0.0,6.0,179.874298,43.957083,70.0,-55.0,0.20099222078195997
3,1752788674,6.0,0.0,4.0,0.0,6.0,179.874298,43.957083,70.0,-55.0,0.6290948455561025
4,1752788679,6.0,0.0,4.0,0.0,6.0,179.874298,43.957083,70.0,-55.0,0.7346520005855053
5,1752788684,6.0,0.0,4.0,0.0,6.0,179.874298,43.957083,70.0,-55.0,1.126400072270751
6,1752788689,6.0,0.0,6.0,0.0,6.0,64.143932,4.991411,70.0,384.0,1.2381079417436693
7,1752788694,6.0,0.0,6.0,0.0,6.0,64.143932,4.991411,70.0,384.0,1.7700572729213901
8,1752788699,6.0,0.0,6.0,0.0,6.0,64.143932,4.991411,70.0,384.0,2.023603527616771
9,1752788704,6.0,0.0,6.0,0.0,6.0,64.143932,4.991411,70.0,384.0,2.3317590328330473
10,1752788709,6.0,0.0,6.0,0.0,6.0,64.143932,4.991411,70.0,384.0,2.7759231733948586
11,1752788714,6.0,0.0,6.0,0.0,6.0,64.143932,4.991411,70.0,384.0,3.0798526632544725
12,1752788719,1.0,5.0,1.0,0.0,1.0,7.602572,11.884972,70.0,77.0,3.254964737504678
13,1752788724,1.0,5.0,1.0,0.0,1.0,7.602572,11.884972,70.0,77.0,3.2259246791246388
14,1752788729,1.0,5.0,1.0,0.10705878251765573,1.0,7.602572,11.884972,70.0,77.0,3.2381487091801056
15,1752788734,1.0,5.0,1.0,0.10705878251765573,1.0,7.602572,11.884972,70.0,77.0,2.5771065623612452
16,1752788739,1.0,5.0,1.0,0.10705878251765573,1.0,7.602572,11.884972,70.0,77.0,2.5067011021751724
17,1752788744,1.0,5.0,1.0,0.10705878251765573,1.0,7.602572,11.884972,70.0,77.0,2.2908604400571146
18,1752788749,1.0,1.0,1.0,0.10705878251765573,1.0,11.474192,0.131331,70.0,-112.0,1.957307282395759
19,1752788754,1.0,1.0,1.0,0.10705878251765573,1.0,11.474192,0.131331,70.0,-112.0,1.0438567172131348
20,1752788759,1.0,1.0,1.0,0.24664130029098577,1.0,11.474192,0.131331,70.0,-112.0,0.6593685886062521
21,1752788764,1.0,1.0,1.0,0.24664130029098577,1.0,11.474192,0.131331,70.0,-112.0,0.4372025550935148
22,1752788769,1.0,1.0,1.0,0.24664130029098577,1.0,11.474192,0.131331,70.0,-112.0,0.05232928260766456
23,1752788774,1.0,1.0,1.0,0.24664130029098577,1.0,11.474192,0.131331,70.0,-112.0,0.001694202328786836
24,1752788779,1.0,1.0,1.0,0.24664130029098577,1.0,5.946909,0.244664,70.0,-112.0,0.001185145645874638
25,1752788784,1.0,1.0,1.0,0.24664130029098577,1.0,5.946909,0.244664,70.0,-112.0,0.0009890637371338085
26,1752788789,1.0,1.0,1.0,0.26652699145673797,1.0,5.946909,0.244664,70.0,-112.0,0.0008267748622657694
27,1752788794,1.0,1.0,1.0,0.26652699145673797,1.0,5.946909,0.244664,70.0,-112.0,0.0009704986489805944
28,1752788799,1.0,1.0,1.0,0.26652699145673797,1.0,5.946909,0.244664,70.0,-112.0,0.0009704986489805944
29,1752788804,1.0,1.0,1.0,0.26652699145673797,1.0,5.946909,0.244664,70.0,-112.0,0.0009704986489805944
30,1752788809,1.0,1.0,1.0,0.26652699145673797,1.0,0.205364,0.206127,70.0,-112.0,0.0009132099553286534
31,1752788814,1.0,1.0,1.0,0.26652699145673797,1.0,0.205364,0.206127,70.0,-112.0,0.0009132099553286535
32,1752788819,1.0,1.0,1.0,0.3937705526718997,1.0,0.205364,0.206127,70.0,-112.0,0.0009132099553286535
33,1752788824,1.0,1.0,1.0,0.3937705526718997,1.0,0.205364,0.206127,70.0,-112.0,0.0009121111446692842
34,1752788829,1.0,1.0,1.0,0.3937705526718997,1.0,0.205364,0.206127,70.0,-112.0,0.0009613296181188154
35,1752788834,1.0,1.0,1.0,0.3937705526718997,1.0,0.205364,0.206127,70.0,-112.0,0.001004958507823138
36,1752788839,1.0,1.0,1.0,0.3937705526718997,1.0,0.226352,0.203062,70.0,-112.0,0.001004958507823138
37,1752788844,1.0,1.0,1.0,0.3937705526718997,1.0,0.226352,0.203062,70.0,-112.0,0.001004958507823138
38,1752788849,1.0,1.0,1.0,0.20229925816059344,1.0,0.226352,0.203062,70.0,-112.0,0.0009585006450206227
39,1752788854,1.0,1.0,1.0,0.20229925816059344,1.0,0.226352,0.203062,70.0,-112.0,0.0009596120967515908
40,1752788859,1.0,1.0,1.0,0.20229925816059344,1.0,0.226352,0.203062,70.0,-112.0,0.001053000185387357
41,1752788864,1.0,1.0,1.0,0.20229925816059344,1.0,0.226352,0.203062,70.0,-112.0,0.001053000185387357
42,1752788869,1.0,1.0,1.0,0.20229925816059344,1.0,0.236316,0.229124,70.0,-112.0,0.0008396270210820514
43,1752788874,1.0,1.0,1.0,0.20229925816059344,1.0,0.236316,0.229124,70.0,-112.0,0.0008886281528189916
44,1752788879,1.0,1.0,1.0,0.20845047550767806,1.0,0.236316,0.229124,70.0,-112.0,0.001034111868692102
45,1752788884,1.0,1.0,1.0,0.20845047550767806,1.0,0.236316,0.229124,70.0,-112.0,0.001034111868692102
46,1752788889,1.0,1.0,1.0,0.20845047550767806,1.0,0.236316,0.229124,70.0,-112.0,0.0011282865054917698
47,1752788894,1.0,1.0,1.0,0.20845047550767806,1.0,0.236316,0.229124,70.0,-112.0,0.001048914106828409
