,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754077959,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754077964,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754077969,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754077974,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.002244241332760103
4,1754077979,5.0,0.0,5.0,,5.0,11.397703,0.152483,70.0,288.0,0.01235243699636547
5,1754077984,5.0,0.0,5.0,,5.0,11.397703,0.152483,70.0,288.0,0.03016274729173444
6,1754077989,5.0,0.0,5.0,0.0,5.0,11.397703,0.152483,70.0,288.0,0.03794104088034089
7,1754077994,5.0,0.0,5.0,0.0,5.0,11.397703,0.152483,70.0,288.0,0.05034023263954806
8,1754077999,5.0,0.0,5.0,0.0,5.0,11.397703,0.152483,70.0,288.0,0.06149485872910116
9,1754078004,5.0,0.0,5.0,0.0,5.0,11.397703,0.152483,70.0,288.0,0.0741462557879177
10,1754078009,5.0,0.0,5.0,0.0,5.0,3.807366,0.301149,70.0,288.0,0.08310601732934922
11,1754078014,5.0,0.0,5.0,0.0,5.0,3.807366,0.301149,70.0,288.0,0.09644413481100986
12,1754078019,5.0,0.0,5.0,0.0,5.0,3.807366,0.301149,70.0,288.0,0.10903003813442724
13,1754078024,5.0,0.0,5.0,0.0,5.0,3.807366,0.301149,70.0,288.0,0.11499301687581194
14,1754078029,5.0,0.0,5.0,0.0,5.0,3.807366,0.301149,70.0,288.0,0.1297883216878526
15,1754078034,5.0,0.0,5.0,0.0,5.0,3.807366,0.301149,70.0,288.0,0.12697791846539833
16,1754078039,5.0,0.0,5.0,0.0,5.0,0.225906,0.153349,70.0,288.0,0.12398004317860639
17,1754078044,5.0,0.0,5.0,0.0,5.0,0.225906,0.153349,70.0,288.0,0.11957006647694979
18,1754078049,5.0,0.0,5.0,0.0,5.0,0.225906,0.153349,70.0,288.0,0.11579599447903854
19,1754078054,5.0,0.0,5.0,0.0,5.0,0.225906,0.153349,70.0,288.0,0.10549775128834349
20,1754078059,5.0,0.0,5.0,0.0,5.0,0.225906,0.153349,70.0,288.0,0.09698920823520757
21,1754078064,5.0,0.0,5.0,0.0,5.0,0.225906,0.153349,70.0,288.0,0.10015674811440396
22,1754078069,5.0,0.0,5.0,0.0,5.0,0.167238,0.152089,70.0,288.0,0.09521480691060177
23,1754078074,5.0,0.0,5.0,0.0,5.0,0.167238,0.152089,70.0,288.0,0.09614420299272909
