,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754077959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754077964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754077969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754077974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.004514752142444424,0.004514752142444424
4,1754077979,1.0,0.0,1.0,0.0,1.0,1.769542,0.182082,14.0,-192.0,0.006142690590882826,0.006142690590882826
5,1754077984,1.0,0.0,1.0,0.0,1.0,1.769542,0.182082,14.0,-192.0,0.00777062903932123,0.00777062903932123
6,1754077989,1.0,0.0,1.0,0.01047901071859944,1.0,1.769542,0.182082,14.0,-192.0,0.0056469833333333335,0.0056469833333333335
7,1754077994,1.0,0.0,1.0,0.01047901071859944,1.0,1.769542,0.182082,14.0,-192.0,0.006270979158936301,0.006270979158936301
8,1754077999,1.0,0.0,1.0,0.01047901071859944,1.0,1.769542,0.182082,14.0,-192.0,0.00717759635126778,0.00717759635126778
9,1754078004,1.0,0.0,1.0,0.01047901071859944,1.0,1.769542,0.182082,14.0,-192.0,0.007459758003187613,0.007459758003187613
10,1754078009,1.0,0.0,1.0,0.01047901071859944,1.0,0.648652,0.011589,14.0,-192.0,0.00829370324453552,0.00829370324453552
11,1754078014,1.0,0.0,1.0,0.01047901071859944,1.0,0.648652,0.011589,14.0,-192.0,0.009127648485883424,0.009127648485883424
12,1754078019,1.0,0.0,1.0,0.025593864774705134,1.0,0.648652,0.011589,14.0,-192.0,0.009161040586167351,0.009161040586167351
13,1754078024,1.0,0.0,1.0,0.025593864774705134,1.0,0.648652,0.011589,14.0,-192.0,0.006490694260276567,0.006490694260276567
14,1754078029,1.0,0.0,1.0,0.025593864774705134,1.0,0.648652,0.011589,14.0,-192.0,0.006490694260276567,0.006490694260276567
15,1754078034,1.0,0.0,1.0,0.025593864774705134,1.0,0.648652,0.011589,14.0,-192.0,0.005956924905277998,0.005956924905277998
16,1754078039,1.0,0.0,1.0,0.025593864774705134,1.0,0.051023,0.173424,14.0,-192.0,0.007250518022051111,0.007250518022051111
17,1754078044,1.0,0.0,1.0,0.025593864774705134,1.0,0.051023,0.173424,14.0,-192.0,0.006626035743298131,0.006626035743298131
18,1754078049,1.0,0.0,1.0,0.008822432117756789,1.0,0.051023,0.173424,14.0,-192.0,0.006626035743298131,0.006626035743298131
19,1754078054,1.0,0.0,1.0,0.008822432117756789,1.0,0.051023,0.173424,14.0,-192.0,0.006360038509575353,0.006360038509575353
20,1754078059,1.0,0.0,1.0,0.008822432117756789,1.0,0.051023,0.173424,14.0,-192.0,0.005073756054561014,0.005073756054561014
21,1754078064,1.0,0.0,1.0,0.008822432117756789,1.0,0.051023,0.173424,14.0,-192.0,0.006265739448901291,0.006265739448901291
22,1754078069,1.0,0.0,1.0,0.008822432117756789,1.0,0.065797,0.013176,14.0,-192.0,0.006265739448901291,0.006265739448901291
23,1754078074,1.0,0.0,1.0,0.008822432117756789,1.0,0.065797,0.013176,14.0,-192.0,0.006265739448901291,0.006265739448901291
24,1754078079,1.0,0.0,1.0,0.014431150640900567,1.0,0.065797,0.013176,14.0,-192.0,0.0055137301686968895,0.0055137301686968895
25,1754078084,1.0,0.0,1.0,0.014431150640900567,1.0,0.065797,0.013176,14.0,-192.0,0.0055137301686968895,0.0055137301686968895
26,1754078089,1.0,0.0,1.0,0.014431150640900567,1.0,0.065797,0.013176,14.0,-192.0,0.0055137301686968895,0.0055137301686968895
27,1754078094,1.0,0.0,1.0,0.014431150640900567,1.0,0.065797,0.013176,14.0,-192.0,0.006456122823471843,0.006456122823471843
28,1754078099,1.0,0.0,1.0,0.014431150640900567,1.0,0.036338,0.021639,14.0,-192.0,0.006456122823471843,0.006456122823471843
29,1754078104,1.0,0.0,1.0,0.014431150640900567,1.0,0.036338,0.021639,14.0,-192.0,0.00665308620982826,0.00665308620982826
30,1754078109,1.0,0.0,1.0,0.019500677848978652,1.0,0.036338,0.021639,14.0,-192.0,0.007486748518204911,0.007486748518204911
31,1754078114,1.0,0.0,1.0,0.019500677848978652,1.0,0.036338,0.021639,14.0,-192.0,0.007486748518204911,0.007486748518204911
32,1754078119,1.0,0.0,1.0,0.019500677848978652,1.0,0.036338,0.021639,14.0,-192.0,0.007486748518204911,0.007486748518204911
33,1754078124,1.0,0.0,1.0,0.019500677848978652,1.0,0.036338,0.021639,14.0,-192.0,0.008149652872933223,0.008149652872933223
34,1754078129,1.0,0.0,1.0,0.019500677848978652,1.0,0.043938,0.181309,14.0,-192.0,0.008149652872933223,0.008149652872933223
35,1754078134,1.0,0.0,1.0,0.019500677848978652,1.0,0.043938,0.181309,14.0,-192.0,0.008149652872933223,0.008149652872933223
36,1754078139,1.0,0.0,1.0,0.036141568830756504,1.0,0.043938,0.181309,14.0,-192.0,0.00805687189150783,0.00805687189150783
37,1754078144,1.0,0.0,1.0,0.036141568830756504,1.0,0.043938,0.181309,14.0,-192.0,0.0077302134614234755,0.0077302134614234755
38,1754078149,1.0,0.0,1.0,0.036141568830756504,1.0,0.043938,0.181309,14.0,-192.0,0.0077302134614234755,0.0077302134614234755
39,1754078154,1.0,0.0,1.0,0.036141568830756504,1.0,0.043938,0.181309,14.0,-192.0,0.007106438246026347,0.007106438246026347
40,1754078159,1.0,0.0,1.0,0.036141568830756504,1.0,0.05769,0.018699,14.0,-192.0,0.007035103798115857,0.007035103798115857
41,1754078164,1.0,0.0,1.0,0.036141568830756504,1.0,0.05769,0.018699,14.0,-192.0,0.007035103798115857,0.007035103798115857
42,1754078169,1.0,0.0,1.0,0.0443771435289717,1.0,0.05769,0.018699,14.0,-192.0,0.007019455252918287,0.007019455252918287
43,1754078174,1.0,0.0,1.0,0.0443771435289717,1.0,0.05769,0.018699,14.0,-192.0,0.008023106947697116,0.008023106947697116
