,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752794793,5.0,0.0,1.0,0.0,5.0,1.908538,0.469213,70.0,-112.0,0.04677913274642942
1,1752794798,5.0,0.0,1.0,0.0,5.0,1.908538,0.469213,70.0,-112.0,0.04022534282982089
2,1752794803,5.0,0.0,1.0,0.0,5.0,1.908538,0.469213,70.0,-112.0,0.044757071493853065
3,1752794808,5.0,0.0,5.0,0.0,5.0,0.460082,0.0383,70.0,288.0,0.04377060217036473
4,1752794813,5.0,0.0,5.0,0.0,5.0,0.460082,0.0383,70.0,288.0,0.04434423993781201
5,1752794818,5.0,0.0,5.0,0.0,5.0,0.460082,0.0383,70.0,288.0,0.047997886557953444
6,1752794823,5.0,0.0,5.0,0.0,5.0,0.460082,0.0383,70.0,288.0,0.04851417440492558
7,1752794828,5.0,0.0,5.0,0.0,5.0,0.460082,0.0383,70.0,288.0,0.05085209829441971
8,1752794833,5.0,0.0,5.0,0.0,5.0,0.460082,0.0383,70.0,288.0,0.02128604965001083
9,1752794838,5.0,0.0,5.0,0.0,5.0,0.038952,0.057096,70.0,288.0,0.02364342197547704
10,1752794843,5.0,0.0,5.0,0.0,5.0,0.038952,0.057096,70.0,288.0,0.025630894090769372
11,1752794848,5.0,0.0,5.0,0.0,5.0,0.038952,0.057096,70.0,288.0,0.026278942254352698
12,1752794853,5.0,0.0,5.0,0.0,5.0,0.038952,0.057096,70.0,288.0,0.02636855489701547
13,1752794858,5.0,0.0,5.0,0.0,5.0,0.038952,0.057096,70.0,288.0,0.029317809857242274
14,1752794863,5.0,0.0,5.0,0.0,5.0,0.038952,0.057096,70.0,288.0,0.029236917233667777
15,1752794868,5.0,0.0,5.0,0.0,5.0,0.056126,0.06078,70.0,288.0,0.02956343703542666
16,1752794873,5.0,0.0,5.0,0.0,5.0,0.056126,0.06078,70.0,288.0,0.02769827812999966
17,1752794878,5.0,0.0,5.0,0.0,5.0,0.056126,0.06078,70.0,288.0,0.02917111229917343
18,1752794883,5.0,0.0,5.0,0.0,5.0,0.056126,0.06078,70.0,288.0,0.02950121651558166
19,1752794888,5.0,0.0,5.0,0.0,5.0,0.056126,0.06078,70.0,288.0,0.02946785954787306
20,1752794893,5.0,0.0,5.0,0.0,5.0,0.056126,0.06078,70.0,288.0,0.027846750767570802
21,1752794898,5.0,0.0,5.0,0.0,5.0,0.06048,0.053619,70.0,288.0,0.027101009371853602
22,1752794903,5.0,0.0,5.0,0.0,5.0,0.06048,0.053619,70.0,288.0,0.026055456892037768
23,1752794908,5.0,0.0,5.0,0.0,5.0,0.06048,0.053619,70.0,288.0,0.02425351565641566
24,1752794913,5.0,0.0,5.0,0.0,5.0,0.06048,0.053619,70.0,288.0,0.023278912608204694
25,1752794918,5.0,0.0,5.0,0.0,5.0,0.06048,0.053619,70.0,288.0,0.020622907938266162
26,1752794923,5.0,0.0,5.0,0.0,5.0,0.06048,0.053619,70.0,288.0,0.02030759140573559
27,1752794928,5.0,0.0,5.0,0.0,5.0,0.068273,0.106335,70.0,288.0,0.020020898218455128
28,1752794933,5.0,0.0,5.0,0.0,5.0,0.068273,0.106335,70.0,288.0,0.020182392726200635
29,1752794938,5.0,0.0,5.0,0.0,5.0,0.068273,0.106335,70.0,288.0,0.0200911939105477
30,1752794943,5.0,0.0,5.0,0.0,5.0,0.068273,0.106335,70.0,288.0,0.0200911939105477
31,1752794948,5.0,0.0,5.0,0.0,5.0,0.068273,0.106335,70.0,288.0,0.019596309966863082
32,1752794953,5.0,0.0,5.0,0.0,5.0,0.068273,0.106335,70.0,288.0,0.01810573765992738
33,1752794958,5.0,0.0,5.0,0.0,5.0,0.065633,0.026971,70.0,288.0,0.01810573765992738
34,1752794963,5.0,0.0,5.0,0.0,5.0,0.065633,0.026971,70.0,288.0,0.017686018524407286
35,1752794968,5.0,0.0,5.0,0.0,5.0,0.065633,0.026971,70.0,288.0,0.01721841338963087
36,1752794973,5.0,0.0,5.0,0.0,5.0,0.065633,0.026971,70.0,288.0,0.016247444698451546
37,1752794978,5.0,0.0,5.0,0.0,5.0,0.065633,0.026971,70.0,288.0,0.016276224458737117
38,1752794983,5.0,0.0,5.0,0.0,5.0,0.065633,0.026971,70.0,288.0,0.01615235128276862
39,1752794988,5.0,0.0,5.0,0.0,5.0,0.049134,0.060334,70.0,288.0,0.017033180172399146
40,1752794993,5.0,0.0,5.0,0.0,5.0,0.049134,0.060334,70.0,288.0,0.016530943577265422
41,1752794998,5.0,0.0,5.0,0.0,5.0,0.049134,0.060334,70.0,288.0,0.02287915904884725
42,1752795003,5.0,0.0,5.0,0.0,5.0,0.049134,0.060334,70.0,288.0,0.0232217800970292
43,1752795008,5.0,0.0,5.0,0.0,5.0,0.049134,0.060334,70.0,288.0,0.022896478182132682
