,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754083308,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0006156806433084434
1,1754083313,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007607888146911519
2,1754083318,5.0,1.0,5.0,,5.0,6.922349,66.12397,70.0,222.0,0.0007607888146911519
3,1754083323,5.0,1.0,5.0,,5.0,6.922349,66.12397,70.0,222.0,0.005535481402523443
4,1754083328,5.0,1.0,5.0,0.0,5.0,6.922349,66.12397,70.0,222.0,0.031044571074802706
5,1754083333,5.0,1.0,5.0,0.0,5.0,6.922349,66.12397,70.0,222.0,0.03871062687588097
6,1754083338,5.0,1.0,5.0,0.0,5.0,6.922349,66.12397,70.0,222.0,0.04526792450416283
7,1754083343,5.0,1.0,5.0,0.0,5.0,6.922349,66.12397,70.0,222.0,0.08495050628356011
8,1754083348,5.0,0.0,5.0,0.0,5.0,10.939891,3.111045,70.0,285.0,0.1031712869863497
9,1754083353,5.0,0.0,5.0,0.0,5.0,10.939891,3.111045,70.0,285.0,0.12617131034582657
10,1754083358,5.0,0.0,5.0,0.0,5.0,10.939891,3.111045,70.0,285.0,0.15153569609407805
11,1754083363,5.0,0.0,5.0,0.0,5.0,10.939891,3.111045,70.0,285.0,0.17257169337442763
12,1754083368,5.0,0.0,5.0,0.0,5.0,10.939891,3.111045,70.0,285.0,0.19488562948082222
13,1754083373,5.0,0.0,5.0,0.0,5.0,10.939891,3.111045,70.0,285.0,0.22017381563804816
14,1754083378,5.0,0.0,5.0,0.0,5.0,4.936947,1.370968,70.0,287.0,0.2296909110732727
15,1754083383,5.0,0.0,5.0,0.0,5.0,4.936947,1.370968,70.0,287.0,0.2202171638694816
16,1754083388,5.0,0.0,5.0,0.0,5.0,4.936947,1.370968,70.0,287.0,0.210729446404326
17,1754083393,5.0,0.0,5.0,0.0,5.0,4.936947,1.370968,70.0,287.0,0.22487777497194664
18,1754083398,5.0,0.0,5.0,0.0,5.0,4.936947,1.370968,70.0,287.0,0.22067261476641886
19,1754083403,5.0,0.0,5.0,0.0,5.0,4.936947,1.370968,70.0,287.0,0.2020854199374909
20,1754083408,5.0,0.0,5.0,0.0,5.0,2.640694,3.148803,70.0,285.0,0.1944107523431944
21,1754083413,5.0,0.0,5.0,0.0,5.0,2.640694,3.148803,70.0,285.0,0.18514189915845233
22,1754083418,5.0,0.0,5.0,0.0,5.0,2.640694,3.148803,70.0,285.0,0.1754320977032638
