,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752410485,5.0,0.0,1.0,0.06495909989451057,5.0,0.029276,0.062761,70.0,-112.0,0.0029218893688170594
1,1752410490,5.0,0.0,1.0,0.06495909989451057,5.0,0.029276,0.062761,70.0,-112.0,0.008158493446529632
2,1752410495,5.0,0.0,1.0,0.06495909989451057,5.0,0.029276,0.062761,70.0,-112.0,0.01164644511032413
3,1752410500,5.0,0.0,1.0,0.06495909989451057,5.0,0.029276,0.062761,70.0,-112.0,0.009788310996352304
4,1752410505,5.0,0.0,1.0,0.06495909989451057,5.0,0.029276,0.062761,70.0,-112.0,0.009788310996352302
5,1752410510,5.0,0.0,1.0,0.06495909989451057,5.0,0.082003,0.199999,70.0,-112.0,0.00821306559752028
6,1752410515,5.0,0.0,1.0,0.0,5.0,0.082003,0.199999,70.0,-112.0,0.009717631364411165
7,1752410520,5.0,0.0,1.0,0.0,5.0,0.082003,0.199999,70.0,-112.0,0.009717631364411165
8,1752410525,5.0,0.0,1.0,0.0,5.0,0.082003,0.199999,70.0,-112.0,0.008326309493811593
9,1752410530,5.0,0.0,1.0,0.0,5.0,0.082003,0.199999,70.0,-112.0,0.0016427335018935378
10,1752410535,5.0,0.0,1.0,0.0,5.0,0.082003,0.199999,70.0,-112.0,0.001984430360796456
11,1752410540,5.0,0.0,1.0,0.0,5.0,0.134855,0.333333,70.0,-112.0,0.0019844303607964566
12,1752410545,5.0,0.0,1.0,0.0038086401054335203,5.0,0.134855,0.333333,70.0,-112.0,0.001612967046481591
13,1752410550,5.0,0.0,1.0,0.0038086401054335203,5.0,0.134855,0.333333,70.0,-112.0,0.0012202092534625395
14,1752410555,5.0,0.0,1.0,0.0038086401054335203,5.0,0.134855,0.333333,70.0,-112.0,0.0012202092534625395
15,1752410560,5.0,0.0,1.0,0.0038086401054335203,5.0,0.134855,0.333333,70.0,-112.0,0.0015158052207093911
16,1752410565,5.0,0.0,1.0,0.0038086401054335203,5.0,0.134855,0.333333,70.0,-112.0,0.0015158052207093911
17,1752410570,5.0,0.0,1.0,0.0038086401054335203,5.0,0.151876,0.004749,70.0,-112.0,0.0014656120072246497
18,1752410575,5.0,0.0,1.0,0.0,5.0,0.151876,0.004749,70.0,-112.0,0.0019294394532575955
19,1752410580,5.0,0.0,1.0,0.0,5.0,0.151876,0.004749,70.0,-112.0,0.0019294394532575955
20,1752410585,5.0,0.0,1.0,0.0,5.0,0.151876,0.004749,70.0,-112.0,0.0019294394532575955
21,1752410590,5.0,0.0,1.0,0.0,5.0,0.151876,0.004749,70.0,-112.0,0.0014442499999999915
22,1752410595,5.0,0.0,1.0,0.0,5.0,0.151876,0.004749,70.0,-112.0,0.0023988411073862684
23,1752410600,5.0,0.0,1.0,0.0,5.0,0.137286,0.011878,70.0,-112.0,0.0023988411073862684
24,1752410605,5.0,0.0,1.0,0.00844235493090726,5.0,0.137286,0.011878,70.0,-112.0,0.002812373724511462
25,1752410610,5.0,0.0,1.0,0.00844235493090726,5.0,0.137286,0.011878,70.0,-112.0,0.0029220314003234452
26,1752410615,5.0,0.0,1.0,0.00844235493090726,5.0,0.137286,0.011878,70.0,-112.0,0.0029220314003234452
27,1752410620,5.0,0.0,1.0,0.00844235493090726,5.0,0.137286,0.011878,70.0,-112.0,0.00323349919069603
28,1752410625,5.0,0.0,1.0,0.00844235493090726,5.0,0.137286,0.011878,70.0,-112.0,0.003897423312883449
29,1752410630,5.0,0.0,1.0,0.00844235493090726,5.0,0.074603,0.00713,70.0,-112.0,0.003897423312883449
30,1752410635,5.0,0.0,1.0,0.0,5.0,0.074603,0.00713,70.0,-112.0,0.004666557112551934
31,1752410640,5.0,0.0,1.0,0.0,5.0,0.074603,0.00713,70.0,-112.0,0.004666557112551934
32,1752410645,5.0,0.0,1.0,0.0,5.0,0.074603,0.00713,70.0,-112.0,0.00337493285242882
33,1752410650,5.0,0.0,1.0,0.0,5.0,0.074603,0.00713,70.0,-112.0,0.00337493285242882
34,1752410655,5.0,0.0,1.0,0.0,5.0,0.074603,0.00713,70.0,-112.0,0.003091878331765414
35,1752410660,5.0,0.0,1.0,0.0,5.0,0.073625,-1e-06,70.0,-111.0,0.002393324387789322
36,1752410665,5.0,0.0,1.0,0.025611828856049516,5.0,0.073625,-1e-06,70.0,-111.0,0.0007193532362804064
37,1752410670,5.0,0.0,1.0,0.025611828856049516,5.0,0.073625,-1e-06,70.0,-111.0,0.0008762226464972748
38,1752410675,5.0,0.0,1.0,0.025611828856049516,5.0,0.073625,-1e-06,70.0,-111.0,0.002437120291616046
39,1752410680,5.0,0.0,1.0,0.025611828856049516,5.0,0.073625,-1e-06,70.0,-111.0,0.002437120291616046
40,1752410685,5.0,0.0,1.0,0.025611828856049516,5.0,0.073625,-1e-06,70.0,-111.0,0.002716536777190161
41,1752410690,5.0,0.0,1.0,0.025611828856049516,5.0,0.092746,0.032149,70.0,-112.0,0.0032746948738812437
42,1752410695,5.0,0.0,1.0,0.02958137425875486,5.0,0.092746,0.032149,70.0,-112.0,0.005138244319207423
43,1752410700,5.0,0.0,1.0,0.02958137425875486,5.0,0.092746,0.032149,70.0,-112.0,0.005138244319207423
44,1752410705,5.0,0.0,1.0,0.02958137425875486,5.0,0.092746,0.032149,70.0,-112.0,0.007139247483391857
45,1752410710,5.0,0.0,1.0,0.02958137425875486,5.0,0.092746,0.032149,70.0,-112.0,0.007096336441419351
46,1752410715,5.0,0.0,1.0,0.02958137425875486,5.0,0.092746,0.032149,70.0,-112.0,0.007096336441419351
47,1752410720,5.0,0.0,1.0,0.02958137425875486,5.0,0.083962,0.167307,70.0,-112.0,0.007676963085119879
48,1752410725,5.0,0.0,1.0,0.0,5.0,0.083962,0.167307,70.0,-112.0,0.0053464933206106915
49,1752410730,5.0,0.0,1.0,0.0,5.0,0.083962,0.167307,70.0,-112.0,0.005346493320610692
50,1752410735,5.0,0.0,1.0,0.0,5.0,0.083962,0.167307,70.0,-112.0,0.0030324678307879936
51,1752410740,5.0,0.0,1.0,0.0,5.0,0.083962,0.167307,70.0,-112.0,0.0027673742366967086
52,1752410745,5.0,0.0,1.0,0.0,5.0,0.083962,0.167307,70.0,-112.0,0.0027673742366967086
53,1752410750,5.0,0.0,1.0,0.0,5.0,0.058898,-1e-06,70.0,-111.0,0.0023451464060772935
54,1752410755,5.0,0.0,1.0,0.0,5.0,0.058898,-1e-06,70.0,-111.0,0.001057866062820879
55,1752410760,5.0,0.0,1.0,0.0,5.0,0.058898,-1e-06,70.0,-111.0,0.001057866062820879
56,1752410765,5.0,0.0,1.0,0.0,5.0,0.058898,-1e-06,70.0,-111.0,0.0010168361724804376
57,1752410770,5.0,0.0,1.0,0.0,5.0,0.058898,-1e-06,70.0,-111.0,0.0006988238096214143
58,1752410775,5.0,0.0,1.0,0.0,5.0,0.058898,-1e-06,70.0,-111.0,0.001892140899066275
59,1752410780,5.0,0.0,1.0,0.0,5.0,0.0207,0.022824,70.0,-112.0,0.001892140899066275
60,1752410785,5.0,0.0,1.0,0.2967463329972899,5.0,0.0207,0.022824,70.0,-112.0,0.0023285207844930796
61,1752410790,5.0,0.0,1.0,0.2967463329972899,5.0,0.0207,0.022824,70.0,-112.0,0.008874189031965438
62,1752410795,5.0,0.0,1.0,0.2967463329972899,5.0,0.0207,0.022824,70.0,-112.0,0.008874189031965438
63,1752410800,5.0,0.0,1.0,0.2967463329972899,5.0,0.0207,0.022824,70.0,-112.0,0.01145446263567504
64,1752410805,5.0,0.0,1.0,0.2967463329972899,5.0,0.0207,0.022824,70.0,-112.0,0.009432740886126549
65,1752410810,5.0,0.0,1.0,0.2967463329972899,5.0,0.062119,0.16923,70.0,-112.0,0.011518363751355249
66,1752410815,5.0,0.0,1.0,0.00458590730865843,5.0,0.062119,0.16923,70.0,-112.0,0.011518363751355249
67,1752410820,5.0,0.0,1.0,0.00458590730865843,5.0,0.062119,0.16923,70.0,-112.0,0.011518363751355249
68,1752410825,5.0,0.0,1.0,0.00458590730865843,5.0,0.062119,0.16923,70.0,-112.0,0.009677629866880207
69,1752410830,5.0,0.0,1.0,0.00458590730865843,5.0,0.062119,0.16923,70.0,-112.0,0.009677629866880207
70,1752410835,5.0,0.0,1.0,0.00458590730865843,5.0,0.062119,0.16923,70.0,-112.0,0.002927882478442532
71,1752410840,5.0,0.0,1.0,0.00458590730865843,5.0,0.125591,0.167518,70.0,-112.0,0.002927882478442532
72,1752410845,5.0,0.0,1.0,0.0,5.0,0.125591,0.167518,70.0,-112.0,0.002927882478442532
73,1752410850,5.0,0.0,1.0,0.0,5.0,0.125591,0.167518,70.0,-112.0,0.0015575796209212516
