,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753912368,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753912373,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753912378,0.0,0.0,0.0,0.08032705788604294,0.0,0.0,0.0,70.0,-211.0,
3,1753912383,0.0,0.0,0.0,0.08032705788604294,0.0,0.0,0.0,70.0,-211.0,0.007612673609242817
4,1753912388,0.0,0.0,0.0,0.08032705788604294,0.0,0.0,0.0,70.0,-211.0,0.029838007088516343
5,1753912393,0.0,0.0,0.0,0.08032705788604294,0.0,0.0,0.0,70.0,-211.0,0.03235367297217453
6,1753912398,5.0,0.0,5.0,0.08032705788604294,5.0,0.618894,0.100414,70.0,288.0,0.038078689429990806
7,1753912403,5.0,0.0,5.0,0.08032705788604294,5.0,0.618894,0.100414,70.0,288.0,0.04092619617640514
8,1753912408,5.0,0.0,5.0,0.0,5.0,0.618894,0.100414,70.0,288.0,0.0451512135655959
9,1753912413,5.0,0.0,5.0,0.0,5.0,0.618894,0.100414,70.0,288.0,0.051142180366886544
10,1753912418,5.0,0.0,5.0,0.0,5.0,0.618894,0.100414,70.0,288.0,0.05553854376595148
11,1753912423,5.0,0.0,5.0,0.0,5.0,0.618894,0.100414,70.0,288.0,0.060756601247648145
12,1753912428,5.0,0.0,5.0,0.0,5.0,0.341259,0.087123,70.0,288.0,0.0648528028174414
13,1753912433,5.0,0.0,5.0,0.0,5.0,0.341259,0.087123,70.0,288.0,0.05247469972418439
14,1753912438,5.0,0.0,5.0,0.0,5.0,0.341259,0.087123,70.0,288.0,0.05596563141522821
15,1753912443,5.0,0.0,5.0,0.0,5.0,0.341259,0.087123,70.0,288.0,0.05497437636017957
16,1753912448,5.0,0.0,5.0,0.0,5.0,0.341259,0.087123,70.0,288.0,0.05876771594731716
17,1753912453,5.0,0.0,5.0,0.0,5.0,0.341259,0.087123,70.0,288.0,0.0597257631404554
18,1753912458,5.0,0.0,5.0,0.0,5.0,0.105194,0.115602,70.0,288.0,0.05915851283635731
19,1753912463,5.0,0.0,5.0,0.0,5.0,0.105194,0.115602,70.0,288.0,0.058805386356099734
20,1753912468,5.0,0.0,5.0,0.0,5.0,0.105194,0.115602,70.0,288.0,0.05951364901745833
