,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753912368,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1753912373,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
2,1753912378,0.0,0.0,0.0,5.0,0.0,-1e-06,0.0,14.0,-211.0,
3,1753912383,0.0,0.0,0.0,5.0,0.0,-1e-06,0.0,14.0,-211.0,
4,1753912388,0.0,0.0,0.0,5.0,0.0,-1e-06,0.0,14.0,-211.0,0.012225878611192497
5,1753912393,0.0,0.0,0.0,5.0,0.0,-1e-06,0.0,14.0,-211.0,0.015556672634046292
6,1753912398,1.0,0.0,1.0,5.0,1.0,3.860961,0.17818,14.0,-192.0,0.018887466656900085
7,1753912403,1.0,0.0,1.0,5.0,1.0,3.860961,0.17818,14.0,-192.0,0.014172700383065187
8,1753912408,1.0,0.0,1.0,0.025818623125346423,1.0,3.860961,0.17818,14.0,-192.0,0.016285429805802606
9,1753912413,1.0,0.0,1.0,0.025818623125346423,1.0,3.860961,0.17818,14.0,-192.0,0.01839815922854002
10,1753912418,1.0,0.0,1.0,0.025818623125346423,1.0,3.860961,0.17818,14.0,-192.0,0.016074262500000002
11,1753912423,1.0,0.0,1.0,0.025818623125346423,1.0,3.860961,0.17818,14.0,-192.0,0.015943576413708527
12,1753912428,1.0,0.0,1.0,0.025818623125346423,1.0,1.891052,0.020507,14.0,-192.0,0.01742642222648985
13,1753912433,1.0,0.0,1.0,0.025818623125346423,1.0,1.891052,0.020507,14.0,-192.0,0.006115513995617688
14,1753912438,1.0,0.0,1.0,0.02302401445511932,1.0,1.891052,0.020507,14.0,-192.0,0.006346730054732131
15,1753912443,1.0,0.0,1.0,0.02302401445511932,1.0,1.891052,0.020507,14.0,-192.0,0.006346730054732131
16,1753912448,1.0,0.0,1.0,0.02302401445511932,1.0,1.891052,0.020507,14.0,-192.0,0.006432787150326092
17,1753912453,1.0,0.0,1.0,0.02302401445511932,1.0,1.891052,0.020507,14.0,-192.0,0.007001990853898921
18,1753912458,1.0,0.0,1.0,0.02302401445511932,1.0,0.085686,0.020143,14.0,-192.0,0.007001990853898921
19,1753912463,1.0,0.0,1.0,0.02302401445511932,1.0,0.085686,0.020143,14.0,-192.0,0.0075467156784401485
20,1753912468,1.0,0.0,1.0,0.038143228367718905,1.0,0.085686,0.020143,14.0,-192.0,0.007455113899997793
21,1753912473,1.0,0.0,1.0,0.038143228367718905,1.0,0.085686,0.020143,14.0,-192.0,0.007455113899997793
22,1753912478,1.0,0.0,1.0,0.038143228367718905,1.0,0.085686,0.020143,14.0,-192.0,0.007455113899997793
23,1753912483,1.0,0.0,1.0,0.038143228367718905,1.0,0.085686,0.020143,14.0,-192.0,0.007130517023959645
24,1753912488,1.0,0.0,1.0,0.038143228367718905,1.0,0.051218,0.018786,14.0,-192.0,0.007130517023959645
25,1753912493,1.0,0.0,1.0,0.038143228367718905,1.0,0.051218,0.018786,14.0,-192.0,0.007130517023959645
26,1753912498,1.0,0.0,1.0,0.028846709765583935,1.0,0.051218,0.018786,14.0,-192.0,0.00587798419725888
27,1753912503,1.0,0.0,1.0,0.028846709765583935,1.0,0.051218,0.018786,14.0,-192.0,0.00587798419725888
28,1753912508,1.0,0.0,1.0,0.028846709765583935,1.0,0.051218,0.018786,14.0,-192.0,0.00587798419725888
29,1753912513,1.0,0.0,1.0,0.028846709765583935,1.0,0.051218,0.018786,14.0,-192.0,0.005516569116887586
30,1753912518,1.0,0.0,1.0,0.028846709765583935,1.0,0.047768,0.016275,14.0,-192.0,0.005516569116887586
31,1753912523,1.0,0.0,1.0,0.028846709765583935,1.0,0.047768,0.016275,14.0,-192.0,0.005685806684671356
32,1753912528,1.0,0.0,1.0,0.006495946527782667,1.0,0.047768,0.016275,14.0,-192.0,0.00571591343236623
33,1753912533,1.0,0.0,1.0,0.006495946527782667,1.0,0.047768,0.016275,14.0,-192.0,0.00571591343236623
34,1753912538,1.0,0.0,1.0,0.006495946527782667,1.0,0.047768,0.016275,14.0,-192.0,0.00571591343236623
35,1753912543,1.0,0.0,1.0,0.006495946527782667,1.0,0.047768,0.016275,14.0,-192.0,0.0060797917695103905
36,1753912548,1.0,0.0,1.0,0.006495946527782667,1.0,0.032049,0.012879,14.0,-192.0,0.0060797917695103905
37,1753912553,1.0,0.0,1.0,0.006495946527782667,1.0,0.032049,0.012879,14.0,-192.0,0.0060797917695103905
38,1753912558,1.0,0.0,1.0,0.013266878686651164,1.0,0.032049,0.012879,14.0,-192.0,0.006200075562587074
39,1753912563,1.0,0.0,1.0,0.013266878686651164,1.0,0.032049,0.012879,14.0,-192.0,0.006200075562587074
40,1753912568,1.0,0.0,1.0,0.013266878686651164,1.0,0.032049,0.012879,14.0,-192.0,0.006261970635974621
41,1753912573,1.0,0.0,1.0,0.013266878686651164,1.0,0.032049,0.012879,14.0,-192.0,0.006235037010927033
42,1753912578,1.0,0.0,1.0,0.013266878686651164,1.0,0.018386,0.017081,14.0,-192.0,0.006235037010927034
43,1753912583,1.0,0.0,1.0,0.013266878686651164,1.0,0.018386,0.017081,14.0,-192.0,0.0037185749999999965
44,1753912588,1.0,0.0,1.0,0.02643190178821114,1.0,0.018386,0.017081,14.0,-192.0,0.006501019523284969
45,1753912593,1.0,0.0,1.0,0.02643190178821114,1.0,0.018386,0.017081,14.0,-192.0,0.006501019523284969
46,1753912598,1.0,0.0,1.0,0.02643190178821114,1.0,0.018386,0.017081,14.0,-192.0,0.006501019523284969
47,1753912603,1.0,0.0,1.0,0.02643190178821114,1.0,0.018386,0.017081,14.0,-192.0,0.005421860060041081
48,1753912608,1.0,0.0,1.0,0.02643190178821114,1.0,0.035517,0.017532,14.0,-192.0,0.0061839184098741685
49,1753912613,1.0,0.0,1.0,0.02643190178821114,1.0,0.035517,0.017532,14.0,-192.0,0.0061839184098741685
50,1753912618,1.0,0.0,1.0,0.020901186813814678,1.0,0.035517,0.017532,14.0,-192.0,0.0062568882659191005
51,1753912623,1.0,0.0,1.0,0.020901186813814678,1.0,0.035517,0.017532,14.0,-192.0,0.0062568882659191005
52,1753912628,1.0,0.0,1.0,0.020901186813814678,1.0,0.035517,0.017532,14.0,-192.0,0.0050060188777786094
53,1753912633,1.0,0.0,1.0,0.020901186813814678,1.0,0.035517,0.017532,14.0,-192.0,0.006060738978514615
54,1753912638,1.0,0.0,1.0,0.020901186813814678,1.0,0.067644,0.020277,14.0,-192.0,0.0062268597941359935
55,1753912643,1.0,0.0,1.0,0.020901186813814678,1.0,0.067644,0.020277,14.0,-192.0,0.0062268597941359935
56,1753912648,1.0,0.0,1.0,0.010861667931923792,1.0,0.067644,0.020277,14.0,-192.0,0.005466268442163894
57,1753912653,1.0,0.0,1.0,0.010861667931923792,1.0,0.067644,0.020277,14.0,-192.0,0.006110206798806019
58,1753912658,1.0,0.0,1.0,0.010861667931923792,1.0,0.067644,0.020277,14.0,-192.0,0.006110206798806019
59,1753912663,1.0,0.0,1.0,0.010861667931923792,1.0,0.067644,0.020277,14.0,-192.0,0.005378802315391441
60,1753912668,1.0,0.0,1.0,0.010861667931923792,1.0,0.09879,0.17762,14.0,-192.0,0.006057604503283646
61,1753912673,1.0,0.0,1.0,0.010861667931923792,1.0,0.09879,0.17762,14.0,-192.0,0.006057604503283645
62,1753912678,1.0,0.0,1.0,0.02210576759866438,1.0,0.09879,0.17762,14.0,-192.0,0.006416963472210717
63,1753912683,1.0,0.0,1.0,0.02210576759866438,1.0,0.09879,0.17762,14.0,-192.0,0.006416963472210718
64,1753912688,1.0,0.0,1.0,0.02210576759866438,1.0,0.09879,0.17762,14.0,-192.0,0.0063687532353761
65,1753912693,1.0,0.0,1.0,0.02210576759866438,1.0,0.09879,0.17762,14.0,-192.0,0.0063687532353761
66,1753912698,1.0,0.0,1.0,0.02210576759866438,1.0,0.068848,0.028984,14.0,-192.0,0.006859724190559251
67,1753912703,1.0,0.0,1.0,0.02210576759866438,1.0,0.068848,0.028984,14.0,-192.0,0.005694066502689052
68,1753912708,1.0,0.0,1.0,0.02293312861842239,1.0,0.068848,0.028984,14.0,-192.0,0.007318442615438203
69,1753912713,1.0,0.0,1.0,0.02293312861842239,1.0,0.068848,0.028984,14.0,-192.0,0.007573443862710882
70,1753912718,1.0,0.0,1.0,0.02293312861842239,1.0,0.068848,0.028984,14.0,-192.0,0.007573443862710882
71,1753912723,1.0,0.0,1.0,0.02293312861842239,1.0,0.068848,0.028984,14.0,-192.0,0.007854559845220297
72,1753912728,1.0,0.0,1.0,0.02293312861842239,1.0,0.02516,0.023594,14.0,-192.0,0.007909446015063553
73,1753912733,1.0,0.0,1.0,0.02293312861842239,1.0,0.02516,0.023594,14.0,-192.0,0.007909446015063553
74,1753912738,1.0,0.0,1.0,0.014748333980683682,1.0,0.02516,0.023594,14.0,-192.0,0.007989072621536048
75,1753912743,1.0,0.0,1.0,0.014748333980683682,1.0,0.02516,0.023594,14.0,-192.0,0.007989072621536048
76,1753912748,1.0,0.0,1.0,0.014748333980683682,1.0,0.02516,0.023594,14.0,-192.0,0.007829732746733214
77,1753912753,1.0,0.0,1.0,0.014748333980683682,1.0,0.02516,0.023594,14.0,-192.0,0.00709877353367125
78,1753912758,1.0,0.0,1.0,0.014748333980683682,1.0,0.022327,0.014744,14.0,-192.0,0.007098773533671249
79,1753912763,1.0,0.0,1.0,0.014748333980683682,1.0,0.022327,0.014744,14.0,-192.0,0.007098773533671249
80,1753912768,1.0,0.0,1.0,0.0316432540881993,1.0,0.022327,0.014744,14.0,-192.0,0.006417350709117864
81,1753912773,1.0,0.0,1.0,0.0316432540881993,1.0,0.022327,0.014744,14.0,-192.0,0.006417350709117864
82,1753912778,1.0,0.0,1.0,0.0316432540881993,1.0,0.022327,0.014744,14.0,-192.0,0.006417350709117864
83,1753912783,1.0,0.0,1.0,0.0316432540881993,1.0,0.022327,0.014744,14.0,-192.0,0.007073785344064721
84,1753912788,1.0,0.0,1.0,0.0316432540881993,1.0,0.01922,0.018808,14.0,-192.0,0.007073785344064721
85,1753912793,1.0,0.0,1.0,0.0316432540881993,1.0,0.01922,0.018808,14.0,-192.0,0.007073785344064721
86,1753912798,1.0,0.0,1.0,0.028165630188962884,1.0,0.01922,0.018808,14.0,-192.0,0.007723701375711581
87,1753912803,1.0,0.0,1.0,0.028165630188962884,1.0,0.01922,0.018808,14.0,-192.0,0.007587414972431178
88,1753912808,1.0,0.0,1.0,0.028165630188962884,1.0,0.01922,0.018808,14.0,-192.0,0.007587414972431178
89,1753912813,1.0,0.0,1.0,0.028165630188962884,1.0,0.01922,0.018808,14.0,-192.0,0.008016586957122717
90,1753912818,1.0,0.0,1.0,0.028165630188962884,1.0,0.022532,0.033197,14.0,-192.0,0.008016586957122717
91,1753912823,1.0,0.0,1.0,0.028165630188962884,1.0,0.022532,0.033197,14.0,-192.0,0.008043378953715713
92,1753912828,1.0,0.0,1.0,0.025284468079579802,1.0,0.022532,0.033197,14.0,-192.0,0.007715926920724408
93,1753912833,1.0,0.0,1.0,0.025284468079579802,1.0,0.022532,0.033197,14.0,-192.0,0.007715926920724408
94,1753912838,1.0,0.0,1.0,0.025284468079579802,1.0,0.022532,0.033197,14.0,-192.0,0.008293824127739602
95,1753912843,1.0,0.0,1.0,0.025284468079579802,1.0,0.022532,0.033197,14.0,-192.0,0.007329086348579719
96,1753912848,1.0,0.0,1.0,0.025284468079579802,1.0,0.025396,0.020806,14.0,-192.0,0.00864047222097057
97,1753912853,1.0,0.0,1.0,0.025284468079579802,1.0,0.025396,0.020806,14.0,-192.0,0.00864047222097057
98,1753912858,1.0,0.0,1.0,0.0515746276417165,1.0,0.025396,0.020806,14.0,-192.0,0.00864047222097057
99,1753912863,1.0,0.0,1.0,0.0515746276417165,1.0,0.025396,0.020806,14.0,-192.0,0.005832749999999997
100,1753912868,1.0,0.0,1.0,0.0515746276417165,1.0,0.025396,0.020806,14.0,-192.0,0.009032351574428533
101,1753912873,1.0,0.0,1.0,0.0515746276417165,1.0,0.025396,0.020806,14.0,-192.0,0.009032351574428533
102,1753912878,1.0,0.0,1.0,0.0515746276417165,1.0,0.041762,0.180294,14.0,-192.0,0.009032351574428533
103,1753912883,1.0,0.0,1.0,0.0515746276417165,1.0,0.041762,0.180294,14.0,-192.0,0.008312710934426572
104,1753912888,1.0,0.0,1.0,0.016707696394000295,1.0,0.041762,0.180294,14.0,-192.0,0.008312710934426572
105,1753912893,1.0,0.0,1.0,0.016707696394000295,1.0,0.041762,0.180294,14.0,-192.0,0.008312710934426572
106,1753912898,1.0,0.0,1.0,0.016707696394000295,1.0,0.041762,0.180294,14.0,-192.0,0.008150734258700464
