,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753912368,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
1,1753912373,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
2,1753912378,0.0,0.0,0.0,59.0,0.0,-1e-06,0.0,140.0,-211.0,
3,1753912383,0.0,0.0,0.0,59.0,0.0,-1e-06,0.0,140.0,-211.0,0.0019138655379984948
4,1753912388,0.0,0.0,0.0,59.0,0.0,-1e-06,0.0,140.0,-211.0,0.013640392052716804
5,1753912393,0.0,0.0,0.0,59.0,0.0,-1e-06,0.0,140.0,-211.0,0.022429887340167404
6,1753912398,5.0,0.0,5.0,59.0,5.0,19.447545,1.451405,140.0,787.0,0.03077266457089024
7,1753912403,5.0,0.0,5.0,59.0,5.0,19.447545,1.451405,140.0,787.0,0.0607241057093879
8,1753912408,5.0,0.0,5.0,0.0,5.0,19.447545,1.451405,140.0,787.0,0.07318316366917263
9,1753912413,5.0,0.0,5.0,0.0,5.0,19.447545,1.451405,140.0,787.0,0.08263211704411642
10,1753912418,5.0,0.0,5.0,0.0,5.0,19.447545,1.451405,140.0,787.0,0.10821336967091522
11,1753912423,5.0,0.0,5.0,0.0,5.0,19.447545,1.451405,140.0,787.0,0.12602601500530292
12,1753912428,5.0,0.0,5.0,0.0,5.0,9.732039,1.240367,140.0,787.0,0.1388853901158706
13,1753912433,5.0,0.0,5.0,0.0,5.0,9.732039,1.240367,140.0,787.0,0.15751053481052327
14,1753912438,5.0,0.0,5.0,0.0,5.0,9.732039,1.240367,140.0,787.0,0.18447007148831052
15,1753912443,5.0,0.0,5.0,0.0,5.0,9.732039,1.240367,140.0,787.0,0.19070687000060685
16,1753912448,5.0,0.0,5.0,0.0,5.0,9.732039,1.240367,140.0,787.0,0.20377990799796386
17,1753912453,5.0,0.0,5.0,0.0,5.0,9.732039,1.240367,140.0,787.0,0.20638393209646247
18,1753912458,5.0,0.0,5.0,0.0,5.0,2.750935,4.398691,140.0,784.0,0.20671954345039525
19,1753912463,5.0,0.0,5.0,0.0,5.0,2.750935,4.398691,140.0,784.0,0.20558376328517708
20,1753912468,5.0,0.0,5.0,0.0,5.0,2.750935,4.398691,140.0,784.0,0.20885631305185628
21,1753912473,5.0,0.0,5.0,0.0,5.0,2.750935,4.398691,140.0,784.0,0.20607667014909403
