,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753801753,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753801758,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753801763,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753801768,0.0,0.0,0.0,4.9227606802955,0.0,-1e-06,0.0,70.0,-211.0,0.009966101607213439
4,1753801773,0.0,0.0,0.0,4.9227606802955,0.0,-1e-06,0.0,70.0,-211.0,0.01657005450694244
5,1753801778,5.0,0.0,5.0,4.9227606802955,5.0,50.347345,96.878952,70.0,192.0,0.020569428655671122
6,1753801783,5.0,0.0,5.0,4.9227606802955,5.0,50.347345,96.878952,70.0,192.0,0.025787046009405283
7,1753801788,5.0,0.0,5.0,4.9227606802955,5.0,50.347345,96.878952,70.0,192.0,0.04511899701958508
8,1753801793,5.0,0.0,5.0,4.9227606802955,5.0,50.347345,96.878952,70.0,192.0,0.06082415762281316
9,1753801798,5.0,0.0,5.0,0.0,5.0,50.347345,96.878952,70.0,192.0,0.10296141335491442
10,1753801803,5.0,0.0,5.0,0.0,5.0,50.347345,96.878952,70.0,192.0,0.12312907324097672
11,1753801808,5.0,0.0,5.0,0.0,5.0,59.926299,24.232769,70.0,264.0,0.16848117314299801
12,1753801813,5.0,0.0,5.0,0.0,5.0,59.926299,24.232769,70.0,264.0,0.22517821476874067
13,1753801818,5.0,0.0,5.0,0.0,5.0,59.926299,24.232769,70.0,264.0,0.2464086474769496
14,1753801823,5.0,0.0,5.0,0.0,5.0,59.926299,24.232769,70.0,264.0,0.2888317295906129
15,1753801828,5.0,0.0,5.0,0.0,5.0,59.926299,24.232769,70.0,264.0,0.3285470083593353
16,1753801833,5.0,0.0,5.0,0.0,5.0,59.926299,24.232769,70.0,264.0,0.3406937340919025
17,1753801838,5.0,0.0,5.0,0.0,5.0,35.498057,6.15328,70.0,282.0,0.36258762504152187
18,1753801843,5.0,0.0,5.0,0.0,5.0,35.498057,6.15328,70.0,282.0,0.3635609451483793
19,1753801848,5.0,0.0,5.0,0.0,5.0,35.498057,6.15328,70.0,282.0,0.36003849795856846
20,1753801853,5.0,0.0,5.0,0.0,5.0,35.498057,6.15328,70.0,282.0,0.3286112108790749
21,1753801858,5.0,0.0,5.0,0.0,5.0,35.498057,6.15328,70.0,282.0,0.36657696551417795
22,1753801863,5.0,0.0,5.0,0.0,5.0,35.498057,6.15328,70.0,282.0,0.3539577928710018
23,1753801868,5.0,0.0,5.0,0.0,5.0,44.128272,115.728708,70.0,173.0,0.39438284198811574
24,1753801873,5.0,0.0,5.0,0.0,5.0,44.128272,115.728708,70.0,173.0,0.3905813472171077
25,1753801878,5.0,0.0,5.0,0.0,5.0,44.128272,115.728708,70.0,173.0,0.41691411797591194
26,1753801883,5.0,0.0,5.0,0.0,5.0,44.128272,115.728708,70.0,173.0,0.40389922053230287
27,1753801888,5.0,0.0,5.0,0.0,5.0,44.128272,115.728708,70.0,173.0,0.4034583251832469
28,1753801893,5.0,0.0,5.0,0.0,5.0,44.128272,115.728708,70.0,173.0,0.3779253101479656
29,1753801898,5.0,0.0,5.0,0.0,5.0,45.701786,6.222379,70.0,282.0,0.35785321127824277
30,1753801903,5.0,0.0,5.0,0.0,5.0,45.701786,6.222379,70.0,282.0,0.3811014884954108
31,1753801908,5.0,0.0,5.0,0.0,5.0,45.701786,6.222379,70.0,282.0,0.36463963787469217
32,1753801913,5.0,0.0,5.0,0.0,5.0,45.701786,6.222379,70.0,282.0,0.3534423594386635
33,1753801918,5.0,0.0,5.0,0.0,5.0,45.701786,6.222379,70.0,282.0,0.34842244440400794
34,1753801923,5.0,0.0,5.0,0.0,5.0,45.701786,6.222379,70.0,282.0,0.34618322091298226
35,1753801928,5.0,0.0,5.0,0.0,5.0,12.046784,25.78213,70.0,263.0,0.3442464879466186
36,1753801933,5.0,0.0,5.0,0.0,5.0,12.046784,25.78213,70.0,263.0,0.3690270051979415
37,1753801938,5.0,0.0,5.0,0.0,5.0,12.046784,25.78213,70.0,263.0,0.39152526087333983
38,1753801943,5.0,0.0,5.0,0.0,5.0,12.046784,25.78213,70.0,263.0,0.39952289790939854
39,1753801948,5.0,0.0,5.0,0.0,5.0,12.046784,25.78213,70.0,263.0,0.4345348709111262
40,1753801953,5.0,0.0,5.0,0.0,5.0,12.046784,25.78213,70.0,263.0,0.4345348709111262
41,1753801958,5.0,0.0,5.0,0.0,5.0,25.391696,26.735174,70.0,262.0,0.442156805814494
42,1753801963,5.0,0.0,5.0,0.0,5.0,25.391696,26.735174,70.0,262.0,0.45596698940052827
43,1753801968,5.0,0.0,5.0,0.0,5.0,25.391696,26.735174,70.0,262.0,0.45596698940052827
44,1753801973,5.0,0.0,5.0,0.0,5.0,25.391696,26.735174,70.0,262.0,0.4196900298372877
45,1753801978,5.0,0.0,5.0,0.0,5.0,25.391696,26.735174,70.0,262.0,0.40046810981794834
46,1753801983,5.0,0.0,5.0,0.0,5.0,25.391696,26.735174,70.0,262.0,0.4126977258543537
47,1753801988,5.0,0.0,5.0,0.0,5.0,22.489186,10.640737,70.0,278.0,0.3599847253456209
