,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752486775,5.0,0.0,3.0,,5.0,90.359896,126.852753,70.0,-338.0,0.06732859795739503
1,1752486780,5.0,0.0,3.0,0.0,5.0,90.359896,126.852753,70.0,-338.0,0.0837091777011524
2,1752486785,5.0,0.0,3.0,0.0,5.0,90.359896,126.852753,70.0,-338.0,0.5287706444559914
3,1752486790,5.0,0.0,3.0,0.0,5.0,90.359896,126.852753,70.0,-338.0,0.7279160633783137
4,1752486795,5.0,0.0,3.0,0.0,5.0,90.359896,126.852753,70.0,-338.0,0.789648079912205
5,1752486800,5.0,0.0,5.0,0.0,5.0,42.275383,3.541051,70.0,285.0,0.9592115902917274
6,1752486805,5.0,0.0,5.0,0.0,5.0,42.275383,3.541051,70.0,285.0,1.367646968465639
7,1752486810,5.0,0.0,5.0,0.0,5.0,42.275383,3.541051,70.0,285.0,1.482981978733438
8,1752486815,5.0,0.0,5.0,0.0,5.0,42.275383,3.541051,70.0,285.0,1.766861166811652
9,1752486820,5.0,0.0,5.0,0.0,5.0,42.275383,3.541051,70.0,285.0,1.985250896669606
10,1752486825,5.0,0.0,5.0,0.0,5.0,42.275383,3.541051,70.0,285.0,2.295243459192689
11,1752486830,5.0,0.0,5.0,0.0,5.0,10.954666,3.468221,70.0,285.0,2.474308551911442
12,1752486835,5.0,0.0,5.0,0.0,5.0,10.954666,3.468221,70.0,285.0,2.4732286143323106
13,1752486840,5.0,0.0,5.0,0.0,5.0,10.954666,3.468221,70.0,285.0,2.480554699446607
14,1752486845,5.0,0.0,5.0,0.0,5.0,10.954666,3.468221,70.0,285.0,2.2670682419931807
15,1752486850,5.0,0.0,5.0,0.0,5.0,10.954666,3.468221,70.0,285.0,2.4519473049003606
