,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752486775,5.0,0.0,5.0,,5.0,70.165742,119.112388,70.0,169.0,0.023131840541169867
1,1752486780,5.0,0.0,5.0,0.0,5.0,70.165742,119.112388,70.0,169.0,0.06835284535755912
2,1752486785,5.0,0.0,5.0,0.0,5.0,70.165742,119.112388,70.0,169.0,0.07434324086704565
3,1752486790,5.0,0.0,5.0,0.0,5.0,70.165742,119.112388,70.0,169.0,0.2029269983757681
4,1752486795,5.0,0.0,5.0,0.0,5.0,70.165742,119.112388,70.0,169.0,0.22774237661694965
5,1752486800,5.0,0.0,5.0,0.0,5.0,42.097049,4.598712,70.0,284.0,0.3179537256505517
6,1752486805,5.0,0.0,5.0,0.0,5.0,42.097049,4.598712,70.0,284.0,0.38802485195415126
7,1752486810,5.0,0.0,5.0,0.0,5.0,42.097049,4.598712,70.0,284.0,0.47405565532458144
8,1752486815,5.0,0.0,5.0,0.0,5.0,42.097049,4.598712,70.0,284.0,0.4986899575881135
9,1752486820,5.0,0.0,5.0,0.0,5.0,42.097049,4.598712,70.0,284.0,0.6132790615524593
10,1752486825,5.0,0.0,5.0,0.0,5.0,42.097049,4.598712,70.0,284.0,0.681444876484142
11,1752486830,5.0,0.0,5.0,0.0,5.0,15.183987,4.888972,70.0,284.0,0.721544264929203
12,1752486835,5.0,0.0,5.0,0.0,5.0,15.183987,4.888972,70.0,284.0,0.7275423201376328
13,1752486840,5.0,0.0,5.0,0.0,5.0,15.183987,4.888972,70.0,284.0,0.6904183392331986
14,1752486845,5.0,0.0,5.0,0.0,5.0,15.183987,4.888972,70.0,284.0,0.690435433879544
15,1752486850,5.0,0.0,5.0,0.0,5.0,15.183987,4.888972,70.0,284.0,0.7259397521870224
16,1752486855,5.0,0.0,5.0,0.0,5.0,15.183987,4.888972,70.0,284.0,0.7375728750580557
17,1752486860,5.0,0.0,5.0,0.0,5.0,5.64717,5.837822,70.0,283.0,0.7430745043289858
18,1752486865,5.0,0.0,5.0,0.0,5.0,5.64717,5.837822,70.0,283.0,0.7118125826227242
19,1752486870,5.0,0.0,5.0,0.0,5.0,5.64717,5.837822,70.0,283.0,0.7398615696820217
20,1752486875,5.0,0.0,5.0,0.0,5.0,5.64717,5.837822,70.0,283.0,0.7202403227841351
21,1752486880,5.0,0.0,5.0,0.0,5.0,5.64717,5.837822,70.0,283.0,0.7637254773974532
22,1752486885,5.0,0.0,5.0,0.0,5.0,5.64717,5.837822,70.0,283.0,0.7760817974055584
23,1752486890,5.0,0.0,5.0,0.0,5.0,6.542153,12.315743,70.0,276.0,0.7813372410163718
