,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752486775,5.0,0.0,5.0,,5.0,8.20823,0.036445,70.0,288.0,0.03161457089047811
1,1752486780,5.0,0.0,5.0,0.0,5.0,8.20823,0.036445,70.0,288.0,0.03232695623625076
2,1752486785,5.0,0.0,5.0,0.0,5.0,8.20823,0.036445,70.0,288.0,0.03419602027126853
3,1752486790,5.0,0.0,5.0,0.0,5.0,8.20823,0.036445,70.0,288.0,0.03307813674586169
4,1752486795,5.0,0.0,5.0,0.0,5.0,8.20823,0.036445,70.0,288.0,0.037262732371066344
5,1752486800,5.0,0.0,5.0,0.0,5.0,2.769226,0.054952,70.0,288.0,0.03778507065689758
6,1752486805,5.0,0.0,5.0,0.0,5.0,2.769226,0.054952,70.0,288.0,0.03902058265583011
7,1752486810,5.0,0.0,5.0,0.0,5.0,2.769226,0.054952,70.0,288.0,0.043564440277764446
8,1752486815,5.0,0.0,5.0,0.0,5.0,2.769226,0.054952,70.0,288.0,0.027781610364410174
9,1752486820,5.0,0.0,5.0,0.0,5.0,2.769226,0.054952,70.0,288.0,0.027871912204754698
10,1752486825,5.0,0.0,5.0,0.0,5.0,2.769226,0.054952,70.0,288.0,0.0281566519384542
11,1752486830,5.0,0.0,5.0,0.0,5.0,0.056573,0.049433,70.0,288.0,0.02702736416535576
12,1752486835,5.0,0.0,5.0,0.0,5.0,0.056573,0.049433,70.0,288.0,0.028184127153495022
13,1752486840,5.0,0.0,5.0,0.0,5.0,0.056573,0.049433,70.0,288.0,0.027669752042711444
14,1752486845,5.0,0.0,5.0,0.0,5.0,0.056573,0.049433,70.0,288.0,0.02781534915698469
15,1752486850,5.0,0.0,5.0,0.0,5.0,0.056573,0.049433,70.0,288.0,0.02781684120185096
16,1752486855,5.0,0.0,5.0,0.0,5.0,0.056573,0.049433,70.0,288.0,0.028160301636752545
17,1752486860,5.0,0.0,5.0,0.0,5.0,0.063291,0.074695,70.0,288.0,0.02673095975708576
18,1752486865,5.0,0.0,5.0,0.0,5.0,0.063291,0.074695,70.0,288.0,0.027467534020214672
19,1752486870,5.0,0.0,5.0,0.0,5.0,0.063291,0.074695,70.0,288.0,0.028366000815222527
20,1752486875,5.0,0.0,5.0,0.0,5.0,0.063291,0.074695,70.0,288.0,0.027846725810237553
21,1752486880,5.0,0.0,5.0,0.0,5.0,0.063291,0.074695,70.0,288.0,0.02761958424231086
22,1752486885,5.0,0.0,5.0,0.0,5.0,0.063291,0.074695,70.0,288.0,0.0300572179242618
23,1752486890,5.0,0.0,5.0,0.0,5.0,0.072129,0.135468,70.0,288.0,0.030513983919774137
24,1752486895,5.0,0.0,5.0,0.0,5.0,0.072129,0.135468,70.0,288.0,0.03019610440012375
25,1752486900,5.0,0.0,5.0,0.0,5.0,0.072129,0.135468,70.0,288.0,0.029296053990762044
26,1752486905,5.0,0.0,5.0,0.0,5.0,0.072129,0.135468,70.0,288.0,0.03268114999537299
27,1752486910,5.0,0.0,5.0,0.0,5.0,0.072129,0.135468,70.0,288.0,0.032691760042971765
28,1752486915,5.0,0.0,5.0,0.0,5.0,0.072129,0.135468,70.0,288.0,0.03261568695899678
29,1752486920,5.0,0.0,5.0,0.0,5.0,0.090173,0.075997,70.0,288.0,0.03228161202134561
30,1752486925,5.0,0.0,5.0,0.0,5.0,0.090173,0.075997,70.0,288.0,0.0329193614910875
31,1752486930,5.0,0.0,5.0,0.0,5.0,0.090173,0.075997,70.0,288.0,0.03208370844136643
32,1752486935,5.0,0.0,5.0,0.0,5.0,0.090173,0.075997,70.0,288.0,0.03252807171332024
33,1752486940,5.0,0.0,5.0,0.0,5.0,0.090173,0.075997,70.0,288.0,0.03272275764874605
34,1752486945,5.0,0.0,5.0,0.0,5.0,0.090173,0.075997,70.0,288.0,0.033061902308285394
35,1752486950,5.0,0.0,5.0,0.0,5.0,0.105537,0.106278,70.0,288.0,0.031908454225341554
36,1752486955,5.0,0.0,5.0,0.0,5.0,0.105537,0.106278,70.0,288.0,0.03203107412358844
37,1752486960,5.0,0.0,5.0,0.0,5.0,0.105537,0.106278,70.0,288.0,0.03388018729625772
38,1752486965,5.0,0.0,5.0,0.0,5.0,0.105537,0.106278,70.0,288.0,0.03388312443425241
39,1752486970,5.0,0.0,5.0,0.0,5.0,0.105537,0.106278,70.0,288.0,0.033566769155541895
40,1752486975,5.0,0.0,5.0,0.0,5.0,0.105537,0.106278,70.0,288.0,0.032815317134871354
41,1752486980,5.0,0.0,5.0,0.0,5.0,0.100065,0.070555,70.0,288.0,0.03323865332716889
42,1752486985,5.0,0.0,5.0,0.0,5.0,0.100065,0.070555,70.0,288.0,0.03207525512712703
