,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753838860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753838865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753838870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753838875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753838880,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.00896247347161572,0.00896247347161572
5,1753838885,1.0,0.0,1.0,2.0,1.0,1.218198,0.561868,14.0,-192.0,0.012008385650169819,0.012008385650169819
6,1753838890,1.0,0.0,1.0,2.0,1.0,1.218198,0.561868,14.0,-192.0,0.015054297828723919,0.015054297828723919
7,1753838895,1.0,0.0,1.0,2.0,1.0,1.218198,0.561868,14.0,-192.0,0.01298125,0.01298125
8,1753838900,1.0,0.0,1.0,2.0,1.0,1.218198,0.561868,14.0,-192.0,0.00989160980493456,0.00989160980493456
9,1753838905,1.0,0.0,1.0,2.0,1.0,1.218198,0.561868,14.0,-192.0,0.011283079214415431,0.011283079214415431
10,1753838910,1.0,0.0,1.0,0.006943536479757751,1.0,1.218198,0.561868,14.0,-192.0,0.00988004777127054,0.00988004777127054
11,1753838915,1.0,0.0,1.0,0.006943536479757751,1.0,0.603696,0.403677,14.0,-192.0,0.010954054061601865,0.010954054061601865
12,1753838920,1.0,0.0,1.0,0.006943536479757751,1.0,0.603696,0.403677,14.0,-192.0,0.012028060351933193,0.012028060351933193
13,1753838925,1.0,0.0,1.0,0.006943536479757751,1.0,0.603696,0.403677,14.0,-192.0,0.010758662405431269,0.010758662405431269
14,1753838930,1.0,0.0,1.0,0.006943536479757751,1.0,0.603696,0.403677,14.0,-192.0,0.0022485651850250965,0.0022485651850250965
15,1753838935,1.0,0.0,1.0,0.006943536479757751,1.0,0.603696,0.403677,14.0,-192.0,0.0028226162475122143,0.0028226162475122143
16,1753838940,1.0,0.0,1.0,0.030891132392510824,1.0,0.603696,0.403677,14.0,-192.0,0.0027101252588056877,0.0027101252588056877
17,1753838945,1.0,0.0,1.0,0.030891132392510824,1.0,0.175481,0.00928,14.0,-192.0,0.0033698478636167463,0.0033698478636167463
18,1753838950,1.0,0.0,1.0,0.030891132392510824,1.0,0.175481,0.00928,14.0,-192.0,0.003400178697585503,0.003400178697585503
19,1753838955,1.0,0.0,1.0,0.030891132392510824,1.0,0.175481,0.00928,14.0,-192.0,0.003400178697585503,0.003400178697585503
20,1753838960,1.0,0.0,1.0,0.030891132392510824,1.0,0.175481,0.00928,14.0,-192.0,0.0033458433812609684,0.0033458433812609684
21,1753838965,1.0,0.0,1.0,0.030891132392510824,1.0,0.175481,0.00928,14.0,-192.0,0.003025504512623193,0.003025504512623193
22,1753838970,1.0,0.0,1.0,0.0028206813935535003,1.0,0.175481,0.00928,14.0,-192.0,0.004007375524020892,0.004007375524020892
23,1753838975,1.0,0.0,1.0,0.0028206813935535003,1.0,0.144317,0.013027,14.0,-192.0,0.004007375524020892,0.004007375524020892
24,1753838980,1.0,0.0,1.0,0.0028206813935535003,1.0,0.144317,0.013027,14.0,-192.0,0.0040140024367418285,0.0040140024367418285
25,1753838985,1.0,0.0,1.0,0.0028206813935535003,1.0,0.144317,0.013027,14.0,-192.0,0.0038356508394177553,0.0038356508394177553
26,1753838990,1.0,0.0,1.0,0.0028206813935535003,1.0,0.144317,0.013027,14.0,-192.0,0.0038809258073369303,0.0038809258073369303
27,1753838995,1.0,0.0,1.0,0.0028206813935535003,1.0,0.144317,0.013027,14.0,-192.0,0.003977018875713861,0.003977018875713861
28,1753839000,1.0,0.0,1.0,0.0,1.0,0.144317,0.013027,14.0,-192.0,0.003977018875713861,0.003977018875713861
29,1753839005,1.0,0.0,1.0,0.0,1.0,0.160071,0.204444,14.0,-192.0,0.003977018875713861,0.003977018875713861
30,1753839010,1.0,0.0,1.0,0.0,1.0,0.160071,0.204444,14.0,-192.0,0.0033143395766345118,0.0033143395766345118
31,1753839015,1.0,0.0,1.0,0.0,1.0,0.160071,0.204444,14.0,-192.0,0.003905591954161932,0.003905591954161932
32,1753839020,1.0,0.0,1.0,0.0,1.0,0.160071,0.204444,14.0,-192.0,0.003905591954161932,0.003905591954161932
33,1753839025,1.0,0.0,1.0,0.0,1.0,0.160071,0.204444,14.0,-192.0,0.0032047877223202697,0.0032047877223202697
34,1753839030,1.0,0.0,1.0,0.0,1.0,0.160071,0.204444,14.0,-192.0,0.0034362171011207638,0.0034362171011207638
35,1753839035,1.0,0.0,1.0,0.0,1.0,0.192253,0.204331,14.0,-192.0,0.0034362171011207638,0.0034362171011207638
36,1753839040,1.0,0.0,1.0,0.0,1.0,0.192253,0.204331,14.0,-192.0,0.003238214295635746,0.003238214295635746
37,1753839045,1.0,0.0,1.0,0.0,1.0,0.192253,0.204331,14.0,-192.0,0.0033080388902063064,0.0033080388902063064
38,1753839050,1.0,0.0,1.0,0.0,1.0,0.192253,0.204331,14.0,-192.0,0.003111167963805777,0.003111167963805777
39,1753839055,1.0,0.0,1.0,0.0,1.0,0.192253,0.204331,14.0,-192.0,0.003111167963805777,0.003111167963805777
40,1753839060,1.0,0.0,1.0,0.003865950333797947,1.0,0.192253,0.204331,14.0,-192.0,0.003111167963805777,0.003111167963805777
41,1753839065,1.0,0.0,1.0,0.003865950333797947,1.0,0.207834,0.201876,14.0,-192.0,0.0033725583159491747,0.0033725583159491747
42,1753839070,1.0,0.0,1.0,0.003865950333797947,1.0,0.207834,0.201876,14.0,-192.0,0.003692280875047209,0.003692280875047209
43,1753839075,1.0,0.0,1.0,0.003865950333797947,1.0,0.207834,0.201876,14.0,-192.0,0.0037063154382013085,0.0037063154382013085
44,1753839080,1.0,0.0,1.0,0.003865950333797947,1.0,0.207834,0.201876,14.0,-192.0,0.0037063154382013085,0.0037063154382013085
45,1753839085,1.0,0.0,1.0,0.003865950333797947,1.0,0.207834,0.201876,14.0,-192.0,0.0037063154382013085,0.0037063154382013085
46,1753839090,1.0,0.0,1.0,0.007579225509639177,1.0,0.207834,0.201876,14.0,-192.0,0.003772401592215838,0.003772401592215838
47,1753839095,1.0,0.0,1.0,0.007579225509639177,1.0,0.142721,0.204832,14.0,-192.0,0.003772401592215838,0.003772401592215838
48,1753839100,1.0,0.0,1.0,0.007579225509639177,1.0,0.142721,0.204832,14.0,-192.0,0.003772401592215838,0.003772401592215838
49,1753839105,1.0,0.0,1.0,0.007579225509639177,1.0,0.142721,0.204832,14.0,-192.0,0.003924331244525301,0.003924331244525301
50,1753839110,1.0,0.0,1.0,0.007579225509639177,1.0,0.142721,0.204832,14.0,-192.0,0.003924331244525301,0.003924331244525301
51,1753839115,1.0,0.0,1.0,0.007579225509639177,1.0,0.142721,0.204832,14.0,-192.0,0.003924331244525301,0.003924331244525301
52,1753839120,1.0,0.0,1.0,0.0032646061681150212,1.0,0.142721,0.204832,14.0,-192.0,0.003924331244525301,0.003924331244525301
53,1753839125,1.0,0.0,1.0,0.0032646061681150212,1.0,0.061222,0.019395,14.0,-192.0,0.0039857974779002065,0.0039857974779002065
54,1753839130,1.0,0.0,1.0,0.0032646061681150212,1.0,0.061222,0.019395,14.0,-192.0,0.0039857974779002065,0.0039857974779002065
55,1753839135,1.0,0.0,1.0,0.0032646061681150212,1.0,0.061222,0.019395,14.0,-192.0,0.004103769338292776,0.004103769338292776
56,1753839140,1.0,0.0,1.0,0.0032646061681150212,1.0,0.061222,0.019395,14.0,-192.0,0.004103769338292776,0.004103769338292776
57,1753839145,1.0,0.0,1.0,0.0032646061681150212,1.0,0.061222,0.019395,14.0,-192.0,0.004103769338292776,0.004103769338292776
58,1753839150,1.0,0.0,1.0,0.007723421046706577,1.0,0.061222,0.019395,14.0,-192.0,0.0031753684440111317,0.0031753684440111317
59,1753839155,1.0,0.0,1.0,0.007723421046706577,1.0,0.094244,0.208825,14.0,-192.0,0.003528705902306652,0.003528705902306652
60,1753839160,1.0,0.0,1.0,0.007723421046706577,1.0,0.094244,0.208825,14.0,-192.0,0.003528705902306652,0.003528705902306652
61,1753839165,1.0,0.0,1.0,0.007723421046706577,1.0,0.094244,0.208825,14.0,-192.0,0.0029754851659896365,0.0029754851659896365
62,1753839170,1.0,0.0,1.0,0.007723421046706577,1.0,0.094244,0.208825,14.0,-192.0,0.0035139375262641845,0.0035139375262641845
63,1753839175,1.0,0.0,1.0,0.007723421046706577,1.0,0.094244,0.208825,14.0,-192.0,0.0035139375262641845,0.0035139375262641845
64,1753839180,1.0,0.0,1.0,0.0022545463537463934,1.0,0.094244,0.208825,14.0,-192.0,0.003004767978708504,0.003004767978708504
65,1753839185,1.0,0.0,1.0,0.0022545463537463934,1.0,0.093706,0.013937,14.0,-192.0,0.003388295175318851,0.003388295175318851
66,1753839190,1.0,0.0,1.0,0.0022545463537463934,1.0,0.093706,0.013937,14.0,-192.0,0.003388295175318851,0.003388295175318851
67,1753839195,1.0,0.0,1.0,0.0022545463537463934,1.0,0.093706,0.013937,14.0,-192.0,0.0036307966517075602,0.0036307966517075602
68,1753839200,1.0,0.0,1.0,0.0022545463537463934,1.0,0.093706,0.013937,14.0,-192.0,0.004018957962778187,0.004018957962778187
69,1753839205,1.0,0.0,1.0,0.0022545463537463934,1.0,0.093706,0.013937,14.0,-192.0,0.004018957962778187,0.004018957962778187
70,1753839210,1.0,0.0,1.0,0.0031347890094089795,1.0,0.093706,0.013937,14.0,-192.0,0.004018957962778187,0.004018957962778187
71,1753839215,1.0,0.0,1.0,0.0031347890094089795,1.0,0.028304,0.207502,14.0,-192.0,0.0036851886343411775,0.0036851886343411775
72,1753839220,1.0,0.0,1.0,0.0031347890094089795,1.0,0.028304,0.207502,14.0,-192.0,0.0036851886343411775,0.0036851886343411775
73,1753839225,1.0,0.0,1.0,0.0031347890094089795,1.0,0.028304,0.207502,14.0,-192.0,0.003192620959010057,0.003192620959010057
74,1753839230,1.0,0.0,1.0,0.0031347890094089795,1.0,0.028304,0.207502,14.0,-192.0,0.0038882144231180294,0.0038882144231180294
75,1753839235,1.0,0.0,1.0,0.0031347890094089795,1.0,0.028304,0.207502,14.0,-192.0,0.0038882144231180294,0.0038882144231180294
76,1753839240,1.0,0.0,1.0,0.0,1.0,0.028304,0.207502,14.0,-192.0,0.0038882144231180294,0.0038882144231180294
77,1753839245,1.0,0.0,1.0,0.0,1.0,0.093377,0.203946,14.0,-192.0,0.003448525059963244,0.003448525059963244
78,1753839250,1.0,0.0,1.0,0.0,1.0,0.093377,0.203946,14.0,-192.0,0.0036059558354427763,0.0036059558354427763
79,1753839255,1.0,0.0,1.0,0.0,1.0,0.093377,0.203946,14.0,-192.0,0.0036059558354427763,0.0036059558354427763
80,1753839260,1.0,0.0,1.0,0.0,1.0,0.093377,0.203946,14.0,-192.0,0.004028060106895645,0.004028060106895645
81,1753839265,1.0,0.0,1.0,0.0,1.0,0.093377,0.203946,14.0,-192.0,0.004028060106895645,0.004028060106895645
82,1753839270,1.0,0.0,1.0,0.016615882492430695,1.0,0.093377,0.203946,14.0,-192.0,0.004028060106895645,0.004028060106895645
83,1753839275,1.0,0.0,1.0,0.016615882492430695,1.0,0.109879,0.205334,14.0,-192.0,0.004234050558495003,0.004234050558495003
84,1753839280,1.0,0.0,1.0,0.016615882492430695,1.0,0.109879,0.205334,14.0,-192.0,0.004234050558495003,0.004234050558495003
85,1753839285,1.0,0.0,1.0,0.016615882492430695,1.0,0.109879,0.205334,14.0,-192.0,0.0043491773649592886,0.0043491773649592886
86,1753839290,1.0,0.0,1.0,0.016615882492430695,1.0,0.109879,0.205334,14.0,-192.0,0.0037662214347082925,0.0037662214347082925
87,1753839295,1.0,0.0,1.0,0.016615882492430695,1.0,0.109879,0.205334,14.0,-192.0,0.004542831015841429,0.004542831015841429
88,1753839300,1.0,0.0,1.0,0.007183917228481801,1.0,0.109879,0.205334,14.0,-192.0,0.00377295996738179,0.00377295996738179
89,1753839305,1.0,0.0,1.0,0.007183917228481801,1.0,0.077133,0.009739,14.0,-192.0,0.004064172294214274,0.004064172294214274
90,1753839310,1.0,0.0,1.0,0.007183917228481801,1.0,0.077133,0.009739,14.0,-192.0,0.003966638827023016,0.003966638827023016
91,1753839315,1.0,0.0,1.0,0.007183917228481801,1.0,0.077133,0.009739,14.0,-192.0,0.003966638827023016,0.003966638827023016
92,1753839320,1.0,0.0,1.0,0.007183917228481801,1.0,0.077133,0.009739,14.0,-192.0,0.003202254796201115,0.003202254796201115
93,1753839325,1.0,0.0,1.0,0.007183917228481801,1.0,0.077133,0.009739,14.0,-192.0,0.003202254796201115,0.003202254796201115
94,1753839330,1.0,0.0,1.0,0.007106603881223705,1.0,0.077133,0.009739,14.0,-192.0,0.003202254796201115,0.003202254796201115
95,1753839335,1.0,0.0,1.0,0.007106603881223705,1.0,0.092134,0.009592,14.0,-192.0,0.002713032408048046,0.002713032408048046
96,1753839340,1.0,0.0,1.0,0.007106603881223705,1.0,0.092134,0.009592,14.0,-192.0,0.0031341405421223957,0.0031341405421223957
97,1753839345,1.0,0.0,1.0,0.007106603881223705,1.0,0.092134,0.009592,14.0,-192.0,0.003172453797382973,0.003172453797382973
98,1753839350,1.0,0.0,1.0,0.007106603881223705,1.0,0.092134,0.009592,14.0,-192.0,0.003172453797382973,0.003172453797382973
99,1753839355,1.0,0.0,1.0,0.007106603881223705,1.0,0.092134,0.009592,14.0,-192.0,0.0037362635185992105,0.0037362635185992105
100,1753839360,1.0,0.0,1.0,0.0034565749758039754,1.0,0.092134,0.009592,14.0,-192.0,0.0037362635185992105,0.0037362635185992105
101,1753839365,1.0,0.0,1.0,0.0034565749758039754,1.0,0.060156,0.011415,14.0,-192.0,0.004304235805795866,0.004304235805795866
102,1753839370,1.0,0.0,1.0,0.0034565749758039754,1.0,0.060156,0.011415,14.0,-192.0,0.004304235805795866,0.004304235805795866
103,1753839375,1.0,0.0,1.0,0.0034565749758039754,1.0,0.060156,0.011415,14.0,-192.0,0.004304235805795866,0.004304235805795866
104,1753839380,1.0,0.0,1.0,0.0034565749758039754,1.0,0.060156,0.011415,14.0,-192.0,0.002719225000000003,0.002719225000000003
105,1753839385,1.0,0.0,1.0,0.0034565749758039754,1.0,0.060156,0.011415,14.0,-192.0,0.00424298753604538,0.00424298753604538
106,1753839390,1.0,0.0,1.0,0.02150663768856432,1.0,0.060156,0.011415,14.0,-192.0,0.00424298753604538,0.00424298753604538
107,1753839395,1.0,0.0,1.0,0.02150663768856432,1.0,0.04474,0.204503,14.0,-192.0,0.00424298753604538,0.00424298753604538
108,1753839400,1.0,0.0,1.0,0.02150663768856432,1.0,0.04474,0.204503,14.0,-192.0,0.003698118416581719,0.003698118416581719
109,1753839405,1.0,0.0,1.0,0.02150663768856432,1.0,0.04474,0.204503,14.0,-192.0,0.003698118416581719,0.003698118416581719
110,1753839410,1.0,0.0,1.0,0.02150663768856432,1.0,0.04474,0.204503,14.0,-192.0,0.003698118416581719,0.003698118416581719
111,1753839415,1.0,0.0,1.0,0.02150663768856432,1.0,0.04474,0.204503,14.0,-192.0,0.00371244284781188,0.00371244284781188
