,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752851930,5.0,0.0,5.0,0.0,5.0,0.072478,0.072125,70.0,288.0,0.04714243978061532
1,1752851935,5.0,0.0,5.0,0.0,5.0,0.072478,0.072125,70.0,288.0,0.04861209572823752
2,1752851940,5.0,0.0,5.0,0.0,5.0,0.072478,0.072125,70.0,288.0,0.04670500452287416
3,1752851945,5.0,0.0,5.0,0.0,5.0,0.072478,0.072125,70.0,288.0,0.04693007846439544
4,1752851950,5.0,0.0,5.0,0.0,5.0,0.072478,0.072125,70.0,288.0,0.047020301473387774
5,1752851955,5.0,0.0,5.0,0.0,5.0,0.072478,0.072125,70.0,288.0,0.041555196088082266
6,1752851960,5.0,0.0,5.0,0.0,5.0,0.077239,0.107507,70.0,288.0,0.04247079817531313
7,1752851965,5.0,0.0,5.0,0.0,5.0,0.077239,0.107507,70.0,288.0,0.04171304351114854
8,1752851970,5.0,0.0,5.0,0.0,5.0,0.077239,0.107507,70.0,288.0,0.03572369904484439
9,1752851975,5.0,0.0,5.0,0.0,5.0,0.077239,0.107507,70.0,288.0,0.033732463197765995
10,1752851980,5.0,0.0,5.0,0.0,5.0,0.077239,0.107507,70.0,288.0,0.034491899421192095
11,1752851985,5.0,0.0,5.0,0.0,5.0,0.077239,0.107507,70.0,288.0,0.03098900154500377
12,1752851990,5.0,0.0,5.0,0.0,5.0,0.079442,0.100836,70.0,288.0,0.0367153524088627
13,1752851995,5.0,0.0,5.0,0.0,5.0,0.079442,0.100836,70.0,288.0,0.040507367029634485
14,1752852000,5.0,0.0,5.0,0.0,5.0,0.079442,0.100836,70.0,288.0,0.04239881535300622
15,1752852005,5.0,0.0,5.0,0.0,5.0,0.079442,0.100836,70.0,288.0,0.04533617957993214
