,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752851930,3.0,0.0,2.0,178.28784874687045,3.0,38.889306,0.080374,70.0,-12.0,0.00222892031936259
1,1752851935,3.0,0.0,2.0,42.44860244249988,3.0,38.889306,0.080374,70.0,-12.0,0.002489390010398762
2,1752851940,3.0,0.0,2.0,42.44860244249988,3.0,38.889306,0.080374,70.0,-12.0,0.09369738696508195
3,1752851945,3.0,0.0,2.0,42.44860244249988,3.0,38.889306,0.080374,70.0,-12.0,0.2593500487586718
4,1752851950,3.0,0.0,2.0,42.44860244249988,3.0,38.889306,0.080374,70.0,-12.0,0.7488199895879645
5,1752851955,3.0,0.0,2.0,42.44860244249988,3.0,38.889306,0.080374,70.0,-12.0,0.8836250988858545
6,1752851960,3.0,0.0,3.0,42.44860244249988,3.0,23.428876,39.211181,70.0,49.0,1.2245756659053089
7,1752851965,3.0,0.0,3.0,0.0,3.0,23.428876,39.211181,70.0,49.0,1.50935582417425
8,1752851970,3.0,0.0,3.0,0.0,3.0,23.428876,39.211181,70.0,49.0,1.7459756799890345
9,1752851975,3.0,0.0,3.0,0.0,3.0,23.428876,39.211181,70.0,49.0,1.6907089817584673
10,1752851980,3.0,0.0,3.0,0.0,3.0,23.428876,39.211181,70.0,49.0,1.658964697424202
11,1752851985,3.0,0.0,3.0,0.0,3.0,23.428876,39.211181,70.0,49.0,1.5511230957286923
12,1752851990,2.0,2.0,2.0,0.0,2.0,33.805583,0.114132,70.0,-12.0,1.6526109180271704
13,1752851995,2.0,2.0,2.0,0.07804785119122985,2.0,33.805583,0.114132,70.0,-12.0,1.1695294441832775
14,1752852000,2.0,2.0,2.0,0.07804785119122985,2.0,33.805583,0.114132,70.0,-12.0,0.904134598995844
15,1752852005,2.0,2.0,2.0,0.07804785119122985,2.0,33.805583,0.114132,70.0,-12.0,0.42691545849996265
16,1752852010,2.0,2.0,2.0,0.07804785119122985,2.0,33.805583,0.114132,70.0,-12.0,0.2324018279145889
17,1752852015,2.0,2.0,2.0,0.07804785119122985,2.0,33.805583,0.114132,70.0,-12.0,0.20105894244416866
18,1752852020,2.0,1.0,2.0,0.07804785119122985,2.0,20.179951,0.157766,70.0,-12.0,0.1789375633274018
19,1752852025,2.0,1.0,2.0,0.16116371195957901,2.0,20.179951,0.157766,70.0,-12.0,0.02360261984419183
20,1752852030,2.0,1.0,2.0,0.16116371195957901,2.0,20.179951,0.157766,70.0,-12.0,0.0018160823151983695
21,1752852035,2.0,1.0,2.0,0.16116371195957901,2.0,20.179951,0.157766,70.0,-12.0,0.0017228027578182828
22,1752852040,2.0,1.0,2.0,0.16116371195957901,2.0,20.179951,0.157766,70.0,-12.0,0.0012650091609526753
23,1752852045,2.0,1.0,2.0,0.16116371195957901,2.0,20.179951,0.157766,70.0,-12.0,0.0013817435970521958
24,1752852050,1.0,2.0,1.0,0.16116371195957901,1.0,0.137979,0.115888,70.0,-112.0,0.0013659245895056228
25,1752852055,1.0,2.0,1.0,0.11555081387036516,1.0,0.137979,0.115888,70.0,-112.0,0.0013917781322720436
26,1752852060,1.0,2.0,1.0,0.11555081387036516,1.0,0.137979,0.115888,70.0,-112.0,0.0014416059729860143
27,1752852065,1.0,2.0,1.0,0.11555081387036516,1.0,0.137979,0.115888,70.0,-112.0,0.001222559521222157
28,1752852070,1.0,2.0,1.0,0.11555081387036516,1.0,0.137979,0.115888,70.0,-112.0,0.0013488475455815554
29,1752852075,1.0,2.0,1.0,0.11555081387036516,1.0,0.137979,0.115888,70.0,-112.0,0.0014951426141110095
30,1752852080,1.0,1.0,1.0,0.11555081387036516,1.0,0.155325,0.339734,70.0,-112.0,0.001369213013149164
31,1752852085,1.0,1.0,1.0,0.15896119030137135,1.0,0.155325,0.339734,70.0,-112.0,0.0013997216617111967
32,1752852090,1.0,1.0,1.0,0.15896119030137135,1.0,0.155325,0.339734,70.0,-112.0,0.0013476124805697574
33,1752852095,1.0,1.0,1.0,0.15896119030137135,1.0,0.155325,0.339734,70.0,-112.0,0.0015767805425247392
34,1752852100,1.0,1.0,1.0,0.15896119030137135,1.0,0.155325,0.339734,70.0,-112.0,0.001486242999826744
35,1752852105,1.0,1.0,1.0,0.15896119030137135,1.0,0.155325,0.339734,70.0,-112.0,0.0016605924833937257
36,1752852110,1.0,1.0,1.0,0.15896119030137135,1.0,0.171792,0.159437,70.0,-112.0,0.0014499200852424077
37,1752852115,1.0,1.0,1.0,0.0,1.0,0.171792,0.159437,70.0,-112.0,0.0012857399618965463
38,1752852120,1.0,1.0,1.0,0.0,1.0,0.171792,0.159437,70.0,-112.0,0.0013453583708013788
39,1752852125,1.0,1.0,1.0,0.0,1.0,0.171792,0.159437,70.0,-112.0,0.0011943682979924225
40,1752852130,1.0,1.0,1.0,0.0,1.0,0.171792,0.159437,70.0,-112.0,0.0011943682979924225
41,1752852135,1.0,1.0,1.0,0.0,1.0,0.171792,0.159437,70.0,-112.0,0.000694066108695652
42,1752852140,1.0,1.0,1.0,0.0,1.0,0.103771,0.0,70.0,-111.0,0.0007248168623188403
43,1752852145,1.0,1.0,1.0,0.0,1.0,0.103771,0.0,70.0,-111.0,0.0009002037970610312
44,1752852150,1.0,1.0,1.0,0.0,1.0,0.103771,0.0,70.0,-111.0,0.0009002037970610312
45,1752852155,1.0,1.0,1.0,0.0,1.0,0.103771,0.0,70.0,-111.0,0.000790166942036426
46,1752852160,1.0,1.0,1.0,0.0,1.0,0.103771,0.0,70.0,-111.0,0.000948582925557019
47,1752852165,1.0,1.0,1.0,0.0,1.0,0.103771,0.0,70.0,-111.0,0.000948582925557019
48,1752852170,1.0,0.0,1.0,0.0,1.0,0.012634,0.0,70.0,-111.0,0.0007699146965757835
49,1752852175,1.0,0.0,1.0,239.60290220639047,1.0,0.012634,0.0,70.0,-111.0,0.0007697959825350557
50,1752852180,1.0,0.0,1.0,239.60290220639047,1.0,0.012634,0.0,70.0,-111.0,0.0006825239580771011
51,1752852185,1.0,0.0,1.0,239.60290220639047,1.0,0.012634,0.0,70.0,-111.0,0.000444400000000004
52,1752852190,1.0,0.0,1.0,239.60290220639047,1.0,0.012634,0.0,70.0,-111.0,0.000527209334014653
53,1752852195,1.0,0.0,1.0,239.60290220639047,1.0,0.012634,0.0,70.0,-111.0,0.05079752960307455
54,1752852200,4.0,0.0,3.0,239.60290220639047,4.0,32.607507,14.124351,70.0,74.0,0.06487532978809941
55,1752852205,4.0,0.0,3.0,0.0,4.0,32.607507,14.124351,70.0,74.0,0.07870977347508305
56,1752852210,4.0,0.0,3.0,0.0,4.0,32.607507,14.124351,70.0,74.0,0.09256217596792092
57,1752852215,4.0,0.0,3.0,0.0,4.0,32.607507,14.124351,70.0,74.0,0.06807488333333334
58,1752852220,4.0,0.0,3.0,0.0,4.0,32.607507,14.124351,70.0,74.0,0.068156725
59,1752852225,4.0,0.0,3.0,0.0,4.0,32.607507,14.124351,70.0,74.0,0.068156725
60,1752852230,4.0,0.0,3.0,0.0,4.0,32.607507,14.124351,70.0,74.0,0.0680308431439394
