,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754085047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754085052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754085057,2.0,0.0,0.0,0.0,2.0,110.475309,110.475309,70.0,-322.0,
3,1754085062,2.0,0.0,0.0,0.0,2.0,110.475309,110.475309,70.0,-322.0,
4,1754085067,2.0,0.0,0.0,0.40678935779574704,2.0,110.475309,110.475309,70.0,-322.0,0.009624810147039517
5,1754085072,2.0,0.0,0.0,0.40678935779574704,2.0,110.475309,110.475309,70.0,-322.0,0.02182629490177236
6,1754085077,2.0,0.0,0.0,0.40678935779574704,2.0,110.475309,110.475309,70.0,-322.0,0.02760074943027071
7,1754085082,2.0,0.0,0.0,0.40678935779574704,2.0,110.475309,110.475309,70.0,-322.0,0.027130156031107244
8,1754085087,2.0,0.0,2.0,0.40678935779574704,2.0,19.676333,0.824623,70.0,-12.0,0.04118474174737692
9,1754085092,2.0,0.0,2.0,0.40678935779574704,2.0,19.676333,0.824623,70.0,-12.0,0.06328894039809962
10,1754085097,2.0,0.0,2.0,0.7342996356956885,2.0,19.676333,0.824623,70.0,-12.0,0.07147757256862343
11,1754085102,2.0,0.0,2.0,0.7342996356956885,2.0,19.676333,0.824623,70.0,-12.0,0.07296032349544347
12,1754085107,2.0,0.0,2.0,0.7342996356956885,2.0,19.676333,0.824623,70.0,-12.0,0.09806487197018557
13,1754085112,2.0,0.0,2.0,0.7342996356956885,2.0,19.676333,0.824623,70.0,-12.0,0.1072147954663239
14,1754085117,2.0,0.0,2.0,0.7342996356956885,2.0,8.655677,0.30088,70.0,-12.0,0.10914210927624896
15,1754085122,2.0,0.0,2.0,0.7342996356956885,2.0,8.655677,0.30088,70.0,-12.0,0.11183693116868507
16,1754085127,2.0,0.0,2.0,0.3518683225235807,2.0,8.655677,0.30088,70.0,-12.0,0.11075304667073403
17,1754085132,2.0,0.0,2.0,0.3518683225235807,2.0,8.655677,0.30088,70.0,-12.0,0.10324941125561293
18,1754085137,2.0,0.0,2.0,0.3518683225235807,2.0,8.655677,0.30088,70.0,-12.0,0.08958511422900453
19,1754085142,2.0,0.0,2.0,0.3518683225235807,2.0,8.655677,0.30088,70.0,-12.0,0.08958511422900453
20,1754085147,1.0,1.0,1.0,0.3518683225235807,1.0,0.555658,0.455343,70.0,-112.0,0.07331421373887875
21,1754085152,1.0,1.0,1.0,0.3518683225235807,1.0,0.555658,0.455343,70.0,-112.0,0.06738291373912632
22,1754085157,1.0,1.0,1.0,0.3143432516512907,1.0,0.555658,0.455343,70.0,-112.0,0.0656964966166584
23,1754085162,1.0,1.0,1.0,0.3143432516512907,1.0,0.555658,0.455343,70.0,-112.0,0.07260988665158184
24,1754085167,1.0,1.0,1.0,0.3143432516512907,1.0,0.555658,0.455343,70.0,-112.0,0.06187471089796124
25,1754085172,1.0,1.0,1.0,0.3143432516512907,1.0,0.555658,0.455343,70.0,-112.0,0.0618097692890929
26,1754085177,1.0,0.0,1.0,0.3143432516512907,1.0,0.601385,1.826004,70.0,-113.0,0.06425091831380096
27,1754085182,1.0,0.0,1.0,0.3143432516512907,1.0,0.601385,1.826004,70.0,-113.0,0.06425091831380096
28,1754085187,1.0,0.0,1.0,2.7935779736100903,1.0,0.601385,1.826004,70.0,-113.0,0.07469157501059343
29,1754085192,1.0,0.0,1.0,2.7935779736100903,1.0,0.601385,1.826004,70.0,-113.0,0.07962362496974262
30,1754085197,1.0,0.0,1.0,2.7935779736100903,1.0,0.601385,1.826004,70.0,-113.0,0.07962362496974262
31,1754085202,1.0,0.0,1.0,2.7935779736100903,1.0,0.601385,1.826004,70.0,-113.0,0.3253581424196611
32,1754085207,1.0,0.0,1.0,2.7935779736100903,1.0,1.950956,2.70231,70.0,-114.0,0.4238660554759135
33,1754085212,1.0,0.0,1.0,2.7935779736100903,1.0,1.950956,2.70231,70.0,-114.0,0.45583864495492876
34,1754085217,1.0,0.0,1.0,3.7740566479174293,1.0,1.950956,2.70231,70.0,-114.0,0.45583864495492876
35,1754085222,1.0,0.0,1.0,3.7740566479174293,1.0,1.950956,2.70231,70.0,-114.0,0.6498815123381839
36,1754085227,1.0,0.0,1.0,3.7740566479174293,1.0,1.950956,2.70231,70.0,-114.0,0.8342603236460444
37,1754085232,1.0,0.0,1.0,3.7740566479174293,1.0,1.950956,2.70231,70.0,-114.0,0.9160635232725395
38,1754085237,1.0,0.0,1.0,3.7740566479174293,1.0,3.011382,3.126512,70.0,-115.0,0.9872844799210005
39,1754085242,1.0,0.0,1.0,3.7740566479174293,1.0,3.011382,3.126512,70.0,-115.0,0.9872844799210005
40,1754085247,1.0,0.0,1.0,2.508086854910822,1.0,3.011382,3.126512,70.0,-115.0,0.9990899839157772
41,1754085252,1.0,0.0,1.0,2.508086854910822,1.0,3.011382,3.126512,70.0,-115.0,0.9984802185099563
42,1754085257,1.0,0.0,1.0,2.508086854910822,1.0,3.011382,3.126512,70.0,-115.0,0.9984802185099563
43,1754085262,1.0,0.0,1.0,2.508086854910822,1.0,3.011382,3.126512,70.0,-115.0,0.998482851593077
44,1754085267,1.0,0.0,1.0,2.508086854910822,1.0,3.104737,4.22748,70.0,-116.0,0.9992486324028628
45,1754085272,1.0,0.0,1.0,2.508086854910822,1.0,3.104737,4.22748,70.0,-116.0,0.9992486324028628
46,1754085277,1.0,0.0,1.0,4.280851518442296,1.0,3.104737,4.22748,70.0,-116.0,0.9990858203211849
47,1754085282,1.0,0.0,1.0,4.280851518442296,1.0,3.104737,4.22748,70.0,-116.0,0.9988134457265255
48,1754085287,1.0,0.0,1.0,4.280851518442296,1.0,3.104737,4.22748,70.0,-116.0,0.9988134457265255
49,1754085292,1.0,0.0,1.0,4.280851518442296,1.0,3.104737,4.22748,70.0,-116.0,0.8485169924808265
50,1754085297,1.0,0.0,1.0,4.280851518442296,1.0,3.693843,3.107757,70.0,-115.0,1.000461269377291
51,1754085302,1.0,0.0,1.0,4.280851518442296,1.0,3.693843,3.107757,70.0,-115.0,1.000461269377291
52,1754085307,1.0,0.0,1.0,2.3488515578888554,1.0,3.693843,3.107757,70.0,-115.0,1.000461269377291
53,1754085312,1.0,0.0,1.0,2.3488515578888554,1.0,3.693843,3.107757,70.0,-115.0,0.9997948172203449
54,1754085317,1.0,0.0,1.0,2.3488515578888554,1.0,3.693843,3.107757,70.0,-115.0,0.999794817220345
55,1754085322,1.0,0.0,1.0,2.3488515578888554,1.0,3.693843,3.107757,70.0,-115.0,0.999794817220345
56,1754085327,1.0,0.0,1.0,2.3488515578888554,1.0,3.677594,3.858885,70.0,-115.0,0.9993664443096825
57,1754085332,1.0,0.0,1.0,2.3488515578888554,1.0,3.677594,3.858885,70.0,-115.0,0.9993664443096825
58,1754085337,1.0,0.0,1.0,4.837396637829132,1.0,3.677594,3.858885,70.0,-115.0,0.9983691463530006
59,1754085342,1.0,0.0,1.0,4.837396637829132,1.0,3.677594,3.858885,70.0,-115.0,0.9983691463530006
60,1754085347,1.0,0.0,1.0,4.837396637829132,1.0,3.677594,3.858885,70.0,-115.0,0.9980425598072176
61,1754085352,1.0,0.0,1.0,4.837396637829132,1.0,3.677594,3.858885,70.0,-115.0,0.9980425598072176
62,1754085357,1.0,0.0,1.0,4.837396637829132,1.0,3.806397,4.106177,70.0,-116.0,0.9974988289092123
63,1754085362,1.0,0.0,1.0,4.837396637829132,1.0,3.806397,4.106177,70.0,-116.0,0.9974988289092123
64,1754085367,1.0,0.0,1.0,4.1347642984142094,1.0,3.806397,4.106177,70.0,-116.0,0.998969974381483
65,1754085372,1.0,0.0,1.0,4.1347642984142094,1.0,3.806397,4.106177,70.0,-116.0,0.9995768116672126
66,1754085377,1.0,0.0,1.0,4.1347642984142094,1.0,3.806397,4.106177,70.0,-116.0,0.9995768116672126
67,1754085382,1.0,0.0,1.0,4.1347642984142094,1.0,3.806397,4.106177,70.0,-116.0,0.9996292496961217
68,1754085387,1.0,0.0,1.0,4.1347642984142094,1.0,4.592655,5.906834,70.0,-117.0,1.0008357548043534
69,1754085392,1.0,0.0,1.0,4.1347642984142094,1.0,4.592655,5.906834,70.0,-117.0,1.0008357548043534
70,1754085397,1.0,0.0,1.0,7.369532980591541,1.0,4.592655,5.906834,70.0,-117.0,1.0008357548043534
71,1754085402,1.0,0.0,1.0,7.369532980591541,1.0,4.592655,5.906834,70.0,-117.0,0.9998454946815448
72,1754085407,1.0,0.0,1.0,7.369532980591541,1.0,4.592655,5.906834,70.0,-117.0,0.9987991164087051
73,1754085412,1.0,0.0,1.0,7.369532980591541,1.0,4.592655,5.906834,70.0,-117.0,0.9988138694815166
74,1754085417,1.0,0.0,1.0,7.369532980591541,1.0,5.795875,6.582472,70.0,-118.0,0.9988138694815166
75,1754085422,1.0,0.0,1.0,7.369532980591541,1.0,5.795875,6.582472,70.0,-118.0,0.9988138694815166
76,1754085427,1.0,0.0,1.0,5.452225174388093,1.0,5.795875,6.582472,70.0,-118.0,0.9993162854488343
77,1754085432,1.0,0.0,1.0,5.452225174388093,1.0,5.795875,6.582472,70.0,-118.0,0.9993162854488343
78,1754085437,1.0,0.0,1.0,5.452225174388093,1.0,5.795875,6.582472,70.0,-118.0,0.9993162854488343
79,1754085442,1.0,0.0,1.0,5.452225174388093,1.0,5.795875,6.582472,70.0,-118.0,0.6520815750000004
80,1754085447,1.0,0.0,1.0,5.452225174388093,1.0,6.352126,5.506621,70.0,-117.0,0.9994554796776536
81,1754085452,1.0,0.0,1.0,5.452225174388093,1.0,6.352126,5.506621,70.0,-117.0,0.9994554796776536
82,1754085457,1.0,0.0,1.0,6.242032695515886,1.0,6.352126,5.506621,70.0,-117.0,0.9994554796776536
83,1754085462,1.0,0.0,1.0,6.242032695515886,1.0,6.352126,5.506621,70.0,-117.0,1.000119951318124
84,1754085467,1.0,0.0,1.0,6.242032695515886,1.0,6.352126,5.506621,70.0,-117.0,1.000119951318124
85,1754085472,1.0,0.0,1.0,6.242032695515886,1.0,6.352126,5.506621,70.0,-117.0,0.999576491147654
86,1754085477,1.0,0.0,1.0,6.242032695515886,1.0,6.586745,7.780897,70.0,-119.0,0.999149287383902
87,1754085482,1.0,0.0,1.0,6.242032695515886,1.0,6.586745,7.780897,70.0,-119.0,0.999149287383902
88,1754085487,1.0,0.0,1.0,7.154288094473935,1.0,6.586745,7.780897,70.0,-119.0,0.8338217924854555
89,1754085492,1.0,0.0,1.0,7.154288094473935,1.0,6.586745,7.780897,70.0,-119.0,1.000355846143145
90,1754085497,1.0,0.0,1.0,7.154288094473935,1.0,6.586745,7.780897,70.0,-119.0,1.000355846143145
91,1754085502,1.0,0.0,1.0,7.154288094473935,1.0,6.586745,7.780897,70.0,-119.0,1.000355846143145
92,1754085507,1.0,0.0,1.0,7.154288094473935,1.0,6.999656,6.432563,70.0,-118.0,1.000219356695371
93,1754085512,1.0,0.0,1.0,7.154288094473935,1.0,6.999656,6.432563,70.0,-118.0,1.000219356695371
94,1754085517,1.0,0.0,1.0,11.863844467474818,1.0,6.999656,6.432563,70.0,-118.0,1.000219356695371
95,1754085522,1.0,0.0,1.0,11.863844467474818,1.0,6.999656,6.432563,70.0,-118.0,0.9999463368263815
96,1754085527,1.0,0.0,1.0,11.863844467474818,1.0,6.999656,6.432563,70.0,-118.0,0.9999463368263815
97,1754085532,1.0,0.0,1.0,11.863844467474818,1.0,6.999656,6.432563,70.0,-118.0,0.9999967215899448
98,1754085537,1.0,0.0,1.0,11.863844467474818,1.0,9.573385,14.622354,70.0,-126.0,0.9994261060558524
99,1754085542,1.0,0.0,1.0,11.863844467474818,1.0,9.573385,14.622354,70.0,-126.0,0.9994261060558521
100,1754085547,1.0,0.0,1.0,9.065777001227803,1.0,9.573385,14.622354,70.0,-126.0,0.9994261060558521
101,1754085552,1.0,0.0,1.0,9.065777001227803,1.0,9.573385,14.622354,70.0,-126.0,0.9991934054245695
102,1754085557,1.0,0.0,1.0,9.065777001227803,1.0,9.573385,14.622354,70.0,-126.0,0.9991934054245695
103,1754085562,1.0,0.0,1.0,9.065777001227803,1.0,9.573385,14.622354,70.0,-126.0,0.9991934054245695
104,1754085567,1.0,0.0,1.0,9.065777001227803,1.0,11.557881,9.215439,70.0,-121.0,1.0004770455838141
105,1754085572,1.0,0.0,1.0,9.065777001227803,1.0,11.557881,9.215439,70.0,-121.0,1.0004770455838141
106,1754085577,1.0,0.0,1.0,11.210052654743428,1.0,11.557881,9.215439,70.0,-121.0,1.0004770455838141
107,1754085582,1.0,0.0,1.0,11.210052654743428,1.0,11.557881,9.215439,70.0,-121.0,1.0006168321704634
108,1754085587,1.0,0.0,1.0,11.210052654743428,1.0,11.557881,9.215439,70.0,-121.0,0.9996003737797473
109,1754085592,1.0,0.0,1.0,11.210052654743428,1.0,11.557881,9.215439,70.0,-121.0,0.8354744843545229
110,1754085597,1.0,0.0,1.0,11.210052654743428,1.0,10.731063,11.818844,70.0,-123.0,0.9990228320624229
111,1754085602,1.0,0.0,1.0,11.210052654743428,1.0,10.731063,11.818844,70.0,-123.0,0.9990228320624229
112,1754085607,1.0,0.0,1.0,9.809763540835258,1.0,10.731063,11.818844,70.0,-123.0,0.9990228320624229
113,1754085612,1.0,0.0,1.0,9.809763540835258,1.0,10.731063,11.818844,70.0,-123.0,0.8342414475449271
114,1754085617,1.0,0.0,1.0,9.809763540835258,1.0,10.731063,11.818844,70.0,-123.0,0.9989110343621586
115,1754085622,1.0,0.0,1.0,9.809763540835258,1.0,10.731063,11.818844,70.0,-123.0,0.9989110343621586
116,1754085627,1.0,0.0,1.0,9.809763540835258,1.0,11.308317,14.557733,70.0,-126.0,0.9997195252067237
117,1754085632,1.0,0.0,1.0,9.809763540835258,1.0,11.308317,14.557733,70.0,-126.0,0.9985537808201821
118,1754085637,1.0,0.0,1.0,15.398252799398744,1.0,11.308317,14.557733,70.0,-126.0,0.9985537808201821
119,1754085642,1.0,0.0,1.0,15.398252799398744,1.0,11.308317,14.557733,70.0,-126.0,0.998553780820182
120,1754085647,1.0,0.0,1.0,15.398252799398744,1.0,11.308317,14.557733,70.0,-126.0,0.9987105613811482
