,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754018084,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754018089,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1754018094,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1754018099,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.023653975998500668
4,1754018104,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.04190359351474378
5,1754018109,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.04436117774054378
6,1754018114,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.04101543263217587
7,1754018119,5.0,0.0,5.0,0.0,5.0,1.545458,0.05442,70.0,288.0,0.04532983303137055
8,1754018124,5.0,0.0,5.0,0.0,5.0,1.545458,0.05442,70.0,288.0,0.047702073523645125
9,1754018129,5.0,0.0,5.0,0.0,5.0,1.545458,0.05442,70.0,288.0,0.04787743583027245
10,1754018134,5.0,0.0,5.0,0.0,5.0,1.545458,0.05442,70.0,288.0,0.05450232641649434
11,1754018139,5.0,0.0,5.0,0.0,5.0,1.545458,0.05442,70.0,288.0,0.05792912343548266
12,1754018144,5.0,0.0,5.0,0.0,5.0,1.545458,0.05442,70.0,288.0,0.06045089551302546
13,1754018149,5.0,0.0,5.0,0.0,5.0,0.76549,0.109991,70.0,288.0,0.045335373095617776
14,1754018154,5.0,0.0,5.0,0.0,5.0,0.76549,0.109991,70.0,288.0,0.046574648109299746
15,1754018159,5.0,0.0,5.0,0.0,5.0,0.76549,0.109991,70.0,288.0,0.04997753017916955
16,1754018164,5.0,0.0,5.0,0.0,5.0,0.76549,0.109991,70.0,288.0,0.04999949750456974
17,1754018169,5.0,0.0,5.0,0.0,5.0,0.76549,0.109991,70.0,288.0,0.05140018870680552
18,1754018174,5.0,0.0,5.0,0.0,5.0,0.76549,0.109991,70.0,288.0,0.05113162676314384
19,1754018179,5.0,0.0,5.0,0.0,5.0,0.098432,0.105267,70.0,288.0,0.055356243218584615
20,1754018184,5.0,0.0,5.0,0.0,5.0,0.098432,0.105267,70.0,288.0,0.057316680270064715
