,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754018084,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754018089,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754018094,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754018099,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754018104,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.02753847185084466
5,1754018109,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.046035935309123414
6,1754018114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.05412858182978542
7,1754018119,5.0,0.0,5.0,0.0,5.0,7.380713,0.133584,70.0,288.0,0.05358274412625069
8,1754018124,5.0,0.0,5.0,0.0,5.0,7.380713,0.133584,70.0,288.0,0.06062768406789184
9,1754018129,5.0,0.0,5.0,0.0,5.0,7.380713,0.133584,70.0,288.0,0.06558377309355397
10,1754018134,5.0,0.0,5.0,0.0,5.0,7.380713,0.133584,70.0,288.0,0.072093525482914
11,1754018139,5.0,0.0,5.0,0.0,5.0,7.380713,0.133584,70.0,288.0,0.08259117768759582
12,1754018144,5.0,0.0,5.0,0.0,5.0,7.380713,0.133584,70.0,288.0,0.0908534079025807
13,1754018149,5.0,0.0,5.0,0.0,5.0,3.510944,0.176388,70.0,288.0,0.09660950034631961
14,1754018154,5.0,0.0,5.0,0.0,5.0,3.510944,0.176388,70.0,288.0,0.08156241692842812
15,1754018159,5.0,0.0,5.0,0.0,5.0,3.510944,0.176388,70.0,288.0,0.08872272499426051
16,1754018164,5.0,0.0,5.0,0.0,5.0,3.510944,0.176388,70.0,288.0,0.093049231860472
17,1754018169,5.0,0.0,5.0,0.0,5.0,3.510944,0.176388,70.0,288.0,0.09847871809534843
18,1754018174,5.0,0.0,5.0,0.0,5.0,3.510944,0.176388,70.0,288.0,0.09902762554672549
19,1754018179,5.0,0.0,5.0,0.0,5.0,0.167413,0.178936,70.0,288.0,0.10237232583706422
20,1754018184,5.0,0.0,5.0,0.0,5.0,0.167413,0.178936,70.0,288.0,0.10506365027773229
21,1754018189,5.0,0.0,5.0,0.0,5.0,0.167413,0.178936,70.0,288.0,0.1053048745733929
22,1754018194,5.0,0.0,5.0,0.0,5.0,0.167413,0.178936,70.0,288.0,0.10466652551942665
23,1754018199,5.0,0.0,5.0,0.0,5.0,0.167413,0.178936,70.0,288.0,0.09791237545303251
24,1754018204,5.0,0.0,5.0,0.0,5.0,0.167413,0.178936,70.0,288.0,0.10361255462337571
25,1754018209,5.0,0.0,5.0,0.0,5.0,0.177999,0.20621,70.0,288.0,0.10500885183775442
26,1754018214,5.0,0.0,5.0,0.0,5.0,0.177999,0.20621,70.0,288.0,0.10479068122536186
27,1754018219,5.0,0.0,5.0,0.0,5.0,0.177999,0.20621,70.0,288.0,0.1063368053665566
28,1754018224,5.0,0.0,5.0,0.0,5.0,0.177999,0.20621,70.0,288.0,0.10531392158009896
29,1754018229,5.0,0.0,5.0,0.0,5.0,0.177999,0.20621,70.0,288.0,0.10464783232518868
30,1754018234,5.0,0.0,5.0,0.0,5.0,0.177999,0.20621,70.0,288.0,0.10174982591836258
31,1754018239,5.0,0.0,5.0,0.0,5.0,0.178974,0.172916,70.0,288.0,0.09865362975524163
32,1754018244,5.0,0.0,5.0,0.0,5.0,0.178974,0.172916,70.0,288.0,0.1047011792288696
33,1754018249,5.0,0.0,5.0,0.0,5.0,0.178974,0.172916,70.0,288.0,0.10489486522136846
34,1754018254,5.0,0.0,5.0,0.0,5.0,0.178974,0.172916,70.0,288.0,0.09966817569397152
35,1754018259,5.0,0.0,5.0,0.0,5.0,0.178974,0.172916,70.0,288.0,0.10467288783938561
36,1754018264,5.0,0.0,5.0,0.0,5.0,0.178974,0.172916,70.0,288.0,0.1060825816259746
37,1754018269,5.0,0.0,5.0,0.0,5.0,0.19671,0.257666,70.0,288.0,0.1080820232550329
38,1754018274,5.0,0.0,5.0,0.0,5.0,0.19671,0.257666,70.0,288.0,0.11064169414697161
39,1754018279,5.0,0.0,5.0,0.0,5.0,0.19671,0.257666,70.0,288.0,0.10819320394144169
40,1754018284,5.0,0.0,5.0,0.0,5.0,0.19671,0.257666,70.0,288.0,0.108465708499227
41,1754018289,5.0,0.0,5.0,0.0,5.0,0.19671,0.257666,70.0,288.0,0.11060579354471115
42,1754018294,5.0,0.0,5.0,0.0,5.0,0.19671,0.257666,70.0,288.0,0.11388028379278228
43,1754018299,5.0,0.0,5.0,0.0,5.0,0.199896,0.166139,70.0,288.0,0.11425846657553021
44,1754018304,5.0,0.0,5.0,0.0,5.0,0.199896,0.166139,70.0,288.0,0.10264283854031434
45,1754018309,5.0,0.0,5.0,0.0,5.0,0.199896,0.166139,70.0,288.0,0.10767258700213195
